dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MILD__CAL_R1_K050,CAL,R1,K050,50,45,PA-H__0208,PA 20:0_22:5,0.001005299878793785,False,False,False,0.0,0.18797776572568772,0.9337578006589683,0.9226232034454928,PA,0.19772474199752751,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,48,PA-H__0218,PA 20:1_20:2,0.023383927452229954,True,True,False,1.0139445747003873e-05,0.4799544894237642,0.9253440230489325,0.6127851649721114,PA,0.31029505444836114,B1_U9_U37,37,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,316,0.9965864187130227,0.5340342571614348,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,49,PA-H__0219,PA 20:1_20:3,0.05915721638696721,True,True,False,0.0003226292057071433,0.2950230689775499,0.8311619582958673,0.670144021014576,PA,0.44720802111394947,B1_U95_U125,95,spectral_hard_spatial_low,0.7451149425287357,0.8009901477832513,0.7451149425287357,0.8009901477832513,0.05022587307821144,0.0661764705882353,0.05302766559774588,0.11301892928657031,246,-0.2514853335695852,2.0,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,58,PA-H__0236,PA 20:2_20:2,0.011755105048326367,True,True,False,3.766770863776466e-05,0.4107496994340883,0.9505388151236878,0.7219248581633445,PA,0.2812217589121609,B1_U59_U80,80,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.12131038262682024,0.13592233009708737,0.062262277778382835,0.0,102,-0.29199834044192785,0.5,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,67,PA-H__0263,PA 20:3_22:6,0.0019529281423293953,False,False,False,7.302627475689327e-19,0.2764948485403268,0.8594976666654472,0.8481349059300173,PA,0.2532854656872602,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,69,PA-H__0274,PA 22:1_20:4,0.02163374833618794,True,True,False,9.258574632050458e-05,0.4982506449670433,0.7912873858859593,0.6692801545595407,PA,0.24475949945411957,B1_U59_U80,59,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.12131038262682024,0.13592233009708737,0.062262277778382835,0.0,302,-0.29199834044192785,0.7303443264893795,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,77,PA-H__0353,PA 22:4_22:5,0.019717428088889453,True,True,False,0.00010624749828683433,0.3689568116282089,0.8791048786261756,0.824277161053695,PA,0.19722969630469922,B2_U43_U133,43,spectral_hard_spatial_high,0.896121510673235,0.8493119868637111,0.8493119868637111,0.896121510673235,0.8791048786261756,0.7721518987341772,0.824277161053695,0.12927863446635213,321,0.9964097830464953,0.689110922829001,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,78,PA-H__0354,PA 22:4_22:6,0.009405764690271226,True,True,False,8.529565297827424e-06,0.21443724145284473,0.8791048786261756,0.824277161053695,PA,0.35174926648006344,B2_U43_U133,133,spectral_hard_spatial_high,0.896121510673235,0.8493119868637111,0.8493119868637111,0.896121510673235,0.8791048786261756,0.7721518987341772,0.824277161053695,0.12927863446635213,321,0.9964097830464953,0.5,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,89,PS-H__0058,PS 16:0_18:0,0.058217559044247136,True,True,False,0.002065002255718497,0.5338078555993598,0.5969269143482696,0.5956843784845582,PS,0.2694107455482141,B1_U18_U144,18,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,237,-0.1648993041493533,2.0,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,91,PS-H__0060,PS 16:0_18:2,0.015712808353848674,True,True,False,0.00023738055421621262,0.6781582371045598,0.5040174672653055,0.5002817714157587,PS,0.18770442474725524,B2_U4_U74,4,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,258,0.9741025901304992,0.5,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,92,PS-H__0062,PS 16:0_20:0,0.009864312085717931,True,True,False,2.0986145361900016e-05,0.5982023461058829,0.4966771953016806,0.46881418646450934,PS,0.2850944661659719,B2_U23_U146,23,spectral_hard_spatial_low,0.6574581280788178,0.6583152709359607,0.6574581280788178,0.6583152709359607,0.04355266034180107,0.06944444444444445,0.043333667178812665,0.0,47,-0.36975084900206073,0.5340342571614348,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,96,PS-H__0066,PS 16:0_20:4,0.012766849043118415,True,True,False,5.644934598715449e-05,0.28261631942641324,0.543623575220217,0.9003462122557829,PS,0.1525580112465536,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,258,0.9741025901304992,0.5,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,99,PS-H__0084,PS 16:1_18:1,0.0012313421834475344,False,False,False,0.0,0.5162932804885375,0.7088748688362516,0.7013033019364238,PS,0.1965697348889397,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,105,PS-H__0107,PS 18:0_18:0,0.010738678973757963,False,False,False,3.293073237874021e-05,0.4331045541325963,0.7822407069839156,0.7805572307978421,PS,0.19197976773862468,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,112,PS-H__0154,PS 18:2_18:2,0.001954558235359857,False,False,False,0.0,0.48970262007816334,0.7776225381848841,0.7708922887506152,PS,0.14726290422031718,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,114,PS-H__0457,PS 17:0_18:2,0.06308253281155396,True,True,False,0.010111808503234803,0.8592744291053689,0.42774736234787014,0.42497146944658676,PS,0.04593231532178621,B1_U3_U136,3,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,239,0.972300100317437,2.0,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,116,PE-H__0069,PE 16:0_22:1,0.0019076496350187969,False,False,False,9.927833258872559e-08,0.20454583643989277,0.8508967724619106,0.8469294720807093,PE,0.32715941021570594,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,132,PE-H__0111,PE 18:0_20:0,0.045906610388389515,True,True,False,0.0010574851102497936,0.40021591861516753,0.8568501347183278,0.7562161979702491,PE,0.2541059149861736,B2_U7_U22,22,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,175,0.9908210921260467,2.0,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,136,PE-H__0115,PE 18:0_20:4,0.03631804177807463,True,True,False,3.9232512799338535e-05,0.22953824843435902,0.9681638035480906,0.9143115872726723,PE,0.17547325927736837,,85,singleton_control,,,,,,,,,93,,2.0,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,138,PE-H__0120,PE 18:0_22:3,0.04888864212826891,True,True,False,1.9473421907712114e-05,0.13894652703571336,0.9701015028997059,0.9625813127302882,PE,0.13204649203015678,,169,singleton_control,,,,,,,,,375,,1.2101381550740857,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,140,PE-H__0122,PE 18:0_22:5,0.006208682195989006,False,False,False,9.69940423632663e-07,0.21456025597759804,0.9193711031721301,0.901852911837853,PE,0.21748294256808653,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,141,PE-H__0123,PE 18:0_22:6,0.05092405847537213,True,True,False,0.00016849744324461612,0.3578455473352584,0.8518939235283789,0.8004891666672417,PE,0.2415016759405193,,50,singleton_control,,,,,,,,,102,,2.0,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,145,PE-H__0137,PE 18:1_20:3,0.0012331144863103256,False,False,False,0.0,0.17948687007626737,0.9658056478918986,0.9200954043558142,PE,0.2122074583015007,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,149,PE-H__0143,PE 18:1_22:3,0.001003326856402331,False,False,False,0.0,0.10400557506001402,0.9605256779361461,0.9604944850033889,PE,0.1742934444820513,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,155,PE-H__0158,PE 18:2_20:2,0.010103320908445085,False,False,False,1.3626325315470795e-07,0.18632332063996887,0.930785287256962,0.7430427070574672,PE,0.4829206823131476,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,156,PE-H__0159,PE 18:2_20:3,0.00977833617282584,False,False,False,0.0,0.14518288049439587,0.9537646675247846,0.7427822111270515,PE,0.5243502305861603,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,157,PE-H__0160,PE 18:2_20:4,0.0026544264773558104,False,False,False,0.0,0.14619914077909651,0.9616518591994055,0.9130395109281053,PE,0.2616719803905277,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,159,PE-H__0163,PE 22:1_18:2,0.010230417361864785,False,False,False,1.2259226057160305e-05,0.5331745268800695,0.8840894589858442,0.6735070252941758,PE,0.20600629462397246,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,160,PE-H__0164,PE 18:2_22:2,0.0018771513668588815,False,False,False,0.0,0.1271355008514916,0.9008257061441529,0.9005744438179483,PE,0.3075663178035413,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,161,PE-H__0165,PE 18:2_22:3,0.027152697730022764,True,True,False,1.3232629863979234e-05,0.12289383117903037,0.8792970872952994,0.8792923996515524,PE,0.35338851776434027,,112,singleton_control,,,,,,,,,159,,2.0,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,163,PE-H__0167,PE 18:2_22:5,0.0017001372323648186,False,False,False,0.0,0.16453696138061585,0.9332832381772025,0.9254990815922642,PE,0.21421289006737537,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,164,PE-H__0168,PE 18:2_22:6,0.002375004475524193,False,False,False,1.7058515712326272e-06,0.2708371237553922,0.7986746851823461,0.7790152182518231,PE,0.3561678919598447,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,166,PE-H__0178,PE 20:1_18:3,0.002442908550973415,False,False,False,0.0,0.4489705865818388,0.9659907277452849,0.7775930923942953,PE,0.17979724231900202,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,170,PE-H__0200,PE 20:0_20:3,0.0063778629293139875,False,False,False,9.058647002882078e-07,0.23032749244938702,0.9788474233762352,0.94467750434353,PE,0.09767313679891157,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,173,PE-H__0218,PE 20:1_20:2,0.011023763025582322,True,True,False,0.0,0.20294033552387394,0.9253440230489325,0.8845567029435504,PE,0.2634923383719795,,151,singleton_control,,,,,,,,,109,,1.4538436095675817,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,174,PE-H__0219,PE 20:1_20:3,0.0022536280397765073,False,False,False,0.0,0.15409170574418976,0.9673598800301968,0.9574552798625677,PE,0.13448997604329319,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,176,PE-H__0221,PE 20:1_20:5,0.008037172908760054,False,False,False,7.641369888807812e-07,0.3973599004661181,0.7993795604865694,0.6792961262597426,PE,0.33650437366671354,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,177,PE-H__0236,PE 20:2_20:2,0.015796306827094896,True,True,False,5.235070756890811e-06,0.13796437864051098,0.9885666181646524,0.9803192870333286,PE,0.05945420070415522,,175,singleton_control,,,,,,,,,210,,0.5,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,178,PE-H__0237,PE 20:2_20:3,0.0010334553295364497,False,False,False,0.0,0.10342592469336877,0.8809502880689941,0.8757642268764254,PE,0.37931315485534245,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,179,PE-H__0238,PE 20:2_20:4,0.0028587707521643517,False,False,False,1.920500014878599e-06,0.18995619886808268,0.9559925050099088,0.9369316641113805,PE,0.15955640002569,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,183,PE-H__0256,PE 20:3_20:5,0.01944831482508757,True,True,False,9.041217422686551e-05,0.33900755670745725,0.7617570615123257,0.6460284911629157,PE,0.42430573978734804,B2_U70_U101,70,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,248,-0.3454720889085783,1.0000000000000002,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,184,PE-H__0271,PE 20:4_20:4,0.016018255480646833,False,False,False,0.0,0.12143494692201809,0.9845400250879618,0.9715405518090002,PE,0.11543834450329934,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,185,PE-H__0272,PE 20:4_20:5,0.001003375512452563,False,False,False,6.657320280277988e-08,0.26664550336010406,0.7114621309435802,0.6714372883852311,PE,0.4744158758561441,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,186,PE-H__0459,PE 17:0_20:0,0.005817362757794051,False,False,False,2.543715974556567e-08,0.2698075638945543,0.9206618024583055,0.8460604591945621,PE,0.26327938903853587,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,188,PE-H__0461,PE 17:0_20:2,0.011918421710531485,True,True,False,2.719397842929031e-05,0.1630015495704311,0.9691815015571644,0.9500581444976401,PE,0.1490713939439036,B2_U88_U158,158,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,371,0.9959230995973531,0.5,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,189,PE-H__0462,PE 17:0_20:3,0.006234522424609116,True,True,False,1.8841701014769213e-07,0.15187039632663366,0.9898819477902964,0.9455757956032335,PE,0.17353153170900668,B2_U58_U139,139,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,271,-0.11740715949168594,0.8939526432607221,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,190,PE-H__0463,PE 17:0_20:4,0.028780451098379504,False,False,False,9.308913787339607e-07,0.1628046691202565,0.9887826418894832,0.9240092007107269,PE,0.21956556638706384,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,191,PE-H__0464,PE 17:0_20:5,0.04072835673933639,True,True,False,0.0003913989036149568,0.34361334142228894,0.9811934844127886,0.7108936864274412,PE,0.35968614428604206,,127,singleton_control,,,,,,,,,81,,2.0,50,CAL_R1_K050,MILD,COMPUTED,True,True
MILD__CAL_R1_K050,CAL,R1,K050,50,193,PE-H__0467,PE 17:0_22:2,0.0019249895599448394,False,False,False,0.0,0.13503108538528152,0.9386569008618137,0.9358581192272978,PE,0.21734595795940753,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,194,PE-H__0468,PE 17:0_22:3,0.003157205954444394,False,False,False,0.0,0.12944258217526786,0.9493851963105262,0.9459213048199246,PE,0.1949536032026912,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,195,PE-H__0469,PE 17:0_22:4,0.0010243888397652376,False,False,False,0.0,0.16492324087593133,0.9518068384474951,0.9426607466712886,PE,0.1688292372948361,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,196,PE-H__0470,PE 17:0_22:5,0.007840165995930293,False,False,False,6.396826428931695e-07,0.20553202250395822,0.9211023236447361,0.903597002570837,PE,0.22285151703158326,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
MILD__CAL_R1_K050,CAL,R1,K050,50,197,PE-H__0471,PE 17:0_22:6,0.0023148480840596707,False,False,False,4.268309736997601e-07,0.31244709118745745,0.8271838267520604,0.7871361511830383,PE,0.30433218821543645,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R1_K050,MILD,COMPUTED,True,False
