epoch,reconstruction_relative_residual,foreground_mean_X,n_outputs_gt_1e-4,n_outputs_gt_1e-3,support_gt_1e-3,relative_X_change_from_previous_checkpoint
1000,0.15618616342544556,"[0.0, 0.0008052064222283661, 2.761282758001471e-07, 0.002116957912221551, 2.231039161415538e-06, 0.0, 2.1529506284423405e-06, 0.01595463789999485, 0.0027238084003329277, 0.006599621847271919, 0.0025251966435462236, 0.0001538298383820802, 0.015414427034556866, 4.365804784356442e-08, 0.003219790756702423, 0.00034105274244211614, 0.0, 0.029999427497386932, 0.00023855917970649898, 3.1635443065169966e-07, 7.024763704066572e-07, 0.0011974322842434049, 0.0008392649469897151, 3.8030427162993874e-07, 1.2860172660111857e-07, 3.9916531591188686e-07, 9.30581063585123e-06, 0.04796161502599716, 0.005502764601260424, 1.0129050309615195e-07, 4.378366793389432e-05, 0.001570709515362978, 8.051866871028324e-07, 0.00024663866497576237, 0.00012752618931699544, 0.005746407434344292, 1.9264815875885688e-07, 1.0374549219704932e-07, 0.0015256399055942893, 0.0025811255909502506, 1.483159667259315e-05, 0.004535655025392771, 6.381264370247663e-07, 1.6766514818300493e-05, 0.0005167336785234511, 6.864804280581893e-09, 0.002174743451178074, 0.012539575807750225, 0.0005848625442013144, 0.00019959469500463456, 1.5979718455128022e-06, 0.0005407862481661141, 0.020077724009752274, 0.0006862938753329217, 0.0017996476963162422, 0.0003832541697192937, 1.069588506652508e-05, 1.4422824046178562e-09, 0.001370223006233573, 7.800483103892475e-07, 0.05332224816083908, 2.4139565084624337e-06, 3.8689015013915196e-07, 5.081279232399538e-05, 0.018415559083223343, 5.135306764714187e-06, 3.8955087688918866e-07, 0.0003100894682575017, 2.017565066125826e-07, 0.003444602945819497, 0.00037900262395851314, 1.2892446932255552e-07, 3.685171805045684e-06, 2.6790594347403385e-06, 0.0017204369651153684, 0.0007048130501061678, 8.855683518049773e-06, 3.92344099964248e-06, 0.0008343934314325452, 5.411933670984581e-06, 7.393535634037107e-05, 0.06125951185822487, 0.0004780168819706887, 1.950253114557654e-08, 0.0, 0.0002105637831846252, 2.1034455244262062e-07, 0.0013098198687657714, 0.00019642553525045514, 4.942369855598372e-07, 2.171272512896394e-07, 7.470917218199702e-09, 0.00027201607008464634, 9.798972087082802e-07, 1.0776750059449114e-05, 0.012342341244220734, 2.27468285629584e-06, 1.293468017138366e-07, 2.1439947772705636e-07, 8.40342462282706e-09, 0.0003876809205394238, 2.8160735382698476e-05, 2.7419207526691025e-06, 2.7775422495324165e-05, 0.06680804491043091, 0.00037858972791582346, 5.104390510268786e-08, 4.3164454837096855e-05, 0.0676322802901268, 0.0003641007642727345, 0.000659693090710789, 0.017818238586187363, 7.418244058499113e-05, 0.017317192628979683, 5.054110260971356e-06, 0.00012023255112580955, 0.023290693759918213, 0.0162055566906929, 0.0029742270708084106, 0.0018903304589912295, 0.0015751081518828869, 0.0021292506717145443, 0.0004810366954188794, 0.02483183890581131, 0.0, 0.053097985684871674, 0.03122197464108467, 0.003102957969531417, 0.00011632823589025065, 0.0020946613512933254, 0.01578383333981037, 0.004098930396139622, 0.0010798969306051731, 0.006465413141995668, 0.0039962162263691425, 1.6717381186026614e-06, 2.0108886928937864e-06, 0.0, 5.373035492084455e-07, 0.001231350819580257, 7.009359978837892e-05, 0.00024380222021136433, 0.003757771337404847, 0.001504765939898789, 0.0, 0.00012804364087060094, 0.0002640776801854372, 0.0, 0.0001736525009619072, 0.00010068264236906543, 5.4934484978730325e-06, 0.0006953367264941335, 0.0012707218993455172, 0.006522148381918669, 7.84744133852655e-06, 4.2188978113699704e-05, 0.006654505152255297, 0.0014391069998964667, 8.80693278304534e-08, 2.983051490446087e-05, 0.004964823834598064, 1.4402287433767924e-06, 7.1055292210076e-05, 0.00021998050215188414, 0.0002032233023783192, 1.290480781790393e-06, 6.947680049051996e-06, 0.008592735975980759, 0.00422171875834465, 0.003288275795057416, 0.0001636500091990456, 0.006882033310830593, 8.954074814937485e-09, 1.574806810822338e-05, 0.011594939045608044, 0.005117070861160755, 1.3208308757839404e-07, 0.0012522602919489145, 0.00013407066580839455, 0.0007644040742889047, 0.0, 0.027025384828448296, 0.0007125071715563536, 0.0, 0.009365007281303406, 4.358734884135629e-07, 0.010753216221928596, 8.006071539057302e-08, 0.0017411032458767295, 0.0037677853833884, 0.0006660090875811875, 4.092582912562648e-06, 0.001632094383239746, 6.469460913649527e-06, 0.0019414827693253756, 6.50201691314578e-05, 0.0031698818784207106, 0.028919078409671783, 0.0, 1.961388079507742e-06, 6.340771108170884e-08, 6.050547085578728e-07, 1.2165900216132286e-06, 1.5940754849452787e-07, 1.5092325611476554e-06, 6.573911548457545e-08, 2.1328782167984173e-05, 1.5036374861665536e-05, 0.0079457126557827, 0.004763496574014425, 0.0082109859213233, 0.020421460270881653, 0.0559324212372303, 0.00032629017368890345, 2.2583599275094457e-06, 0.0077095418237149715, 0.00851126667112112, 2.3266849893843755e-05, 6.0960370319662616e-05, 0.004740339238196611, 0.015358190052211285, 0.0019784667529165745, 8.114575030049309e-05, 0.023055845871567726, 5.04704900095021e-08, 0.00011056646326323971, 0.005846662446856499, 0.026475518941879272, 0.02003360167145729, 0.00021191748965065926, 0.0034805615432560444, 0.00019760947907343507, 0.012701203115284443, 1.4491874935629312e-05, 0.0007450824487023056, 0.0006609592819586396, 0.003841894678771496, 0.012508329935371876, 0.005223867017775774, 0.004015004262328148, 0.0, 2.4272417249449063e-06, 0.010317866690456867, 0.00022595279733650386, 0.0, 6.7630098783411086e-06, 0.00040916638681665063, 0.003356992732733488, 0.03608395531773567, 0.00563550740480423, 0.0001728620263747871, 0.000540690787602216, 8.515900873362625e-08, 0.05795861408114433, 1.3832821423420683e-05, 2.317769394721836e-05, 8.732862625038251e-06, 0.00029964931309223175, 0.0009428681223653257, 0.02120322734117508, 0.000537744490429759, 0.004434329457581043, 0.03660930320620537, 0.043488647788763046, 0.00978782121092081, 6.499442974927661e-07, 0.019875388592481613, 5.954742618996534e-07, 1.8824148355633952e-05, 1.3929411579738371e-06, 4.968404709870811e-07, 3.858669879264198e-05, 0.0002306844253325835, 0.0007221878040581942, 0.00037478029844351113, 0.016090795397758484, 0.011085120029747486, 0.009444555267691612, 0.007163199596107006, 0.0, 1.5470838832243317e-07, 5.671975031873444e-07, 8.870980673236772e-05, 0.0, 5.259148849745543e-08, 0.0, 9.29231900954619e-05, 1.8505188563722186e-06, 0.0, 0.0, 8.098331818473525e-06, 0.0008293178398162127, 9.674761969336032e-08, 2.200983726652339e-05, 0.00016424930072389543, 0.0008415104821324348, 0.00038511783350259066, 2.3187305941974046e-07, 0.007024174556136131, 0.006304367445409298, 0.005841458216309547, 0.022258764132857323, 0.006954630371183157, 0.008815373294055462, 0.005125506781041622, 0.0007456249441020191, 8.043914867528201e-09, 0.001723665394820273, 0.00015918893041089177, 1.0454989933350589e-05, 0.0, 7.788714356138371e-06, 1.583065568411257e-05, 1.3484391558904463e-07, 9.346874776383629e-07, 9.320153537828446e-08, 1.1648972986222361e-06, 4.145935963606462e-05, 4.403257480589673e-05, 0.0591604970395565, 0.03444293513894081, 0.002608698094263673, 0.003303777426481247, 0.06961250305175781, 0.02757580392062664, 1.8006096070166677e-05, 8.584023021285248e-07, 0.05536982789635658, 0.0, 8.101398520921066e-07, 2.648696124651906e-07, 8.908300230814348e-08, 2.4463813019792724e-07, 0.0, 0.0, 0.0014705198118463159, 1.611864917094863e-07, 0.0, 0.0, 5.7368572015548125e-05, 5.247934087293515e-09, 4.2412227685417747e-07, 0.014261548407375813, 0.00014327569806482643, 2.638321916492714e-07, 0.0006050187512300909, 2.1482760459434758e-08, 0.0, 2.1727721843944892e-07, 1.2046141364407958e-06, 1.3204221431806218e-05, 1.3896736561491707e-07, 3.712159184487973e-07, 6.700029916828498e-05, 0.0, 0.0, 1.080544889675572e-10, 0.0006920704036019742, 0.0007681084098294377, 0.0, 5.467123173730215e-06, 0.0004739240393973887, 1.2293520740058739e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 5.199751171858225e-07, 4.6699608446942875e-07, 6.434533133869991e-05, 0.002408395055681467, 0.001305794226936996, 3.9283786463784054e-05, 0.02221071906387806, 0.0003933586704079062, 0.00023054487246554345, 0.017483895644545555, 0.003819237696006894, 0.0004891156568191946, 6.898735591676086e-07, 2.4468035917379893e-05, 0.0007056220201775432, 0.02672513574361801, 3.838011616608128e-05, 0.0027979668229818344, 0.0352037288248539, 2.2189344235812314e-05, 0.00013939074415247887, 0.0002956322277896106, 6.2020253608352505e-06]",206,132,"[3, 7, 8, 9, 10, 12, 14, 17, 21, 27, 28, 31, 35, 38, 39, 41, 46, 47, 52, 54, 58, 60, 64, 69, 74, 81, 87, 95, 104, 108, 111, 113, 116, 117, 118, 119, 120, 121, 123, 125, 126, 127, 129, 130, 131, 132, 133, 134, 139, 142, 143, 152, 153, 156, 157, 160, 167, 168, 169, 171, 174, 175, 177, 181, 184, 186, 188, 189, 192, 194, 196, 197, 208, 209, 210, 211, 212, 215, 216, 219, 220, 221, 223, 226, 227, 228, 230, 232, 236, 237, 238, 239, 242, 247, 248, 249, 253, 259, 261, 262, 263, 264, 266, 275, 276, 277, 278, 298, 299, 300, 301, 302, 303, 304, 307, 319, 320, 321, 322, 323, 324, 327, 335, 342, 371, 372, 374, 377, 378, 383, 385, 386]",
1500,0.13880589604377747,"[0.0, 0.0008370334981009364, 4.342433896908915e-07, 0.0027870750054717064, 2.455776382248587e-07, 0.0, 1.4032252693141345e-06, 0.014094115234911442, 0.002427712082862854, 0.006921456661075354, 0.0027675917372107506, 0.00016945460811257362, 0.015538160689175129, 2.7355460119338204e-08, 0.0038385537918657064, 0.00036469503538683057, 0.0, 0.029734119772911072, 7.882454519858584e-05, 1.647465275311788e-08, 9.422794278179936e-07, 0.000987025909125805, 0.0008683778578415513, 4.554732768724534e-08, 3.701788742205281e-08, 1.9139895357511705e-07, 4.841548616241198e-06, 0.047958169132471085, 0.00533336354419589, 0.0, 1.2892493032268248e-05, 0.0017825944814831018, 2.9402826839941554e-06, 4.6407127229031175e-05, 0.000124753758427687, 0.006059208419173956, 6.740147995287771e-08, 3.263287169374962e-07, 0.001068584155291319, 0.00238302000798285, 1.6483269291711622e-06, 0.0042845094576478004, 2.6811969178197614e-07, 1.1743762115656864e-05, 0.0010358589934185147, 0.0, 0.0017569699557498097, 0.012565246783196926, 0.00044958069338463247, 0.0002340845239814371, 1.0352140407121624e-06, 0.00047590929898433387, 0.01945408247411251, 0.0011291872942820191, 0.0018386151641607285, 0.0003481348103377968, 0.0, 0.0, 0.0011077866656705737, 3.534053121256875e-07, 0.05159909650683403, 0.0, 1.566060774393918e-07, 0.0003785850421991199, 0.017492657527327538, 1.457047034136849e-07, 1.6491891585701524e-07, 0.00046165092498995364, 0.0, 0.003013376146554947, 0.0004441743658389896, 0.0, 8.373380114790052e-05, 0.0, 0.0015854088123887777, 0.0009671258158050478, 2.4558041332056746e-05, 0.0, 0.0006969290552660823, 0.0, 6.864283932372928e-05, 0.060219135135412216, 0.0005527494940906763, 0.0, 0.0, 0.00019603787222877145, 1.3787165187295614e-08, 0.0010796686401590705, 0.0002250453399028629, 1.0691915264260388e-07, 1.3161746892365045e-07, 4.914975981762382e-09, 0.000216028667637147, 2.503928158148483e-07, 6.025573384249583e-06, 0.011770750395953655, 1.0953251603496028e-06, 0.0, 4.079948379143161e-09, 0.0, 0.0007946105324663222, 3.507409928715788e-05, 1.1854468766614445e-06, 1.3064788618066814e-05, 0.06538952887058258, 0.0004082208324689418, 1.7552453712710303e-08, 3.691683741635643e-05, 0.06703154742717743, 0.0005045397556386888, 0.0003364870499353856, 0.017766527831554413, 0.0003048438811674714, 0.017367497086524963, 4.079535301571013e-06, 1.8179207472712733e-07, 0.025324592366814613, 0.01575283892452717, 0.0031253499910235405, 0.0014678541338071227, 0.0016619190573692322, 0.0013273307122290134, 0.0004103229148313403, 0.023735996335744858, 1.6179966166873783e-07, 0.05165296047925949, 0.031030792742967606, 0.005396242719143629, 0.00014325967640616, 0.0029470925219357014, 0.009276890195906162, 0.004488150589168072, 0.000944082741625607, 0.006306083872914314, 0.003961027134209871, 1.3155694205124746e-06, 1.0853628964468953e-06, 0.0, 0.0, 0.001676647225394845, 3.764045686693862e-05, 0.0003405493625905365, 0.004111825488507748, 0.0012787430314347148, 9.541143981550704e-07, 0.00013938226038590074, 0.0002492307685315609, 0.0, 8.546099707018584e-06, 6.66016640025191e-05, 3.00583246826136e-06, 0.00046380466665141284, 0.0013612925540655851, 0.0062611703760921955, 1.2612341606654809e-06, 5.484151188284159e-05, 0.007048174738883972, 0.0013991803862154484, 2.0984134607715532e-07, 3.573680078261532e-05, 0.0027262219227850437, 1.0755049970612163e-06, 3.143687081319513e-06, 0.0002066915185423568, 0.00019274231453891844, 1.8902289866673527e-07, 0.00018047282355837524, 0.01009309757500887, 0.005007426254451275, 0.0032370092812925577, 0.00017159621347673237, 0.006452625617384911, 0.0, 4.866877134190872e-05, 0.012367663905024529, 0.005215011071413755, 1.0624436441730722e-07, 0.001325790653936565, 0.00022211723262444139, 0.0002923011197708547, 9.288410929286783e-09, 0.025520803406834602, 0.000904418935533613, 4.865974645440474e-08, 0.00955935474485159, 0.0, 0.010725375264883041, 0.0, 0.0016977275954559445, 0.002365255728363991, 0.0008411866147071123, 1.924786090512498e-07, 0.0014146018074825406, 2.1824362761435623e-07, 0.0020179408602416515, 7.665009434276726e-06, 0.003458968363702297, 0.032563790678977966, 0.0, 1.8520083244766283e-07, 3.325583008972899e-08, 3.634887661974062e-07, 2.577790496616217e-07, 4.4103367713432817e-07, 2.1383600596891483e-06, 0.0, 2.894192050462152e-07, 4.313987176374212e-07, 0.007466102950274944, 0.00452018016949296, 0.0075483983382582664, 0.02199946716427803, 0.0563935786485672, 0.00028310660854913294, 7.1685213320904495e-09, 0.007215695921331644, 0.009196387603878975, 4.125247141928412e-05, 2.6981697374139912e-06, 0.004166354425251484, 0.015155978500843048, 0.001800290192477405, 5.380444781621918e-05, 0.025332573801279068, 1.843763186570868e-08, 0.00016265016165561974, 0.005925506353378296, 0.02651090919971466, 0.019320452585816383, 0.0001149876115960069, 0.004038815852254629, 0.00043790414929389954, 0.012484793551266193, 1.5527668892900692e-06, 0.0007113647880032659, 0.0007434766157530248, 0.0040899901650846004, 0.01223685685545206, 0.009554920718073845, 0.0033081769943237305, 7.425922632364745e-08, 4.14468530607337e-08, 0.007759877480566502, 0.00017893504991661757, 0.0, 7.891824793659907e-07, 0.0004943083040416241, 0.0030229631811380386, 0.03589619696140289, 0.005681111942976713, 0.00016875840083230287, 0.00035248242784291506, 0.0, 0.057245463132858276, 5.13103408650295e-08, 5.191377567825839e-06, 6.02444333708263e-06, 0.0002925587759818882, 0.001096580526791513, 0.021848643198609352, 0.0009829443879425526, 0.004454835318028927, 0.037797071039676666, 0.04495193436741829, 0.005764423869550228, 3.722065287092846e-07, 0.01742689497768879, 6.970620347601653e-07, 1.2818452887586318e-05, 9.403611329616979e-07, 1.6145146730650595e-07, 2.5169829314108938e-05, 0.0002899300598073751, 8.380505460081622e-05, 0.00030313266324810684, 0.016391269862651825, 0.011140401475131512, 0.009751630946993828, 0.006462631281465292, 0.0, 3.1124761790124467e-07, 0.0, 0.0001119677399401553, 0.0, 0.0, 0.0, 6.885537732159719e-05, 5.7793677115114406e-06, 0.0, 0.0, 1.4851220839773305e-05, 0.0008974053780548275, 5.503330612555146e-06, 2.010756179515738e-05, 0.0001737284183036536, 0.000849045580253005, 0.00029880143119953573, 3.1516240284190644e-08, 0.006749591790139675, 0.006910346448421478, 0.005234299227595329, 0.02198059856891632, 0.007398392539471388, 0.009060799144208431, 0.005100061651319265, 0.0005914841312915087, 9.440040571462305e-07, 0.0017832302255555987, 7.095142063917592e-05, 4.6132893771755334e-07, 0.0, 1.1601182450249325e-05, 4.344057742855512e-06, 2.7071189379057614e-07, 0.0, 0.0, 1.2788729691237677e-05, 0.00018808571621775627, 1.0837436093424913e-05, 0.052879106253385544, 0.03795896843075752, 0.004922699183225632, 0.0022047783713787794, 0.065802201628685, 0.02756408601999283, 7.65503864386119e-06, 8.579655030871436e-08, 0.053468599915504456, 0.0, 0.0, 0.0, 0.0, 8.457976150566537e-07, 0.0, 5.5328236214791104e-08, 0.0018474907847121358, 2.5704123345349217e-06, 0.0, 0.0, 5.3097857744432986e-05, 1.1162317292701118e-07, 0.0, 0.01371060125529766, 0.000271071883616969, 0.0, 0.00047487011761404574, 2.4302703849343743e-08, 0.0, 1.4991040586664894e-07, 1.0151275375847035e-07, 5.023386620450765e-06, 0.0, 1.91560525308887e-06, 4.4716849515680224e-05, 0.0, 0.0, 1.8346160146620605e-08, 0.0007642754935659468, 0.0005383756943047047, 0.0, 3.8036175737943267e-06, 0.0005042246775701642, 1.5917295968392864e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.238996901520295e-06, 7.037295290501788e-05, 0.0017196579137817025, 0.0012208408443257213, 1.8018447008216754e-05, 0.022098908200860023, 0.00034985647653229535, 0.00011615594121394679, 0.017230404540896416, 0.003907636273652315, 0.0003969717363361269, 6.52205827122998e-08, 8.656012141727842e-06, 0.0007099895155988634, 0.02703312784433365, 8.579545465181582e-06, 0.004312393255531788, 0.03520117700099945, 1.0129352631338406e-05, 0.00011557961988728493, 0.0002974581148009747, 1.969467120943591e-06]",204,133,"[3, 7, 8, 9, 10, 12, 14, 17, 27, 28, 31, 35, 38, 39, 41, 44, 46, 47, 52, 53, 54, 58, 60, 64, 69, 74, 81, 87, 95, 104, 108, 111, 113, 116, 117, 118, 119, 120, 121, 123, 125, 126, 127, 129, 130, 131, 133, 134, 139, 142, 143, 152, 153, 156, 157, 160, 167, 168, 169, 171, 174, 175, 177, 181, 184, 186, 188, 189, 192, 194, 196, 197, 208, 209, 210, 211, 212, 215, 216, 219, 220, 221, 223, 226, 227, 228, 230, 232, 236, 237, 238, 239, 242, 247, 248, 249, 253, 258, 259, 261, 262, 263, 264, 266, 275, 276, 277, 278, 298, 299, 300, 301, 302, 303, 304, 307, 319, 320, 321, 322, 323, 324, 327, 335, 342, 371, 372, 374, 377, 378, 383, 385, 386]",0.06298281252384186
2000,0.12451240420341492,"[0.0, 0.0007716869586147368, 1.0246355941490037e-06, 0.0032855102326720953, 7.689540382216364e-08, 2.584848175501975e-07, 3.9591398603988637e-07, 0.013051261194050312, 0.0022028391249477863, 0.007279037963598967, 0.00320201413705945, 0.00010747904161689803, 0.015356325544416904, 5.251576567388838e-06, 0.004101885482668877, 0.00028227860457263887, 0.0, 0.029753854498267174, 2.138291165465489e-05, 1.5309593592860438e-08, 8.830292244965676e-06, 0.0007689182530157268, 0.0008135409443639219, 0.0, 0.0, 1.4496710321054707e-07, 4.6383402718674915e-07, 0.04740408435463905, 0.005025093909353018, 0.0, 2.9740251193288714e-05, 0.002960949670523405, 0.0, 1.3695520465262234e-05, 0.00012113402044633403, 0.006203334778547287, 1.2684564865139691e-07, 1.9377642956897034e-07, 0.0010402838233858347, 0.0020612236112356186, 1.5129465964491828e-06, 0.004823725670576096, 0.0, 2.1111943624418927e-06, 0.0008751021814532578, 7.005062911957793e-07, 0.0014359948690980673, 0.012410764582455158, 0.0007003239006735384, 0.00033621335751377046, 0.0, 0.00040275760693475604, 0.018649788573384285, 0.0012217172188684344, 0.0017937866505235434, 0.00036043376894667745, 1.2571791785376263e-07, 3.481723354070709e-08, 0.0010422049090266228, 1.2384778358409676e-07, 0.04927423968911171, 0.0, 1.0248489701325525e-07, 0.0006521794130094349, 0.016944678500294685, 0.0, 1.0787755854835268e-05, 0.00034753006184473634, 0.0, 0.0024686746764928102, 0.00044612062629312277, 0.0, 0.0008256316650658846, 7.404402708743874e-07, 0.0009117955924011767, 0.0012218857882544398, 1.161199861599016e-06, 0.0, 0.00031705902074463665, 0.0, 1.2081285603926517e-05, 0.05881917476654053, 0.0005260853795334697, 1.884720504663484e-11, 0.0, 0.0001828843669500202, 1.8983921989956798e-08, 0.0011004111729562283, 0.00024829438189044595, 1.2241325464401598e-07, 0.0, 0.0, 0.0002488531463313848, 1.3070653892555129e-07, 2.64700088337122e-06, 0.011525547131896019, 6.384146900018095e-07, 0.0, 3.373272420503781e-06, 0.0, 0.0010589101584628224, 0.0001287420600419864, 1.742638573887234e-06, 8.022019528652891e-07, 0.06464652717113495, 0.0004015294252894819, 3.0196595446341234e-08, 6.433636008296162e-05, 0.06545356661081314, 0.0006221316871233284, 0.0002533727674745023, 0.017909778282046318, 0.0004894195590168238, 0.017244689166545868, 0.0, 3.231792788938037e-08, 0.025659365579485893, 0.01533922366797924, 0.0033443367574363947, 0.0012173621216788888, 0.0014487197622656822, 0.0007753812824375927, 0.00038942566607147455, 0.023328296840190887, 2.584708340691577e-07, 0.05017311871051788, 0.03008800558745861, 0.005963933654129505, 9.841029532253742e-05, 0.003214588388800621, 0.009493203833699226, 0.0038614701479673386, 0.0009322967962361872, 0.005972536746412516, 0.0036840038374066353, 4.315706519264495e-06, 0.0, 0.0, 0.0, 0.0015367979649454355, 6.336680598906241e-06, 0.0003107059164904058, 0.004863228183239698, 0.001164994202554226, 2.9721563805651385e-06, 0.0002075426309602335, 0.00022853522386867553, 0.0, 3.64105267181003e-06, 1.4210263543645851e-05, 3.6855788039247273e-06, 0.0006653309683315456, 0.0014675742713734508, 0.006267720367759466, 1.026134668791201e-06, 2.4224085791502148e-05, 0.007671913597732782, 0.0018099414883181453, 0.0, 9.555632459523622e-06, 0.0019459498580545187, 9.854578820522875e-06, 0.0, 0.00030504618189297616, 2.6681667804950848e-05, 2.0695938474091236e-07, 0.0002939568366855383, 0.010156159289181232, 0.005786020774394274, 0.0033230006229132414, 0.0002492501225788146, 0.006433054804801941, 1.174231329059694e-06, 0.0002161387528758496, 0.013093964196741581, 0.0052998554892838, 3.346546293414576e-07, 0.0009417756809853017, 0.0004789075755979866, 0.0001395901635987684, 0.0, 0.023739630356431007, 0.0010456324089318514, 0.0, 0.010082072578370571, 0.0, 0.010759829543530941, 1.8425923897780194e-08, 0.001537174335680902, 0.002688795095309615, 0.0010097901104018092, 0.0, 0.001239188713952899, 0.0, 0.0017609044443815947, 7.6123378676129505e-06, 0.0036351908929646015, 0.035664308816194534, 0.0, 1.125998210227408e-07, 5.485711085384537e-07, 2.404361111985054e-06, 2.3648591707114974e-07, 1.633787860555458e-07, 2.6369372463364016e-08, 0.0, 0.0, 0.0, 0.007536254357546568, 0.004067581612616777, 0.007692901883274317, 0.02409287914633751, 0.05466294288635254, 0.0001965352421393618, 3.969455840413527e-12, 0.007699382025748491, 0.009987307712435722, 2.013248194998596e-05, 1.2451424709070125e-06, 0.004410457331687212, 0.01464793924242258, 0.0015394198708236217, 3.7820718716830015e-05, 0.02661389298737049, 2.99426350380827e-09, 2.351734110561665e-05, 0.005729524418711662, 0.026551367715001106, 0.01881590485572815, 9.995138680096716e-05, 0.005222255829721689, 0.0003024140023626387, 0.012830115854740143, 7.70190599723719e-05, 0.0012235509930178523, 0.0005290169501677155, 0.003733403980731964, 0.011877343989908695, 0.009912830777466297, 0.003568447893485427, 0.0, 3.407252791021165e-07, 0.006954861804842949, 0.00016322765441145748, 0.0, 7.950853614602238e-06, 0.00034528225660324097, 0.0029060172382742167, 0.03524884581565857, 0.005531456787139177, 0.00027151507674716413, 0.00011101098061772063, 0.0, 0.05585718899965286, 0.0, 3.517789366469515e-07, 4.603960405802354e-06, 0.00031807381310500205, 0.0011345440289005637, 0.02244957722723484, 0.001728380098938942, 0.004731384105980396, 0.03663453459739685, 0.04291588068008423, 0.0043538459576666355, 9.60204374678142e-07, 0.015178123489022255, 0.0, 1.0987967471010052e-05, 9.517986541140999e-07, 2.709163027247996e-06, 1.6847516235429794e-05, 0.0005997514817863703, 0.00016597824287600815, 0.00010811870743054897, 0.01651711016893387, 0.011555003933608532, 0.010185661725699902, 0.006155973765999079, 3.50730402942645e-07, 7.748874253366012e-08, 0.0, 0.00019090936984866858, 0.0, 0.0, 0.0, 4.010876364191063e-05, 1.1145433518322534e-06, 0.0, 0.0, 2.018194027186837e-05, 0.001002972130663693, 6.079405352465983e-07, 1.549244552734308e-05, 0.00019058781617786735, 0.0009606597595848143, 0.00030074495589360595, 0.0, 0.00632456736639142, 0.007238519843667746, 0.005033677443861961, 0.022134480997920036, 0.007293453440070152, 0.009676550514996052, 0.004903418477624655, 0.0005597524577751756, 1.8907294929704221e-07, 0.0018947565695270896, 1.1843939319078345e-05, 1.5662995792808942e-05, 0.0, 4.881692348135402e-07, 5.867351319466252e-06, 2.049603438081249e-07, 0.0, 0.0, 2.797753722916241e-06, 0.00037264000275172293, 2.898972979892278e-06, 0.05072706192731857, 0.03910000994801521, 0.004118727520108223, 0.0005830450681969523, 0.0643225610256195, 0.02726936526596546, 0.0, 3.7675686570537437e-08, 0.052436865866184235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6856523643582477e-07, 0.0021522322203963995, 0.0, 0.0, 0.0, 0.00010325647599529475, 4.816174623556435e-07, 0.0, 0.012570858001708984, 0.0002662499900907278, 0.0, 0.0006059196311980486, 0.0, 0.0, 3.318678523100971e-07, 1.7886848979742354e-07, 7.568349360553839e-07, 0.0, 0.0, 6.330946052912623e-05, 0.0, 0.0, 0.0, 0.0009238215279765427, 0.0004626577137969434, 0.0, 9.514822068013018e-07, 0.0005430032033473253, 9.476302125221991e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0141552744898945e-05, 0.001506280736066401, 0.0015606785891577601, 2.6635277663444867e-06, 0.022196585312485695, 0.0002899730752687901, 0.00013202315312810242, 0.01560191810131073, 0.005749988369643688, 0.00018882557924371213, 8.29368751453785e-09, 2.7446021704236045e-06, 0.0006712408503517509, 0.026384996250271797, 1.3460617083183024e-06, 0.006707423832267523, 0.033469825983047485, 1.9551025616237894e-06, 8.900421380531043e-05, 0.00020325202785898, 1.0903532938755234e-06]",204,135,"[3, 7, 8, 9, 10, 12, 14, 17, 27, 28, 31, 35, 38, 39, 41, 46, 47, 52, 53, 54, 58, 60, 64, 69, 75, 81, 87, 95, 100, 104, 108, 111, 113, 116, 117, 118, 119, 120, 123, 125, 126, 127, 129, 130, 131, 133, 134, 139, 142, 143, 152, 153, 156, 157, 160, 167, 168, 169, 171, 174, 175, 181, 182, 184, 186, 188, 189, 190, 192, 194, 196, 197, 208, 209, 210, 211, 212, 215, 216, 219, 220, 221, 223, 226, 227, 228, 230, 232, 234, 236, 237, 238, 239, 242, 247, 248, 249, 253, 258, 259, 260, 261, 262, 263, 264, 266, 275, 276, 277, 278, 291, 298, 299, 300, 301, 302, 303, 304, 307, 319, 320, 321, 323, 324, 327, 335, 342, 371, 372, 374, 377, 378, 383, 385, 386]",0.04078228771686554
