epoch,reconstruction_relative_residual,foreground_mean_X,n_outputs_gt_1e-4,n_outputs_gt_1e-3,support_gt_1e-3,relative_X_change_from_previous_checkpoint
1000,0.14888234436511993,"[0.00021010178897995502, 0.0004075363976880908, 0.0015142937190830708, 0.0007342155440710485, 2.6652176643437997e-07, 1.3277406729628183e-08, 9.539081702314434e-07, 0.015927422791719437, 0.006296941079199314, 0.005721552763134241, 0.0012450721114873886, 4.9664911784930155e-05, 0.014674674719572067, 4.640181941795163e-06, 0.00023784083896316588, 0.00021794215717818588, 8.427056172877201e-07, 0.03172451630234718, 0.00037458603037521243, 4.775340130436234e-06, 8.438818440481555e-06, 0.001951595419086516, 0.00011333571455907077, 3.1993501181659667e-09, 7.542629276713342e-08, 4.879226622733768e-08, 2.6189522372987994e-07, 0.04520238935947418, 0.003746946109458804, 1.357554538117256e-06, 2.7611948098638095e-05, 0.007010246627032757, 0.0, 5.154697646503337e-07, 9.559461614117026e-05, 0.0022176182828843594, 1.6182809758902295e-07, 3.6137839742877986e-06, 0.0005327930557541549, 0.0058928062207996845, 6.959464826650219e-06, 0.0017688474617898464, 2.106826286762953e-06, 1.8730015938217548e-07, 1.8194850781583227e-05, 0.0005526415188796818, 0.00024149105593096465, 0.010828172788023949, 0.0002870419411920011, 0.001759772771038115, 1.441820813852246e-06, 0.0013107785489410162, 0.01967635191977024, 0.004338707309216261, 8.03354851086624e-06, 0.0012357503874227405, 4.6217846829677e-06, 2.9481558527777452e-08, 0.0011350368149578571, 1.3506760865311662e-07, 0.04645233973860741, 2.010576508837403e-06, 2.7346834485797444e-07, 0.00027577491709962487, 0.020412970334291458, 4.453133044535207e-07, 5.503268063478117e-09, 7.417866072501056e-07, 1.4235828302844311e-06, 0.0037835489492863417, 0.002075058175250888, 3.4881114885365605e-08, 0.00012826707097701728, 1.6718839788154582e-06, 5.19724153491552e-06, 4.8339406930608675e-06, 0.0006429321365430951, 0.0003222186933271587, 0.0008563582086935639, 1.2988240086997394e-05, 1.5035765500215348e-05, 0.05882183462381363, 0.0009900456061586738, 1.5424009802700311e-07, 0.0, 2.742512776876538e-07, 1.3638189955145208e-07, 0.005281803663820028, 1.8463111928213038e-06, 1.471795144425414e-06, 0.0, 0.0, 0.000690700369887054, 0.0, 6.496873538708314e-05, 0.007525887805968523, 0.00021764896519016474, 5.001978706786758e-07, 1.1817337508546188e-06, 0.0, 0.0008540607523173094, 6.038464925950393e-05, 4.002942205261206e-06, 5.3670610213885084e-05, 0.0649951696395874, 1.5054226423671935e-05, 8.267480734502897e-05, 0.0005269378307275474, 0.06579264998435974, 5.8444882597541437e-05, 8.37585175759159e-05, 0.016832074150443077, 0.0004319933068472892, 0.016502125188708305, 3.8363136667385334e-08, 0.00030048395274206996, 0.028904085978865623, 0.00845903530716896, 0.006148121319711208, 0.002018050756305456, 0.0009717689827084541, 0.003943147603422403, 7.212757680008508e-08, 0.027118483558297157, 1.2312797892377603e-08, 0.04902394115924835, 0.03000912442803383, 0.002626230474561453, 8.821833034744486e-05, 0.00010206613660557196, 0.015906399115920067, 0.00087589310714975, 0.00022632376931142062, 0.006165019236505032, 0.004973440896719694, 1.2341140063654166e-05, 7.148240683818585e-07, 0.0, 1.0087364188393622e-07, 2.033709961324348e-06, 9.570620022714138e-05, 0.0004874423611909151, 0.005184113513678312, 0.002734708832576871, 0.0, 5.533097464649472e-07, 1.3836902326147538e-06, 2.4466598347316904e-07, 0.0002119421260431409, 1.5721384443168063e-06, 0.0002470285980962217, 0.00014740045298822224, 0.000895037897862494, 0.0052582379430532455, 2.1272891899570823e-05, 0.00011594261741265655, 0.0023411104921251535, 9.832331215875456e-07, 4.981704478268512e-06, 2.297576656928868e-06, 0.006354120094329119, 1.5674860378567246e-06, 2.9555016226368025e-05, 1.298655570280971e-05, 0.0012804301222786307, 0.00018435728270560503, 2.604165274533443e-05, 0.014971332624554634, 0.01328609324991703, 0.0010310407960787416, 0.0001913241285365075, 0.006454073823988438, 7.446644758601906e-06, 0.0005333646549843252, 0.021113358438014984, 0.0011317511089146137, 3.0657975003123283e-06, 0.005042779725044966, 0.0001298597635468468, 0.0004075345059391111, 0.0, 0.024411898106336594, 0.0011306117521598935, 1.203814463224262e-06, 0.004370482172816992, 8.33498390306886e-08, 0.012343509122729301, 1.8707861926259284e-08, 0.00041711371159181, 0.004084900952875614, 2.538829221521155e-06, 1.9265534945134277e-07, 0.00016498267359565943, 8.850600352161564e-06, 0.0002948153705801815, 0.00037050069659017026, 0.0001574417983647436, 0.02600470557808876, 0.0, 8.042319876722104e-08, 1.6083488389995182e-06, 3.146082235616632e-06, 3.845734227070352e-06, 2.2262031107445068e-10, 3.512855300868978e-06, 1.7134856534539722e-05, 2.1035698694049643e-07, 7.455515878973529e-05, 0.00019956759933847934, 0.015011092647910118, 0.00970790907740593, 0.024466099217534065, 0.05554858595132828, 2.8402908355928957e-05, 0.0, 0.0040595741011202335, 0.0004427439416758716, 0.0012082332978025079, 0.00142386625520885, 0.011235742829740047, 0.014199048280715942, 0.0009433288360014558, 3.4201846688119986e-08, 0.022154033184051514, 0.0, 0.000629776157438755, 0.008654674515128136, 0.013962231576442719, 0.017349572852253914, 0.0004368573136162013, 0.011155996471643448, 0.0009797376114875078, 0.006562619470059872, 0.00021465240570250899, 8.318157256326231e-07, 0.0011642728932201862, 0.003932108171284199, 0.007887444458901882, 0.01014560367912054, 0.0020554522052407265, 0.0, 0.004127989523112774, 9.744216185936239e-06, 3.0377184430108173e-06, 0.0035339689347893, 3.909643055521883e-06, 0.0013204278657212853, 0.002953477669507265, 0.04407921060919762, 0.0063260626047849655, 0.0003355267981532961, 9.152224265562836e-06, 3.938520876545226e-06, 0.055285945534706116, 8.006124119219749e-08, 3.360966275067767e-06, 1.559670295137039e-07, 0.0, 0.00048502322169952095, 0.029974300414323807, 0.0009376723319292068, 0.009543037042021751, 0.016998762264847755, 0.04575812444090843, 0.016543997451663017, 1.027455368785013e-06, 0.015390800312161446, 1.9607541617006063e-06, 7.512355750805e-07, 8.116846288430679e-07, 8.817728485155385e-07, 7.863935280738588e-08, 1.781648393262003e-06, 0.0010399080347269773, 0.0007732618832960725, 0.008245829492807388, 0.01309109851717949, 0.008430447429418564, 0.00858198944479227, 7.848135652466226e-08, 2.4185644065255474e-07, 1.601254595584578e-08, 0.0003871883382089436, 0.0, 0.0, 0.0, 8.580860821894021e-07, 1.474517830502009e-05, 1.8333912521484308e-05, 6.233920402110016e-08, 3.628723277415702e-08, 2.360578491789056e-06, 6.871609059544426e-08, 0.00015921970771159977, 0.0003274706832598895, 0.00044323012116365135, 4.236074346408714e-06, 0.00012018549023196101, 0.011337161995470524, 0.0035330941900610924, 0.016118060797452927, 0.011292621493339539, 0.0040438673458993435, 0.009809428825974464, 0.008267264813184738, 0.0005223078187555075, 2.6040225975521025e-07, 0.0012985232751816511, 0.0013576798373833299, 3.583141392482503e-07, 8.48247694307247e-08, 2.3674719784594345e-07, 1.8766589846563875e-06, 3.6998827113166044e-07, 2.7784384570850307e-08, 1.7557264072820544e-05, 5.384385985962581e-06, 0.0002475148066878319, 3.9140606531873345e-05, 0.05666115880012512, 0.026098446920514107, 0.01645856909453869, 0.00836589839309454, 0.06450638175010681, 0.02185838297009468, 2.012430059039616e-06, 1.555006974740536e-06, 0.052043601870536804, 6.364998750285622e-09, 3.3373157015681443e-10, 7.58567537673116e-08, 0.00019758849521167576, 1.4537321476382203e-05, 6.41736278339522e-07, 0.0, 0.0034681891556829214, 3.817942229034088e-07, 0.0, 0.0, 0.00015824471483938396, 0.00011440017988206819, 2.5885347199050557e-09, 0.015148316510021687, 0.00030151751707307994, 9.736751138689215e-08, 0.00019844928465317935, 0.0, 0.0, 1.5879894021963992e-07, 1.7032460846166941e-06, 4.0762865864962805e-06, 0.0, 1.8403770241093298e-07, 8.447268191957846e-05, 0.0, 0.0, 0.0, 0.0017729854444041848, 0.0003330487525090575, 0.0, 0.00011509393516462296, 0.0002751974679995328, 1.1438926605933375e-07, 1.809258520779622e-09, 0.0, 0.0, 0.0, 2.1760255819458507e-08, 0.0, 2.1961614038445987e-06, 5.6400836911052465e-05, 0.0016721676802262664, 0.0007760836742818356, 0.00021902679873164743, 0.019878437742590904, 2.1285779439494945e-05, 0.0002831052406691015, 0.016121843829751015, 0.005944412667304277, 2.8394017135724425e-05, 2.9227115305729967e-07, 0.00011678774899337441, 0.001753220334649086, 0.02235831506550312, 1.636060551390983e-05, 0.0041200858540833, 0.03350821137428284, 5.018193041905761e-05, 9.883892926154658e-05, 1.0415868167967801e-09, 2.3283182599698193e-06]",201,128,"[2, 7, 8, 9, 10, 12, 17, 21, 27, 28, 31, 35, 39, 41, 47, 49, 51, 52, 53, 55, 58, 60, 64, 69, 70, 81, 87, 95, 104, 108, 111, 113, 116, 117, 118, 119, 121, 123, 125, 126, 127, 130, 133, 134, 142, 143, 153, 156, 160, 164, 167, 168, 169, 171, 174, 175, 177, 181, 182, 184, 186, 189, 197, 209, 210, 211, 212, 215, 217, 218, 219, 220, 223, 226, 227, 228, 230, 232, 235, 236, 237, 238, 239, 241, 244, 246, 247, 248, 249, 253, 259, 261, 262, 263, 264, 266, 273, 275, 276, 277, 278, 298, 299, 300, 301, 302, 303, 304, 307, 308, 319, 320, 321, 322, 323, 324, 327, 335, 342, 357, 371, 374, 377, 378, 382, 383, 385, 386]",
1500,0.13260331749916077,"[0.00013166552525945008, 0.00038804387440904975, 0.0013453494757413864, 0.0007115614134818316, 4.67977017137855e-08, 1.7291706910782523e-07, 6.504873795165622e-08, 0.014357373118400574, 0.0062369368970394135, 0.006737304385751486, 0.0020112348720431328, 5.689603494829498e-05, 0.014287333004176617, 1.1463891951279948e-06, 0.0002556501131039113, 0.00027441655402071774, 2.4338856974281953e-07, 0.0324128083884716, 0.00026364397490397096, 2.8467840706980496e-07, 5.171012844584766e-07, 0.001762062544003129, 0.00018897236441262066, 1.049420575327531e-06, 0.0, 1.2903532820018881e-07, 0.0, 0.04410827159881592, 0.003548481734469533, 0.0, 0.00010386036592535675, 0.006977934390306473, 1.0966349606178483e-08, 9.666670166552649e-07, 8.986943430500105e-05, 0.0024476894177496433, 0.0, 4.1138474671242875e-07, 0.0005340618081390858, 0.005784852430224419, 1.5795519630046329e-06, 0.0020005558617413044, 0.0, 0.0, 3.964160896430258e-06, 0.0005572563968598843, 0.0002149438369087875, 0.010099150240421295, 0.00031821129960007966, 0.0017034030752256513, 4.581745827181294e-07, 0.0014843882527202368, 0.018905043601989746, 0.005418659187853336, 5.392211278376635e-06, 0.0008089093607850373, 7.689942549404805e-07, 0.0, 0.0009630649001337588, 0.0, 0.043842215090990067, 3.0164869713189546e-07, 1.663915583094422e-08, 0.0005803516251035035, 0.01955319009721279, 0.0, 0.0, 5.074729756415763e-07, 1.0415712949907174e-06, 0.003977327607572079, 0.00247062835842371, 2.919903785425504e-08, 3.140285480185412e-05, 2.3345105546468403e-06, 7.297677075257525e-05, 1.782746949174907e-06, 0.00046654875040985644, 0.0005406665150076151, 0.0010228025494143367, 3.776030098379124e-06, 6.772328561055474e-06, 0.057351648807525635, 0.0009086101199500263, 0.0, 0.0, 2.815832260694151e-07, 2.0545440904129464e-08, 0.004742301069200039, 1.1141004506498575e-05, 1.2382249678921653e-06, 0.0, 0.0, 0.0006383997388184071, 0.0, 6.660231883870438e-05, 0.008282767608761787, 0.00019363700994290411, 3.90396657223846e-08, 1.5834203850317863e-06, 0.0, 0.0011992148356512189, 0.00011836393241537735, 2.425008460704703e-06, 5.875601709703915e-05, 0.0635657086968422, 1.2750736459565815e-05, 7.648568134754896e-05, 0.0006551399710588157, 0.06373897939920425, 0.00022112134320195764, 2.162456621590536e-05, 0.016468636691570282, 0.0007642668206244707, 0.016637546941637993, 0.0, 0.00041248745401389897, 0.029357871040701866, 0.00757214380428195, 0.006104359868913889, 0.001966315321624279, 0.0007779293810017407, 0.004279812332242727, 0.0, 0.027028219774365425, 2.0605796180461766e-08, 0.04813549667596817, 0.03028216026723385, 0.0032525728456676006, 6.19455095147714e-05, 8.318352047353983e-05, 0.014202642254531384, 0.0009382167481817305, 0.00023216090630739927, 0.0065388488583266735, 0.005260800011456013, 2.5156639367196476e-06, 6.882203251734609e-08, 6.686004638822851e-09, 0.0, 6.568632215930847e-07, 0.00016118412895593792, 0.000474711850984022, 0.0049114953726530075, 0.002363635692745447, 0.0, 4.5651509594790696e-07, 0.0, 0.0, 0.00011641902528936043, 1.2088156609024736e-06, 0.0001796762808226049, 5.243457417236641e-05, 0.0008059344836510718, 0.0046227555721998215, 1.6885045624803752e-05, 2.2104484742158093e-05, 0.004196621477603912, 1.1401736799143691e-07, 6.687531595162e-07, 4.970591405140112e-08, 0.005080549977719784, 1.030629482556833e-05, 9.841568498814013e-06, 7.994661245902535e-06, 0.0011672124965116382, 0.000551078817807138, 2.294855221407488e-05, 0.014042609371244907, 0.013416197150945663, 0.001687711919657886, 0.00015207898104563355, 0.006204382050782442, 1.8757021962301224e-06, 0.00041473802411928773, 0.021624229848384857, 0.0015710886800661683, 7.706372707616538e-05, 0.004978582262992859, 0.00019681362027768046, 0.00016769388457760215, 4.919924379009899e-08, 0.024049600586295128, 0.0014968571485951543, 0.0, 0.0047543104737997055, 0.0, 0.013808638788759708, 1.1868154237149042e-09, 0.00025959956110455096, 0.0038125982973724604, 6.542320079461206e-06, 6.480817660303728e-08, 0.00016694015357643366, 6.363022180266853e-07, 0.00016214021889027208, 0.0004891962162218988, 0.00011473595077404752, 0.02731161005795002, 0.0, 0.0, 6.820798148510221e-07, 1.011809445117251e-07, 2.2699082364852075e-06, 1.2099661717002164e-07, 6.553121352226299e-07, 2.4893157387850806e-05, 5.481182370203896e-07, 4.4724176404997706e-05, 0.00013691067579202354, 0.013115929439663887, 0.0104632917791605, 0.024938886985182762, 0.055054694414138794, 5.65198170079384e-05, 1.9571975984344903e-10, 0.003934151958674192, 0.0035794833675026894, 0.0011721422197297215, 0.0011179870925843716, 0.00850628037005663, 0.013908403925597668, 0.0009806413436308503, 0.0, 0.02367725782096386, 0.0, 0.0009781447006389499, 0.009043186902999878, 0.012556878849864006, 0.016330810263752937, 0.0005829955916851759, 0.011697591282427311, 0.0005082041607238352, 0.007610055152326822, 0.00023884711845312268, 0.0, 0.001444214372895658, 0.003881552256643772, 0.00772745069116354, 0.009167754091322422, 0.002461884403601289, 0.0, 0.005035687703639269, 2.752163474895042e-08, 2.5102410745603265e-06, 0.003960532136261463, 1.6026859839257668e-07, 0.0010412612464278936, 0.0026933385524898767, 0.043288227170705795, 0.006170064676553011, 5.908932871534489e-05, 3.789592284419996e-08, 1.5313263475036365e-06, 0.053205765783786774, 1.3741757811658317e-06, 2.0342611151136225e-06, 1.5019910648561563e-08, 0.0, 0.0005208320217207074, 0.0297464020550251, 0.0008764424128457904, 0.00931426603347063, 0.016713839024305344, 0.04821706935763359, 0.015065859071910381, 7.788394782437535e-07, 0.015482204966247082, 4.157996954745613e-06, 4.94219953850461e-08, 8.131434583447117e-07, 2.2197285787228793e-08, 0.0, 1.9800042991846567e-06, 0.0009982431074604392, 0.0011079171672463417, 0.007915884256362915, 0.013551129959523678, 0.008957414887845516, 0.008416120894253254, 6.014119691144515e-08, 5.256279322907176e-08, 0.0, 0.00047787127550691366, 0.0, 0.0, 0.0, 4.4958588318877446e-07, 1.3583312465925701e-05, 1.0940666470560245e-05, 0.0, 1.1231534813305188e-08, 1.0628858717609546e-06, 0.0, 9.630493150325492e-05, 0.0002910163893830031, 0.0004492228908929974, 1.2693939197561122e-06, 0.00021819910034537315, 0.010567476972937584, 0.004090405534952879, 0.014189754612743855, 0.011743858456611633, 0.004252918530255556, 0.00957566685974598, 0.008437590673565865, 0.00048226912622340024, 0.0, 0.0017221937887370586, 0.0014217060524970293, 2.1427270269214205e-07, 0.0, 9.726691452272007e-09, 1.8946892623716849e-06, 4.0690630953577056e-07, 1.6758910703629226e-07, 5.756579867011169e-06, 5.37387450094684e-06, 0.00014525938604492694, 1.24488851724891e-05, 0.0541413389146328, 0.027562711387872696, 0.01635291613638401, 0.008647602051496506, 0.06404495239257812, 0.022905850782990456, 1.9011049801065383e-07, 9.72627731243847e-07, 0.050927843898534775, 3.022429609700339e-06, 0.0, 0.0, 0.00021025052410550416, 0.00026384610100649297, 1.0194418109676917e-07, 0.0, 0.0034247308503836393, 6.198328605933057e-08, 0.0, 0.0, 0.00015571515541523695, 0.00011287588131381199, 2.118717219445898e-07, 0.013318250887095928, 1.6112369848997332e-05, 3.5822058208623275e-08, 0.00018100992019753903, 0.0, 0.0, 9.291509428521749e-08, 0.0, 8.994325639832823e-07, 1.6173271055741623e-10, 4.7732118702015214e-08, 8.443087426712736e-05, 0.0, 0.0, 0.0, 0.0015347552252933383, 0.0002951801579911262, 0.0, 0.00011070178879890591, 0.00015223708760458976, 7.120094380752562e-08, 0.0, 0.0, 0.0, 0.0, 5.960398841153847e-10, 0.0, 4.787458237842657e-06, 2.8552503863465972e-05, 0.0019507516408339143, 0.0016091122524812818, 0.0002161618322134018, 0.019807156175374985, 2.3813425286789425e-05, 0.0003074262058362365, 0.016185199841856956, 0.005440596025437117, 2.1115200070198625e-05, 0.0, 7.042448851279914e-05, 0.0010240748524665833, 0.021772416308522224, 4.829892532143276e-06, 0.004934631288051605, 0.033773552626371384, 4.263149821781553e-05, 8.614399121142924e-05, 0.0, 2.874191125101788e-07]",198,130,"[2, 7, 8, 9, 10, 12, 17, 21, 27, 28, 31, 35, 39, 41, 47, 49, 51, 52, 53, 60, 64, 69, 70, 78, 81, 87, 95, 100, 104, 108, 111, 113, 116, 117, 118, 119, 121, 123, 125, 126, 127, 130, 133, 134, 142, 143, 153, 156, 160, 164, 167, 168, 169, 171, 174, 175, 177, 181, 182, 184, 186, 189, 197, 209, 210, 211, 212, 215, 216, 217, 218, 219, 220, 223, 226, 227, 228, 230, 232, 235, 236, 237, 238, 239, 241, 244, 246, 247, 248, 249, 253, 259, 261, 262, 263, 264, 266, 274, 275, 276, 277, 278, 298, 299, 300, 301, 302, 303, 304, 307, 308, 319, 320, 321, 322, 323, 324, 327, 335, 342, 357, 371, 372, 374, 377, 378, 382, 383, 385, 386]",0.04433431848883629
2000,0.12063533812761307,"[0.0001004848672891967, 0.00030209089163690805, 0.0013681533746421337, 0.0007310693617910147, 0.0, 3.8131958035592106e-07, 0.0, 0.013250571675598621, 0.006095403339713812, 0.007593455258756876, 0.0033350535668432713, 5.980396963423118e-05, 0.01400139182806015, 1.0655373898771359e-06, 0.0002119798882631585, 0.00022440226166509092, 4.161881861364236e-08, 0.03251301869750023, 0.00019825444906018674, 0.0, 0.0, 0.00160702015273273, 0.0001920178037835285, 1.1824565717688529e-06, 0.0, 1.2114153946640727e-07, 4.5128589931664465e-07, 0.04337962716817856, 0.003209032816812396, 0.0, 0.00011575737153179944, 0.007046788465231657, 2.772754612578865e-07, 0.0, 9.198849875247106e-05, 0.0026751775294542313, 0.0, 1.6452837314773205e-07, 0.0004193680942989886, 0.005744932219386101, 1.425785285391612e-07, 0.002216886729001999, 0.0, 6.032411459244713e-09, 3.623626980697736e-06, 0.0004731264489237219, 0.00016988423885777593, 0.009945891797542572, 0.0003562505589798093, 0.0018797622760757804, 6.667398189108553e-09, 0.0016425359062850475, 0.01825706847012043, 0.005317510571330786, 1.815512632674654e-06, 0.0006046760245226324, 5.347136067257452e-09, 0.0, 0.0008891813340596855, 0.0, 0.04223695024847984, 3.3878941319009925e-10, 0.0, 0.0008493085042573512, 0.018850738182663918, 0.0, 0.0, 2.2646310071650078e-07, 8.783008524915203e-07, 0.0040249451994895935, 0.0027806328143924475, 0.0, 1.7081147234421223e-05, 0.0, 2.4871693312888965e-05, 0.0, 0.0003929003141820431, 0.0006795373628847301, 0.0009322773548774421, 1.4165866559778806e-06, 6.582589776371606e-06, 0.055914707481861115, 0.0009099277667701244, 0.0, 0.0, 1.176709361061512e-07, 5.334132247014622e-09, 0.004575380124151707, 3.5058101275353692e-06, 5.184406859370938e-07, 0.0, 0.0, 0.0005595758557319641, 0.0, 0.0001154988567577675, 0.00877377763390541, 0.00018819986144080758, 2.018555811389433e-08, 1.5715589540832298e-07, 0.0, 0.0013417814625427127, 0.00013483880320563912, 2.9916529911133694e-06, 7.017415191512555e-05, 0.06251732259988785, 3.808886685874313e-05, 9.382185817230493e-05, 0.0006545963115058839, 0.06151742860674858, 0.0003556903393473476, 6.159923486848129e-06, 0.01607486978173256, 0.0009069181978702545, 0.01673096977174282, 8.112405680549273e-08, 0.000465838034870103, 0.029846519231796265, 0.005773893091827631, 0.006190039683133364, 0.0022613818291574717, 0.0006391885108314455, 0.004397789482027292, 0.0, 0.02666228450834751, 0.0, 0.04721357673406601, 0.030423562973737717, 0.0018384545110166073, 2.399516051809769e-05, 6.368838512571529e-05, 0.013934437185525894, 0.001113110571168363, 0.0001929722639033571, 0.006594423204660416, 0.005116836167871952, 8.630662762243446e-08, 0.0, 3.7862758262008356e-08, 1.8339548546464357e-08, 1.193440102298382e-08, 0.00018153410928789526, 0.00041076226625591516, 0.004757521208375692, 0.0021114039700478315, 0.0, 7.97201025193317e-08, 0.0, 0.0, 7.658756658202037e-05, 1.1000582844644669e-06, 8.878616790752858e-05, 2.2524141968460754e-05, 0.000735430687200278, 0.004529300611466169, 1.634905129321851e-05, 1.1076040209445637e-06, 0.005975417327135801, 0.0, 0.0, 0.0, 0.0033953965175896883, 1.5282907043001615e-05, 1.9436874936218373e-06, 4.8607885219098534e-06, 0.0009659540955908597, 0.000671686080750078, 2.8456965083023533e-05, 0.013107722625136375, 0.013490667566657066, 0.00227183336392045, 0.00015794896171428263, 0.00562501372769475, 1.223396338900784e-06, 0.0005121319554746151, 0.021701926365494728, 0.0019995130132883787, 7.30003957869485e-05, 0.004951846320182085, 0.0005075245280750096, 0.00010554585605859756, 4.762853222928243e-08, 0.023581288754940033, 0.0020715470891445875, 0.0, 0.005262044258415699, 9.158892311234013e-09, 0.014630935154855251, 0.0, 0.00025275364168919623, 0.0033118892461061478, 9.57487173991467e-08, 9.366506681374176e-09, 0.00010020463378168643, 4.3441173147584777e-07, 0.00010620040848152712, 0.0004297254781704396, 4.747116690850817e-05, 0.028751064091920853, 0.0, 0.0, 5.834870648868673e-07, 0.0, 0.0, 9.416363582204212e-07, 0.0, 2.0566789316944778e-05, 9.355424168688842e-08, 7.03659861756023e-06, 0.0001930668076965958, 0.010357748717069626, 0.011346881277859211, 0.02551303617656231, 0.05483396351337433, 0.00010849902173504233, 6.166639643367944e-09, 0.0035790761467069387, 0.01135383639484644, 0.0008798266644589603, 0.0008824409451335669, 0.005291629582643509, 0.013605921529233456, 0.0009813550859689713, 0.0, 0.024830158799886703, 2.9412717594823334e-07, 0.0012619579210877419, 0.009273889474570751, 0.011134768836200237, 0.015760887414216995, 0.0006777187809348106, 0.012104359455406666, 0.00011344480299158022, 0.008546862751245499, 0.00020344181393738836, 0.0, 0.0016859682509675622, 0.00396956130862236, 0.007366448640823364, 0.008392245508730412, 0.002845634939149022, 0.0, 0.005533643066883087, 0.0, 3.2058171655080514e-06, 0.00452299602329731, 3.672533921417198e-08, 0.000897270510904491, 0.002618315862491727, 0.04182629659771919, 0.005837270990014076, 5.2891686209477484e-05, 0.0, 4.898839506495278e-06, 0.05124364793300629, 2.7223441634305345e-07, 2.2200790681381477e-06, 0.0, 0.0, 0.0004797127330675721, 0.029486816376447678, 0.0009400305571034551, 0.009443013928830624, 0.01674618385732174, 0.04928971081972122, 0.013910865411162376, 6.146310056465154e-07, 0.015433527529239655, 4.3774781488536973e-07, 0.0, 9.112789598475501e-07, 0.0, 0.0, 4.841307600145228e-06, 0.0008422391838394105, 0.0017714077839627862, 0.008845631033182144, 0.013301659375429153, 0.009298931807279587, 0.008275274187326431, 0.0, 0.0, 0.0, 0.0005571210640482605, 0.0, 3.888219737291365e-07, 0.0, 1.1657267151576889e-07, 7.475679012713954e-06, 5.6294170462933835e-06, 0.0, 0.0, 6.269208938647353e-07, 0.0, 5.329354462446645e-05, 0.00027509190840646625, 0.00044509346480481327, 6.172062967380043e-07, 0.0003938840818591416, 0.010089511051774025, 0.004216394852846861, 0.013214735314249992, 0.012060104869306087, 0.004510583356022835, 0.009505855850875378, 0.008201460354030132, 0.0005370441940613091, 3.737817735327553e-07, 0.002260749926790595, 0.0013953745365142822, 3.511285839863376e-08, 0.0, 0.0, 5.053426548329298e-07, 5.8791293611193396e-08, 1.1011245248937485e-08, 6.7469845816958696e-06, 2.139252046617912e-06, 0.00011750687554012984, 7.236708370328415e-06, 0.05118989571928978, 0.028895102441310883, 0.01710435561835766, 0.008828300051391125, 0.06300749629735947, 0.023069944232702255, 2.0176570103558333e-07, 4.2626876961548987e-07, 0.04943850636482239, 5.964217564269347e-08, 0.0, 0.0, 0.0002581355511210859, 0.0004834966384805739, 4.642388162778843e-08, 0.0, 0.003321807598695159, 4.239190616317501e-07, 0.0, 0.0, 0.00016322529700119048, 0.0001525851257611066, 6.034087007833477e-09, 0.012143966741859913, 1.8537321011535823e-06, 1.76014474106978e-08, 0.0002692466659937054, 0.0, 0.0, 0.0, 0.0, 9.485482621585106e-08, 1.557375384209081e-07, 6.847258759989927e-07, 8.71802112669684e-05, 0.0, 0.0, 0.0, 0.0013908975524827838, 0.00035276703420095146, 0.0, 7.852357521187514e-05, 0.0001066348995664157, 2.0704369774193765e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1821538237200002e-06, 2.043571657850407e-05, 0.0021108314394950867, 0.0020443007815629244, 0.0002635029668454081, 0.019534733146429062, 2.34343133342918e-05, 0.00025021019973792136, 0.016065599396824837, 0.005293550435453653, 9.568238965584897e-06, 0.0, 6.64600811433047e-05, 0.0006017049308866262, 0.021269388496875763, 1.1996445209661033e-05, 0.005410901736468077, 0.03388730064034462, 3.8184654840733856e-05, 8.11727877589874e-05, 4.720796766832791e-07, 3.3267241406065295e-08]",196,126,"[2, 7, 8, 9, 10, 12, 17, 21, 27, 28, 31, 35, 39, 41, 47, 49, 51, 52, 53, 60, 64, 69, 70, 81, 87, 95, 100, 104, 108, 111, 113, 116, 117, 118, 119, 121, 123, 125, 126, 127, 130, 131, 133, 134, 142, 143, 153, 156, 160, 167, 168, 169, 171, 174, 175, 177, 181, 182, 184, 186, 189, 197, 209, 210, 211, 212, 215, 216, 219, 220, 223, 225, 226, 227, 228, 230, 232, 235, 236, 237, 238, 239, 241, 244, 247, 248, 249, 253, 259, 261, 262, 263, 264, 266, 274, 275, 276, 277, 278, 298, 299, 300, 301, 302, 303, 304, 307, 308, 319, 320, 321, 322, 323, 324, 327, 335, 342, 357, 371, 372, 374, 377, 378, 383, 385, 386]",0.05211492255330086
