dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MILD__CAL_R4_K050,CAL,R4,K050,50,77,PA-H__0353,PA 22:4_22:5,0.01805302092074006,True,True,False,0.00010624749873060437,0.3689568116282089,0.8791048786261756,0.824277161053695,PA,0.19722969630469922,B2_U43_U133,43,spectral_hard_spatial_high,0.896121510673235,0.8493119868637111,0.8493119868637111,0.896121510673235,0.8791048786261756,0.7721518987341772,0.824277161053695,0.12927863446635213,267,0.9944379756017591,0.689110922829001,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,78,PA-H__0354,PA 22:4_22:6,0.009394621627771311,True,True,False,8.529565061496376e-06,0.21443724145284473,0.8791048786261756,0.824277161053695,PA,0.35174926648006344,B2_U43_U133,133,spectral_hard_spatial_high,0.896121510673235,0.8493119868637111,0.8493119868637111,0.896121510673235,0.8791048786261756,0.7721518987341772,0.824277161053695,0.12927863446635213,267,0.9944379756017591,0.5,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,79,PA-H__0362,PA 22:5_22:5,0.001339887066951261,False,False,False,2.3172787597842162e-07,0.37471749963267753,0.9264320052062154,0.8877391609823168,PA,0.08562930665407442,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,89,PS-H__0058,PS 16:0_18:0,0.05422985159724682,True,True,False,0.002065002265164302,0.5338078555993598,0.5969269143482696,0.5956843784845582,PS,0.2694107455482141,B1_U18_U144,18,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,327,-0.13432630773009427,2.0,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,91,PS-H__0060,PS 16:0_18:2,0.015717855814730602,True,True,False,0.00023738055573492808,0.6781582371045598,0.5040174672653055,0.5002817714157587,PS,0.18770442474725524,B2_U4_U74,4,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,381,0.9963033145871754,0.5,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,92,PS-H__0062,PS 16:0_20:0,0.012671852594125932,True,True,False,2.0986143868903063e-05,0.5982023461058829,0.4966771953016806,0.46881418646450934,PS,0.2850944661659719,B2_U23_U146,23,spectral_hard_spatial_low,0.6574581280788178,0.6583152709359607,0.6574581280788178,0.6583152709359607,0.04355266034180107,0.06944444444444445,0.043333667178812665,0.0,145,-0.22314158658320196,0.5340342571614348,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,96,PS-H__0066,PS 16:0_20:4,0.012803690889960138,True,True,False,5.6449346794193054e-05,0.28261631942641324,0.543623575220217,0.9003462122557829,PS,0.1525580112465536,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,381,0.9963033145871754,0.5,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,105,PS-H__0107,PS 18:0_18:0,0.0026033558973125315,False,False,False,3.293073537909961e-05,0.4331045541325963,0.7822407069839156,0.7805572307978421,PS,0.19197976773862468,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,114,PS-H__0457,PS 17:0_18:2,0.054986005728773636,True,True,False,0.010111808482227676,0.8592744291053689,0.42774736234787014,0.42497146944658676,PS,0.04593231532178621,B1_U3_U136,3,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,266,0.9975895331554594,2.0,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,132,PE-H__0111,PE 18:0_20:0,0.045169680293110304,True,True,False,0.001057485107017572,0.40021591861516753,0.8568501347183278,0.7562161979702491,PE,0.2541059149861736,B2_U7_U22,22,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,121,0.9843237153864585,2.0,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,135,PE-H__0114,PE 18:0_20:3,0.002548421529275018,False,False,False,0.0,0.19168425851262216,0.9604368385083139,0.9433762539768673,PE,0.1400403915099126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,136,PE-H__0115,PE 18:0_20:4,0.03590236152553,True,True,False,3.923251238688664e-05,0.22953824843435902,0.9681638035480906,0.9143115872726723,PE,0.17547325927736837,,85,singleton_control,,,,,,,,,323,,2.0,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,137,PE-H__0116,PE 18:0_20:5,0.0017268648001222753,False,False,False,4.160901801911954e-08,0.4239120961696826,0.9850297730134422,0.6681402735052041,PE,0.320123235599173,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,138,PE-H__0120,PE 18:0_22:3,0.04231495458312591,True,True,False,1.9473421081756836e-05,0.13894652703571336,0.9701015028997059,0.9625813127302882,PE,0.13204649203015678,,169,singleton_control,,,,,,,,,308,,1.2101381550740857,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,139,PE-H__0121,PE 18:0_22:4,0.0021150315889718546,False,False,False,6.05061799557015e-19,0.18017532391550736,0.9584828806991764,0.9476228644253383,PE,0.1392161393679012,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,140,PE-H__0122,PE 18:0_22:5,0.005068608030372065,False,False,False,9.699404126787485e-07,0.21456025597759804,0.9193711031721301,0.901852911837853,PE,0.21748294256808653,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,141,PE-H__0123,PE 18:0_22:6,0.04943476233512319,True,True,False,0.00016849743976436046,0.3578455473352584,0.8518939235283789,0.8004891666672417,PE,0.2415016759405193,,50,singleton_control,,,,,,,,,216,,2.0,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,155,PE-H__0158,PE 18:2_20:2,0.01088922613697951,False,False,False,1.3626325362122267e-07,0.18632332063996887,0.930785287256962,0.7430427070574672,PE,0.4829206823131476,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,156,PE-H__0159,PE 18:2_20:3,0.0019546073398165223,False,False,False,1.21012359911403e-18,0.14518288049439587,0.9537646675247846,0.7427822111270515,PE,0.5243502305861603,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,157,PE-H__0160,PE 18:2_20:4,0.0014547250970215276,False,False,False,0.0,0.14619914077909651,0.9616518591994055,0.9130395109281053,PE,0.2616719803905277,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,158,PE-H__0161,PE 18:2_20:5,0.0017848992850180237,False,False,False,1.7827821826043365e-07,0.3650213504933583,0.9631467226016989,0.8063714203716793,PE,0.2263880951597868,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,159,PE-H__0163,PE 22:1_18:2,0.014554304823085784,False,False,False,1.2259226229285421e-05,0.5331745268800695,0.8840894589858442,0.6735070252941758,PE,0.20600629462397246,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,160,PE-H__0164,PE 18:2_22:2,0.004743528282823289,False,False,False,0.0,0.1271355008514916,0.9008257061441529,0.9005744438179483,PE,0.3075663178035413,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,161,PE-H__0165,PE 18:2_22:3,0.02502366761534436,True,True,False,1.3232630021502939e-05,0.12289383117903037,0.8792970872952994,0.8792923996515524,PE,0.35338851776434027,,112,singleton_control,,,,,,,,,321,,2.0,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,163,PE-H__0167,PE 18:2_22:5,0.0028349174347152345,False,False,False,0.0,0.16453696138061585,0.9332832381772025,0.9254990815922642,PE,0.21421289006737537,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,164,PE-H__0168,PE 18:2_22:6,0.001303878016096665,False,False,False,1.7058515287925217e-06,0.2708371237553922,0.7986746851823461,0.7790152182518231,PE,0.3561678919598447,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,166,PE-H__0178,PE 20:1_18:3,0.004114710639324444,False,False,False,0.0,0.4489705865818388,0.9659907277452849,0.7775930923942953,PE,0.17979724231900202,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,170,PE-H__0200,PE 20:0_20:3,0.0032337237741456287,False,False,False,9.058647723904084e-07,0.23032749244938702,0.9788474233762352,0.94467750434353,PE,0.09767313679891157,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,173,PE-H__0218,PE 20:1_20:2,0.023308577582295265,True,True,False,0.0,0.20294033552387394,0.9253440230489325,0.8845567029435504,PE,0.2634923383719795,,151,singleton_control,,,,,,,,,182,,1.4538436095675817,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,177,PE-H__0236,PE 20:2_20:2,0.011294507338849704,True,True,False,5.235070689791978e-06,0.13796437864051098,0.9885666181646524,0.9803192870333286,PE,0.05945420070415522,,175,singleton_control,,,,,,,,,139,,0.5,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,179,PE-H__0238,PE 20:2_20:4,0.008755563165475582,False,False,False,1.9205000440156322e-06,0.18995619886808268,0.9559925050099088,0.9369316641113805,PE,0.15955640002569,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,181,PE-H__0254,PE 20:3_20:3,0.002889805359676194,False,False,False,0.0,0.11972298568219342,0.9884825101246301,0.9837096338633671,PE,0.06004173901205881,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,183,PE-H__0256,PE 20:3_20:5,0.02130126506053263,True,True,False,9.041217411742859e-05,0.33900755670745725,0.7617570615123257,0.6460284911629157,PE,0.42430573978734804,B2_U70_U101,70,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,107,-0.23080940700779842,1.0000000000000002,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,185,PE-H__0272,PE 20:4_20:5,0.0023046101907181708,False,False,False,6.657320688319715e-08,0.26664550336010406,0.7114621309435802,0.6714372883852311,PE,0.4744158758561441,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,186,PE-H__0459,PE 17:0_20:0,0.0012472583172208728,False,False,False,2.54371566244955e-08,0.2698075638945543,0.9206618024583055,0.8460604591945621,PE,0.26327938903853587,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,188,PE-H__0461,PE 17:0_20:2,0.009958018366386738,True,True,False,2.719397832393343e-05,0.1630015495704311,0.9691815015571644,0.9500581444976401,PE,0.1490713939439036,B2_U88_U158,158,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,221,0.9940584561789377,0.5,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,189,PE-H__0462,PE 17:0_20:3,0.024065601446412885,True,True,False,1.884169941776618e-07,0.15187039632663366,0.9898819477902964,0.9455757956032335,PE,0.17353153170900668,B2_U58_U139,139,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,180,-0.3175879792606112,0.8939526432607221,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,190,PE-H__0463,PE 17:0_20:4,0.027272651185062377,False,False,False,9.30891376643822e-07,0.1628046691202565,0.9887826418894832,0.9240092007107269,PE,0.21956556638706384,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,191,PE-H__0464,PE 17:0_20:5,0.034215144364958296,True,True,False,0.00039139890327968363,0.34361334142228894,0.9811934844127886,0.7108936864274412,PE,0.35968614428604206,,127,singleton_control,,,,,,,,,222,,2.0,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,192,PE-H__0466,PE 17:0_22:1,0.0035868356236192947,False,False,False,6.551101458130371e-07,0.1543111669513844,0.9331724257584938,0.9295121962579814,PE,0.2144802063312126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,193,PE-H__0467,PE 17:0_22:2,0.003048342152500526,False,False,False,6.05061799557015e-19,0.13503108538528152,0.9386569008618137,0.9358581192272978,PE,0.21734595795940753,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,194,PE-H__0468,PE 17:0_22:3,0.004472105586322226,False,False,False,0.0,0.12944258217526786,0.9493851963105262,0.9459213048199246,PE,0.1949536032026912,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,196,PE-H__0470,PE 17:0_22:5,0.005874232506784443,False,False,False,6.3968260835749e-07,0.20553202250395822,0.9211023236447361,0.903597002570837,PE,0.22285151703158326,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,197,PE-H__0471,PE 17:0_22:6,0.0017598846425018464,False,False,False,4.2683099517231056e-07,0.31244709118745745,0.8271838267520604,0.7871361511830383,PE,0.30433218821543645,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,200,PE-H__0483,PE 17:1_20:2,0.00926547665019315,False,False,False,2.6297553560198435e-06,0.18976008058885643,0.9965803996234099,0.9135491254421633,PE,0.2169683243742819,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,201,PE-H__0484,PE 17:1_20:3,0.0012433871795932653,False,False,False,0.0,0.17058675100295786,0.9942019114139844,0.91474606264425,PE,0.23344250644858108,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,202,PE-H__0485,PE 17:1_20:4,0.023180114444249705,True,True,False,8.009964643358134e-07,0.17664660802052665,0.9853779862370524,0.9110162578782207,PE,0.23572382967059016,B1_U55_U166,166,spectral_hard_spatial_high,0.6350459770114942,0.4994794745484401,0.4994794745484401,0.6350459770114942,8.269231022895112e-05,0.14705882352941177,7.388365332041578e-06,0.0,244,0.9945075400330006,0.5,50,CAL_R4_K050,MILD,COMPUTED,True,True
MILD__CAL_R4_K050,CAL,R4,K050,50,204,PE-H__0490,PE 17:1_22:3,0.007940633755129685,False,False,False,0.0,0.10570325194754038,0.9599558000648393,0.9599528994369606,PE,0.17445818519642592,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,208,PEO-H__0072,PE O-16:0_22:1,0.001742833092933711,False,False,False,1.1169387832505515e-06,0.25810380084870377,0.9626827699537985,0.9563306222117823,PE,0.034183285797328655,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,209,PEO-H__0073,PE O-16:0_22:2,0.015036893767036767,False,False,False,3.679345579214716e-06,0.22163710097107966,0.9697963545701745,0.9660075973064259,PE,0.03687657747991838,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R4_K050,MILD,COMPUTED,True,False
MILD__CAL_R4_K050,CAL,R4,K050,50,210,PEO-H__0074,PE O-16:0_22:3,0.02446283071693936,True,True,False,5.822372017004519e-06,0.19242974363625995,0.9756545054698517,0.9718809394238797,PE,0.04304305645869205,B1_U3_U136,136,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,266,0.9975895331554594,2.0,50,CAL_R4_K050,MILD,COMPUTED,True,True
