dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MODERATE__CAL_R3_K175,CAL,R3,K175,175,83,PS-H__0037,PS 14:0_20:1,0.017673649936247208,True,True,False,9.04345736338505e-05,0.6452509214029478,0.5669019742880855,0.5507237251352834,PS,0.1894366719953947,,5,singleton_control,,,,,,,,,239,,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,84,PS-H__0042,PS 14:0_22:0,0.0020184372998558863,False,False,False,3.4825697717848595e-19,0.755911282254363,0.4966771953016806,0.42064733146849337,PS,0.15131295823331015,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,85,PS-H__0043,PS 14:0_22:1,0.018912212234036867,True,True,False,0.0006230621298833488,0.7566456616873307,0.5529261261358074,0.3776688339649247,PS,0.1692950771569941,B7_U17_U99,17,spectral_easy_spatial_low,0.2009326765188834,0.19224958949096882,0.19224958949096882,0.2009326765188834,0.0,0.0,0.0,0.0,154,-0.14256422496394222,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,87,PS-H__0045,PS 14:0_22:3,0.011189500974845092,True,True,False,4.0176402127809644e-06,0.41601375018608094,0.6266366484273417,0.8392569801595195,PS,0.12772122317274553,B7_U47_U115,47,spectral_hard_spatial_high,0.7173612479474549,0.7259195402298851,0.7173612479474549,0.7259195402298851,0.09627294846157408,0.10606060606060606,0.03831324704124254,0.0,106,0.9920211303989206,1.2101381550740857,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,88,PS-H__0046,PS 14:0_22:4,0.002172894074568869,False,False,False,0.0,0.3282929959935041,0.543623575220217,0.9003462122557829,PS,0.10688133467946276,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,89,PS-H__0058,PS 16:0_18:0,0.020781507786842852,True,True,False,0.00016488950881408815,0.5338078555993598,0.5969269143482696,0.5956843784845582,PS,0.2694107455482141,B1_U18_U144,18,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,248,-0.3608810564616257,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,90,PS-H__0059,PS 16:0_18:1,0.011433706347671293,True,True,False,1.0421486153471608e-05,0.47547241841180754,0.6012836678060572,0.6004958373364375,PS,0.3241554633817245,B6_U16_U150,16,spectral_hard_spatial_high,0.8016518883415436,0.8704121510673235,0.8016518883415436,0.8704121510673235,0.6012836678060572,0.3106796116504854,0.6004958373364375,0.0,220,0.9942508090988695,0.5,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,91,PS-H__0060,PS 16:0_18:2,0.00638620095598759,True,True,False,4.218936184612107e-06,0.6781582371045598,0.5040174672653055,0.5002817714157587,PS,0.18770442474725524,B2_U4_U74,4,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,146,0.9844980879551314,0.5,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,92,PS-H__0062,PS 16:0_20:0,0.002069016428833872,True,True,False,0.0,0.5982023461058829,0.4966771953016806,0.46881418646450934,PS,0.2850944661659719,B2_U23_U146,23,spectral_hard_spatial_low,0.6574581280788178,0.6583152709359607,0.6574581280788178,0.6583152709359607,0.04355266034180107,0.06944444444444445,0.043333667178812665,0.0,224,-0.24778653989416308,0.5340342571614348,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,93,PS-H__0063,PS 16:0_20:1,0.0020729468519755114,False,False,False,2.540577987701354e-07,0.438433265063827,0.6697914449178625,0.6641534926990753,PS,0.30916297498531836,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,94,PS-H__0064,PS 16:0_20:2,0.019602103801134935,True,True,False,2.971832306348762e-05,0.4254264414636681,0.6085440292908172,0.6058878288272445,PS,0.3701236442499894,,36,singleton_control,,,,,,,,,302,,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,95,PS-H__0065,PS 16:0_20:3,0.009731254449462944,False,False,False,3.841492508251881e-06,0.31718607034211305,0.6379581944357362,0.8388893290291434,PS,0.2271159539431486,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,96,PS-H__0066,PS 16:0_20:4,0.001657066949464695,True,True,False,3.798832949400665e-06,0.28261631942641324,0.543623575220217,0.9003462122557829,PS,0.1525580112465536,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,146,0.9844980879551314,0.5,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,99,PS-H__0084,PS 16:1_18:1,0.007004346674331987,True,True,False,2.6030118967466234e-06,0.5162932804885375,0.7088748688362516,0.7013033019364238,PS,0.1965697348889397,,14,singleton_control,,,,,,,,,375,,0.5340342571614348,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,102,PS-H__0089,PS 16:1_20:2,0.020129075113902807,True,True,False,4.3018572355904656e-05,0.399126245510874,0.563048838323171,0.8392569801595195,PS,0.14460872784795248,B5_U29_U147,29,spectral_hard_spatial_high,0.7965911330049261,0.8044614121510674,0.7965911330049261,0.8044614121510674,0.42862613360124546,0.3867924528301887,0.27409032640326025,0.0,90,0.9927436959432147,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,103,PS-H__0090,PS 16:1_20:3,0.0010845516518775493,False,False,False,0.0,0.34984059386853866,0.5074650921831881,0.8789619070758706,PS,0.12705139171053204,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,105,PS-H__0107,PS 18:0_18:0,0.003319646771933408,False,False,False,2.2574938686324018e-05,0.4331045541325963,0.7822407069839156,0.7805572307978421,PS,0.19197976773862468,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,106,PS-H__0108,PS 18:0_18:1,0.0025760499954700965,True,True,False,1.1217002839216116e-08,0.5024918162288118,0.5824944035603653,0.5811253535349179,PS,0.31132224329517844,B5_U15_U96,15,spectral_easy_spatial_low,0.22036124794745482,0.2168210180623974,0.2168210180623974,0.22036124794745482,0.0,0.0,0.0,0.0,224,-0.2449990452655178,0.689110922829001,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,107,PS-H__0109,PS 18:0_18:2,0.009315755103101191,False,False,False,9.632664488913799e-06,0.541157843513578,0.6351598729298585,0.6058878288272445,PS,0.2543922422000795,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,109,PS-H__0131,PS 18:1_18:1,0.013670228409113225,True,True,False,5.707606906529138e-07,0.40966522110944875,0.7550139637638565,0.7530106946391664,PS,0.24834305677088325,B4_U31_U61,61,spectral_easy_spatial_low,0.1672183908045977,0.15510673234811168,0.15510673234811168,0.1672183908045977,0.0,0.0,0.0,0.0,327,-0.1259299611913856,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,112,PS-H__0154,PS 18:2_18:2,0.006897163177876333,True,True,False,1.3957155480653773e-05,0.48970262007816334,0.7776225381848841,0.7708922887506152,PS,0.14726290422031718,B4_U25_U52,25,spectral_easy_spatial_low,0.33451067323481115,0.16996387520525452,0.16996387520525452,0.33451067323481115,0.0,0.0,0.04481270302025489,0.42752415751716705,94,-0.1697036198703522,0.5,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,114,PS-H__0457,PS 17:0_18:2,0.020145574924363096,True,True,False,0.0010682186728060506,0.8592744291053689,0.42774736234787014,0.42497146944658676,PS,0.04593231532178621,B1_U3_U136,3,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,321,0.9965379293102173,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,116,PE-H__0069,PE 16:0_22:1,0.0010422344547631388,False,False,False,0.0,0.20454583643989277,0.8508967724619106,0.8469294720807093,PE,0.32715941021570594,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,118,PE-H__0071,PE 16:0_22:3,0.002756537076323832,False,False,False,0.0,0.17057139729731954,0.8795843067259717,0.8777723219286147,PE,0.3085066243818726,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,119,PE-H__0072,PE 16:0_22:4,0.006980043963168286,False,False,False,6.690576362337252e-07,0.15895469448868532,0.9923755383909935,0.9175531099957062,PE,0.2386585476665622,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,120,PE-H__0073,PE 16:0_22:5,0.0035326124053824833,False,False,False,0.0,0.20118322550403206,0.989185985750406,0.9054249265947024,PE,0.22332319647445553,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,121,PE-H__0074,PE 16:0_22:6,0.004924259670550614,True,True,False,0.0,0.314182126552006,0.9755490303044848,0.7991402195004995,PE,0.28696253954484413,B4_U73_U152,152,spectral_easy_spatial_high,0.24607553366174056,0.23967816091954022,0.23967816091954022,0.24607553366174056,0.0,0.0,0.0,0.0,253,0.9956437859265155,0.7802037075442214,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,122,PE-H__0079,PE 16:0_24:4,0.012647131204715483,True,True,False,1.5809598669319458e-06,0.20377617848089738,0.9122851422164004,0.9087919461652159,PE,0.21347338543168412,,108,singleton_control,,,,,,,,,288,,1.4538436095675817,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,125,PE-H__0093,PE 22:0_16:1,0.001500726314126287,False,False,False,5.3711340079505893e-08,0.4791490094759039,0.8206488603123235,0.734706930781155,PE,0.1992356350010589,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,126,PE-H__0094,PE 16:1_22:1,0.0034991283446933895,False,False,False,0.0,0.29634414058106057,0.6962164662208943,0.6758005235637231,PE,0.4407404219699385,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,127,PE-H__0095,PE 16:1_22:2,0.009372384418544703,True,True,False,1.539789260479792e-08,0.1902046504564912,0.8370713096641478,0.8327039416825855,PE,0.3635138208863791,,120,singleton_control,,,,,,,,,378,,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,132,PE-H__0111,PE 18:0_20:0,0.01538690818634984,True,True,False,8.883843887225485e-05,0.40021591861516753,0.8568501347183278,0.7562161979702491,PE,0.2541059149861736,B2_U7_U22,22,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,121,0.9856141809148439,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,134,PE-H__0113,PE 18:0_20:2,0.009248951854411675,True,True,False,8.165908733984754e-08,0.20640637141641593,0.9682389481430238,0.9448656056104635,PE,0.12105200354805495,,121,singleton_control,,,,,,,,,330,,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,135,PE-H__0114,PE 18:0_20:3,0.0035488025447056063,False,False,False,0.0,0.19168425851262216,0.9604368385083139,0.9433762539768673,PE,0.1400403915099126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,136,PE-H__0115,PE 18:0_20:4,0.009041438712097128,True,True,False,1.6873142326156323e-06,0.22953824843435902,0.9681638035480906,0.9143115872726723,PE,0.17547325927736837,,85,singleton_control,,,,,,,,,327,,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,137,PE-H__0116,PE 18:0_20:5,0.006464892698095803,False,False,False,6.48198524244027e-07,0.4239120961696826,0.9850297730134422,0.6681402735052041,PE,0.320123235599173,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,138,PE-H__0120,PE 18:0_22:3,0.012821477176903242,True,True,False,1.0335617564937405e-08,0.13894652703571336,0.9701015028997059,0.9625813127302882,PE,0.13204649203015678,,169,singleton_control,,,,,,,,,180,,1.2101381550740857,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,139,PE-H__0121,PE 18:0_22:4,0.011490988893316883,True,True,False,6.799925294029764e-08,0.18017532391550736,0.9584828806991764,0.9476228644253383,PE,0.1392161393679012,B4_U126_U171,126,spectral_hard_spatial_low,0.7525139573070609,0.8976781609195403,0.7525139573070609,0.8976781609195403,0.02992790631716465,0.10227272727272728,0.029587357908151594,0.0,163,-0.2259826118632548,0.6170676298438253,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,140,PE-H__0122,PE 18:0_22:5,0.010647942514573572,True,True,False,4.885837840183065e-08,0.21456025597759804,0.9193711031721301,0.901852911837853,PE,0.21748294256808653,B3_U13_U90,90,spectral_hard_spatial_high,0.7239244663382594,0.6166551724137932,0.6166551724137932,0.7239244663382594,0.17572525850461496,0.11711711711711711,0.1511902006158474,0.0,319,0.9902467944300348,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,141,PE-H__0123,PE 18:0_22:6,0.008313498831552893,True,True,False,1.1701921369236931e-07,0.3578455473352584,0.8518939235283789,0.8004891666672417,PE,0.2415016759405193,,50,singleton_control,,,,,,,,,133,,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,142,PE-H__0134,PE 20:0_18:1,0.0030480045564265706,True,True,False,0.0,0.4201460661155732,0.9552207873236039,0.7397008730161401,PE,0.25278975434516,,97,singleton_control,,,,,,,,,293,,0.6170676298438253,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,143,PE-H__0135,PE 18:1_20:1,0.004650813153950985,True,True,False,2.951200953204562e-07,0.3563849153816259,0.8094724455380994,0.7393804801889361,PE,0.31690291720973934,B6_U67_U77,67,spectral_easy_spatial_low,0.21236124794745484,0.20196387520525452,0.20196387520525452,0.21236124794745484,0.0,0.0,0.0,0.0,102,-0.3568878967331946,0.5340342571614348,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,144,PE-H__0136,PE 18:1_20:2,0.004356547256599966,False,False,False,0.0,0.23433578314102768,0.9251187567839819,0.8989316145711029,PE,0.20375319449318544,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,145,PE-H__0137,PE 18:1_20:3,0.0025755637872704124,True,True,False,0.0,0.17948687007626737,0.9658056478918986,0.9200954043558142,PE,0.2122074583015007,B4_U104_U161,104,spectral_hard_spatial_high,0.7374532019704434,0.7812118226600986,0.7374532019704434,0.7812118226600986,0.02432721425754833,0.11363636363636363,0.023836859555820926,0.0,339,0.9940842990294898,1.0000000000000002,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,146,PE-H__0138,PE 18:1_20:4,0.009473266195172548,True,True,False,4.281092537790073e-07,0.23301651126656459,0.9304715731040568,0.9055947706552474,PE,0.1911274635366499,B7_U17_U99,99,spectral_easy_spatial_low,0.2009326765188834,0.19224958949096882,0.19224958949096882,0.2009326765188834,0.0,0.0,0.0,0.0,86,-0.14256422496394222,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,147,PE-H__0139,PE 18:1_20:5,0.002640312632447419,False,False,False,1.545793424029519e-06,0.3998586987063159,0.9724669479844656,0.7719148349631345,PE,0.2358672544872255,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,151,PE-H__0145,PE 18:1_22:5,0.004379066624990738,False,False,False,0.0,0.19163429981325247,0.9256344671279978,0.9143053215661409,PE,0.2133913524062529,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,152,PE-H__0146,PE 18:1_22:6,0.005429891266556565,False,False,False,0.0,0.3159564682544253,0.8033916799379116,0.7760340770949737,PE,0.3147345109004634,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,153,PE-H__0156,PE 20:0_18:2,0.003375241454702806,False,False,False,9.453754711935608e-09,0.3689127363796803,0.9407978177228559,0.8058240226878673,PE,0.22324234842424456,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,154,PE-H__0157,PE 20:1_18:2,0.00192709665974941,False,False,False,0.0,0.3477875659110764,0.8910754995054128,0.7708509875865739,PE,0.2892279401300275,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,155,PE-H__0158,PE 18:2_20:2,0.004946020843353684,False,False,False,0.0,0.18632332063996887,0.930785287256962,0.7430427070574672,PE,0.4829206823131476,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,156,PE-H__0159,PE 18:2_20:3,0.003191418176749104,True,True,False,0.0,0.14518288049439587,0.9537646675247846,0.7427822111270515,PE,0.5243502305861603,,174,singleton_control,,,,,,,,,101,,0.5340342571614348,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,157,PE-H__0160,PE 18:2_20:4,0.005140421855622821,True,True,False,1.7412848858924296e-18,0.14619914077909651,0.9616518591994055,0.9130395109281053,PE,0.2616719803905277,B6_U98_U173,173,spectral_hard_spatial_low,0.8597422003284073,0.8148932676518884,0.8148932676518884,0.8597422003284073,0.9616518591994055,0.24060150375939848,0.8407820069293783,0.0,102,-0.2077762469441095,0.689110922829001,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,159,PE-H__0163,PE 22:1_18:2,0.02021742000231797,True,True,False,1.7891745235939886e-05,0.5331745268800695,0.8840894589858442,0.6735070252941758,PE,0.20600629462397246,,45,singleton_control,,,,,,,,,253,,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,160,PE-H__0164,PE 18:2_22:2,0.009112049906949339,False,False,False,0.0,0.1271355008514916,0.9008257061441529,0.9005744438179483,PE,0.3075663178035413,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,161,PE-H__0165,PE 18:2_22:3,0.0164508413774621,True,True,False,1.2570186251871141e-06,0.12289383117903037,0.8792970872952994,0.8792923996515524,PE,0.35338851776434027,,112,singleton_control,,,,,,,,,288,,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,162,PE-H__0166,PE 18:2_22:4,0.012233485308509534,True,True,False,0.0,0.09902267490516374,0.9706937176364202,0.9706434853670334,PE,0.14150013963544839,,153,singleton_control,,,,,,,,,287,,0.7802037075442214,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,163,PE-H__0167,PE 18:2_22:5,0.007304540097013285,True,True,False,0.0,0.16453696138061585,0.9332832381772025,0.9254990815922642,PE,0.21421289006737537,B5_U53_U107,107,spectral_hard_spatial_low,0.6654942528735632,0.6520853858784894,0.6520853858784894,0.6654942528735632,0.021714641680353045,0.06428571428571428,0.020550207359117337,0.0,121,-0.5052681265897045,0.5,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,164,PE-H__0168,PE 18:2_22:6,0.009721106329669871,True,True,False,1.5181580709418673e-05,0.2708371237553922,0.7986746851823461,0.7790152182518231,PE,0.3561678919598447,,56,singleton_control,,,,,,,,,221,,1.2101381550740857,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,165,PE-H__0177,PE 20:0_18:3,0.004216490172914071,True,True,False,2.222734774881947e-06,0.43633437740238207,0.8248460600779068,0.7213783232948695,PE,0.2562068233072095,B7_U68_U165,68,spectral_easy_spatial_low,0.2517898193760263,0.2448210180623974,0.2448210180623974,0.2517898193760263,0.0,0.0,0.0,0.0,375,-0.2178458356911859,0.7802037075442214,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,166,PE-H__0178,PE 20:1_18:3,0.009131481897373882,True,True,False,0.0,0.4489705865818388,0.9659907277452849,0.7775930923942953,PE,0.17979724231900202,B6_U39_U54,39,spectral_easy_spatial_low,0.1792183908045977,0.5071083743842364,0.1792183908045977,0.5071083743842364,0.0,0.0,0.0,0.0,321,-0.19100458109529345,0.7303443264893795,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,167,PE-H__0181,PE 18:3_20:4,0.0027877430741434684,False,False,False,0.0,0.15717262060050777,0.9796724074104938,0.8883052400815383,PE,0.3020809046376558,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,168,PE-H__0187,PE 18:3_22:4,0.012189835132621127,True,True,False,2.530524113800488e-06,0.15449729928871136,0.8993915019835691,0.8993382947548886,PE,0.2827562102310741,B6_U66_U154,154,spectral_hard_spatial_low,0.6740246305418719,0.8117881773399014,0.6740246305418719,0.8117881773399014,0.00962556558195164,0.12878787878787878,0.00945634146761632,0.0,218,-0.2134023205398129,1.8682084992203376,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,169,PE-H__0188,PE 18:3_22:5,0.010867944508432618,False,False,False,4.068655177123154e-07,0.18752526203346254,0.8954083946283774,0.8890345436297913,PE,0.2703148631554168,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,170,PE-H__0200,PE 20:0_20:3,0.008837661801674435,False,False,False,0.0,0.23032749244938702,0.9788474233762352,0.94467750434353,PE,0.09767313679891157,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,171,PE-H__0201,PE 20:0_20:4,0.017313373612653563,True,True,False,4.530282250021069e-06,0.29604340865370693,0.9599646577371467,0.9207863176222774,PE,0.09402396665420898,B5_U87_U129,129,spectral_hard_spatial_low,0.8012939244663384,0.8002692939244664,0.8002692939244664,0.8012939244663384,0.8987186161090558,0.23846153846153847,0.43680095925433426,0.0,338,-0.16821713764952922,2.0,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,172,PE-H__0202,PE 20:0_20:5,0.0029280151110022885,False,False,False,1.0447709315354578e-18,0.42609430792144315,0.8451414828957593,0.6792961262597426,PE,0.30776996621138847,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
MODERATE__CAL_R3_K175,CAL,R3,K175,175,173,PE-H__0218,PE 20:1_20:2,0.014720400403210236,True,True,False,8.655633256608809e-08,0.20294033552387394,0.9253440230489325,0.8845567029435504,PE,0.2634923383719795,,151,singleton_control,,,,,,,,,284,,1.4538436095675817,175,CAL_R3_K175,MODERATE,COMPUTED,True,True
MODERATE__CAL_R3_K175,CAL,R3,K175,175,176,PE-H__0221,PE 20:1_20:5,0.004259465199449602,False,False,False,5.841775350466061e-07,0.3973599004661181,0.7993795604865694,0.6792961262597426,PE,0.33650437366671354,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,CAL_R3_K175,MODERATE,COMPUTED,True,False
