dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MILD__CAL_R3_K050,CAL,R3,K050,50,35,PA-H__0197,PA 20:0_20:0,0.0018349169363190945,False,False,False,2.9977203564686572e-06,0.30857219638826255,0.9341726466812952,0.8971732152464247,PA,0.13310667094001766,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,48,PA-H__0218,PA 20:1_20:2,0.018087860248551108,True,True,False,1.013944603186519e-05,0.4799544894237642,0.9253440230489325,0.6127851649721114,PA,0.31029505444836114,B1_U9_U37,37,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,101,0.9937734964076571,0.5340342571614348,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,49,PA-H__0219,PA 20:1_20:3,0.05267639313408776,True,True,False,0.00032262920525093295,0.2950230689775499,0.8311619582958673,0.670144021014576,PA,0.44720802111394947,B1_U95_U125,95,spectral_hard_spatial_low,0.7451149425287357,0.8009901477832513,0.7451149425287357,0.8009901477832513,0.05022587307821144,0.0661764705882353,0.05302766559774588,0.11301892928657031,302,-0.2198329027996375,2.0,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,55,PA-H__0226,PA 20:1_22:4,0.0032737544643969573,False,False,False,0.0,0.34668458838690386,0.780619943822926,0.7254488250437023,PA,0.3415915206294644,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,57,PA-H__0228,PA 20:1_22:6,0.0014086768093804281,False,False,False,0.0,0.23670331410171605,0.9753576763078726,0.8753112931195504,PA,0.2468565478982028,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,58,PA-H__0236,PA 20:2_20:2,0.01363055895607505,True,True,False,3.7667707949217746e-05,0.4107496994340883,0.9505388151236878,0.7219248581633445,PA,0.2812217589121609,B1_U59_U80,80,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.12131038262682024,0.13592233009708737,0.062262277778382835,0.0,107,-0.12650251362449047,0.5,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,61,PA-H__0244,PA 20:2_22:4,0.0011593938857449462,False,False,False,0.0,0.37047771471182533,0.7482238559770684,0.6566445052131067,PA,0.3837225198236953,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,64,PA-H__0258,PA 22:1_20:3,0.0021899560115031616,False,False,False,9.167853269864248e-07,0.47201880717776407,0.8266719825061805,0.6924512402766023,PA,0.24944586960093668,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,66,PA-H__0261,PA 20:3_22:4,0.0013698020414556183,False,False,False,1.0209999138169401e-18,0.402579539322542,0.7488776965339671,0.7085761609870266,PA,0.3030548023026991,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,69,PA-H__0274,PA 22:1_20:4,0.0184558065922537,True,True,False,9.258574663633594e-05,0.4982506449670433,0.7912873858859593,0.6692801545595407,PA,0.24475949945411957,B1_U59_U80,59,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.12131038262682024,0.13592233009708737,0.062262277778382835,0.0,85,-0.12650251362449047,0.7303443264893795,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,76,PA-H__0344,PA 22:3_22:6,0.00260534068865853,False,False,False,0.0,0.27640168722125424,0.8781031661032047,0.8510618155395758,PA,0.24866381929243875,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,77,PA-H__0353,PA 22:4_22:5,0.017673795351345122,True,True,False,0.00010624749877069322,0.3689568116282089,0.8791048786261756,0.824277161053695,PA,0.19722969630469922,B2_U43_U133,43,spectral_hard_spatial_high,0.896121510673235,0.8493119868637111,0.8493119868637111,0.896121510673235,0.8791048786261756,0.7721518987341772,0.824277161053695,0.12927863446635213,284,0.994472443145913,0.689110922829001,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,78,PA-H__0354,PA 22:4_22:6,0.011440616084831734,True,True,False,8.52956499863376e-06,0.21443724145284473,0.8791048786261756,0.824277161053695,PA,0.35174926648006344,B2_U43_U133,133,spectral_hard_spatial_high,0.896121510673235,0.8493119868637111,0.8493119868637111,0.896121510673235,0.8791048786261756,0.7721518987341772,0.824277161053695,0.12927863446635213,284,0.994472443145913,0.5,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,79,PA-H__0362,PA 22:5_22:5,0.0017248120954271807,False,False,False,2.3172789161436125e-07,0.37471749963267753,0.9264320052062154,0.8877391609823168,PA,0.08562930665407442,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,89,PS-H__0058,PS 16:0_18:0,0.06272241292992511,True,True,False,0.002065002265534308,0.5338078555993598,0.5969269143482696,0.5956843784845582,PS,0.2694107455482141,B1_U18_U144,18,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,248,-0.3608810564616257,2.0,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,91,PS-H__0060,PS 16:0_18:2,0.017541516732564485,True,True,False,0.00023738055556149607,0.6781582371045598,0.5040174672653055,0.5002817714157587,PS,0.18770442474725524,B2_U4_U74,4,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,146,0.9844980879551314,0.5,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,92,PS-H__0062,PS 16:0_20:0,0.011577588402372519,True,True,False,2.0986143532634016e-05,0.5982023461058829,0.4966771953016806,0.46881418646450934,PS,0.2850944661659719,B2_U23_U146,23,spectral_hard_spatial_low,0.6574581280788178,0.6583152709359607,0.6574581280788178,0.6583152709359607,0.04355266034180107,0.06944444444444445,0.043333667178812665,0.0,224,-0.24778653989416308,0.5340342571614348,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,96,PS-H__0066,PS 16:0_20:4,0.013037053870900294,True,True,False,5.644934641921802e-05,0.28261631942641324,0.543623575220217,0.9003462122557829,PS,0.1525580112465536,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,146,0.9844980879551314,0.5,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,103,PS-H__0090,PS 16:1_20:3,0.0011041139299723612,False,False,False,1.7016665230282336e-18,0.34984059386853866,0.5074650921831881,0.8789619070758706,PS,0.12705139171053204,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,105,PS-H__0107,PS 18:0_18:0,0.0061805335348643345,False,False,False,3.293073546759485e-05,0.4331045541325963,0.7822407069839156,0.7805572307978421,PS,0.19197976773862468,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,114,PS-H__0457,PS 17:0_18:2,0.059327890230273975,True,True,False,0.010111808510488972,0.8592744291053689,0.42774736234787014,0.42497146944658676,PS,0.04593231532178621,B1_U3_U136,3,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,321,0.9965379293102173,2.0,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,118,PE-H__0071,PE 16:0_22:3,0.0025013889920629355,False,False,False,0.0,0.17057139729731954,0.8795843067259717,0.8777723219286147,PE,0.3085066243818726,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,119,PE-H__0072,PE 16:0_22:4,0.00253738223707343,False,False,False,0.0,0.15895469448868532,0.9923755383909935,0.9175531099957062,PE,0.2386585476665622,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,122,PE-H__0079,PE 16:0_24:4,0.0014748756537357995,False,False,False,0.0,0.20377617848089738,0.9122851422164004,0.9087919461652159,PE,0.21347338543168412,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,132,PE-H__0111,PE 18:0_20:0,0.04999402218567409,True,True,False,0.001057485102292885,0.40021591861516753,0.8568501347183278,0.7562161979702491,PE,0.2541059149861736,B2_U7_U22,22,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,121,0.9856141809148439,2.0,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,136,PE-H__0115,PE 18:0_20:4,0.03226992525281213,True,True,False,3.923251233481624e-05,0.22953824843435902,0.9681638035480906,0.9143115872726723,PE,0.17547325927736837,,85,singleton_control,,,,,,,,,327,,2.0,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,137,PE-H__0116,PE 18:0_20:5,0.001456777516937156,False,False,False,4.160901994172933e-08,0.4239120961696826,0.9850297730134422,0.6681402735052041,PE,0.320123235599173,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,138,PE-H__0120,PE 18:0_22:3,0.041316754045641314,True,True,False,1.9473420962947804e-05,0.13894652703571336,0.9701015028997059,0.9625813127302882,PE,0.13204649203015678,,169,singleton_control,,,,,,,,,180,,1.2101381550740857,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,140,PE-H__0122,PE 18:0_22:5,0.003729069877139215,False,False,False,9.699404271133925e-07,0.21456025597759804,0.9193711031721301,0.901852911837853,PE,0.21748294256808653,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,141,PE-H__0123,PE 18:0_22:6,0.05221746013127164,True,True,False,0.0001684974429570521,0.3578455473352584,0.8518939235283789,0.8004891666672417,PE,0.2415016759405193,,50,singleton_control,,,,,,,,,133,,2.0,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,155,PE-H__0158,PE 18:2_20:2,0.010971089168598716,False,False,False,1.362632631699063e-07,0.18632332063996887,0.930785287256962,0.7430427070574672,PE,0.4829206823131476,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,156,PE-H__0159,PE 18:2_20:3,0.001496746165104292,False,False,False,0.0,0.14518288049439587,0.9537646675247846,0.7427822111270515,PE,0.5243502305861603,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,157,PE-H__0160,PE 18:2_20:4,0.0018187217807322065,False,False,False,0.0,0.14619914077909651,0.9616518591994055,0.9130395109281053,PE,0.2616719803905277,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,158,PE-H__0161,PE 18:2_20:5,0.001180015262474962,False,False,False,1.782782271782637e-07,0.3650213504933583,0.9631467226016989,0.8063714203716793,PE,0.2263880951597868,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,159,PE-H__0163,PE 22:1_18:2,0.013878845501677372,False,False,False,1.225922637699516e-05,0.5331745268800695,0.8840894589858442,0.6735070252941758,PE,0.20600629462397246,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,160,PE-H__0164,PE 18:2_22:2,0.012463862977922966,False,False,False,0.0,0.1271355008514916,0.9008257061441529,0.9005744438179483,PE,0.3075663178035413,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,161,PE-H__0165,PE 18:2_22:3,0.025901157577504733,True,True,False,1.32326302861266e-05,0.12289383117903037,0.8792970872952994,0.8792923996515524,PE,0.35338851776434027,,112,singleton_control,,,,,,,,,288,,2.0,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,163,PE-H__0167,PE 18:2_22:5,0.0037265640744410097,False,False,False,0.0,0.16453696138061585,0.9332832381772025,0.9254990815922642,PE,0.21421289006737537,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,164,PE-H__0168,PE 18:2_22:6,0.0044182747335172,False,False,False,1.7058513394066375e-06,0.2708371237553922,0.7986746851823461,0.7790152182518231,PE,0.3561678919598447,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,166,PE-H__0178,PE 20:1_18:3,0.0048826622325322,False,False,False,0.0,0.4489705865818388,0.9659907277452849,0.7775930923942953,PE,0.17979724231900202,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,167,PE-H__0181,PE 18:3_20:4,0.0013253618586343745,False,False,False,0.0,0.15717262060050777,0.9796724074104938,0.8883052400815383,PE,0.3020809046376558,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,170,PE-H__0200,PE 20:0_20:3,0.012703832365553877,False,False,False,9.05864796397343e-07,0.23032749244938702,0.9788474233762352,0.94467750434353,PE,0.09767313679891157,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,173,PE-H__0218,PE 20:1_20:2,0.013620637478323648,True,True,False,0.0,0.20294033552387394,0.9253440230489325,0.8845567029435504,PE,0.2634923383719795,,151,singleton_control,,,,,,,,,284,,1.4538436095675817,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,176,PE-H__0221,PE 20:1_20:5,0.0030052699950779073,False,False,False,7.641370127170003e-07,0.3973599004661181,0.7993795604865694,0.6792961262597426,PE,0.33650437366671354,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,177,PE-H__0236,PE 20:2_20:2,0.015463443984614368,True,True,False,5.235070773334334e-06,0.13796437864051098,0.9885666181646524,0.9803192870333286,PE,0.05945420070415522,,175,singleton_control,,,,,,,,,229,,0.5,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,179,PE-H__0238,PE 20:2_20:4,0.009407042914634732,False,False,False,1.920499841616667e-06,0.18995619886808268,0.9559925050099088,0.9369316641113805,PE,0.15955640002569,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,181,PE-H__0254,PE 20:3_20:3,0.001995065935323012,False,False,False,0.0,0.11972298568219342,0.9884825101246301,0.9837096338633671,PE,0.06004173901205881,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,183,PE-H__0256,PE 20:3_20:5,0.024603051945161644,True,True,False,9.041217542748003e-05,0.33900755670745725,0.7617570615123257,0.6460284911629157,PE,0.42430573978734804,B2_U70_U101,70,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,136,-0.290881010746534,1.0000000000000002,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,184,PE-H__0271,PE 20:4_20:4,0.003389578336275328,False,False,False,0.0,0.12143494692201809,0.9845400250879618,0.9715405518090002,PE,0.11543834450329934,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,185,PE-H__0272,PE 20:4_20:5,0.001610084822244686,False,False,False,6.657321346262258e-08,0.26664550336010406,0.7114621309435802,0.6714372883852311,PE,0.4744158758561441,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,186,PE-H__0459,PE 17:0_20:0,0.0037966162333293624,False,False,False,2.5437157407020823e-08,0.2698075638945543,0.9206618024583055,0.8460604591945621,PE,0.26327938903853587,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,188,PE-H__0461,PE 17:0_20:2,0.01450356395675384,True,True,False,2.7193978324735214e-05,0.1630015495704311,0.9691815015571644,0.9500581444976401,PE,0.1490713939439036,B2_U88_U158,158,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,320,0.9967992389228678,0.5,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,189,PE-H__0462,PE 17:0_20:3,0.024103594972513895,True,True,False,1.8841698986632653e-07,0.15187039632663366,0.9898819477902964,0.9455757956032335,PE,0.17353153170900668,B2_U58_U139,139,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,93,-0.2913669519592217,0.8939526432607221,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,190,PE-H__0463,PE 17:0_20:4,0.016151750092050655,False,False,False,9.308913724480171e-07,0.1628046691202565,0.9887826418894832,0.9240092007107269,PE,0.21956556638706384,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,191,PE-H__0464,PE 17:0_20:5,0.0458245656900665,True,True,False,0.0003913989058729901,0.34361334142228894,0.9811934844127886,0.7108936864274412,PE,0.35968614428604206,,127,singleton_control,,,,,,,,,295,,2.0,50,CAL_R3_K050,MILD,COMPUTED,True,True
MILD__CAL_R3_K050,CAL,R3,K050,50,192,PE-H__0466,PE 17:0_22:1,0.004586999219255573,False,False,False,6.551101084424574e-07,0.1543111669513844,0.9331724257584938,0.9295121962579814,PE,0.2144802063312126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,193,PE-H__0467,PE 17:0_22:2,0.0049086407009379125,False,False,False,0.0,0.13503108538528152,0.9386569008618137,0.9358581192272978,PE,0.21734595795940753,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,194,PE-H__0468,PE 17:0_22:3,0.00811870650551664,False,False,False,0.0,0.12944258217526786,0.9493851963105262,0.9459213048199246,PE,0.1949536032026912,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,196,PE-H__0470,PE 17:0_22:5,0.006211006848640585,False,False,False,6.396825959663737e-07,0.20553202250395822,0.9211023236447361,0.903597002570837,PE,0.22285151703158326,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
MILD__CAL_R3_K050,CAL,R3,K050,50,200,PE-H__0483,PE 17:1_20:2,0.00927977862933451,False,False,False,2.629755395708765e-06,0.18976008058885643,0.9965803996234099,0.9135491254421633,PE,0.2169683243742819,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,CAL_R3_K050,MILD,COMPUTED,True,False
