dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MODERATE__CAL_R2_K125,CAL,R2,K125,125,28,PA-H__0164,PA 18:2_22:2,0.006856757126688015,True,True,False,1.5251954901283132e-06,0.47866516502254414,0.8685597534716455,0.7219248581633445,PA,0.21330629332370504,B2_U60_U84,60,spectral_hard_spatial_low,0.8323037766830871,0.8063054187192118,0.8063054187192118,0.8323037766830871,0.8432257966252498,0.7037037037037037,0.39242033148640376,0.11301891386763883,390,-0.2325639304394289,0.7802037075442214,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,29,PA-H__0165,PA 18:2_22:3,0.007978906062276627,True,True,False,0.0,0.40654814292933356,0.8361365785941115,0.722889225295104,PA,0.2844157982081504,,51,singleton_control,,,,,,,,,136,,1.0760213163243861,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,35,PA-H__0197,PA 20:0_20:0,0.012664850416686938,True,True,False,3.041801618313704e-06,0.30857219638826255,0.9341726466812952,0.8971732152464247,PA,0.13310667094001766,,65,singleton_control,,,,,,,,,287,,0.8939526432607221,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,36,PA-H__0198,PA 20:0_20:1,0.01970943798768663,True,True,False,3.2732914011328473e-19,0.2700502904887188,0.7565930817931681,0.6960378383676507,PA,0.447954812251149,B3_U62_U111,111,spectral_hard_spatial_low,0.6664384236453202,0.7616584564860427,0.6664384236453202,0.7616584564860427,0.07934268832688471,0.06349206349206349,0.06222121571833724,0.0,237,-0.2927295663961525,2.0,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,38,PA-H__0200,PA 20:0_20:3,0.0019672056677751764,False,False,False,0.0,0.28594755195446475,0.8048190171061798,0.7203920412647556,PA,0.4076195370011738,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,39,PA-H__0201,PA 20:0_20:4,0.0072806865757717625,False,False,False,0.0,0.1645114953783594,0.8957566529041909,0.8619613486853611,PA,0.3424625013635971,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,40,PA-H__0202,PA 20:0_20:5,0.0013670288606463788,False,False,False,0.0,0.18367672004065808,0.9361340206999159,0.9175683792240663,PA,0.2139012841901092,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,45,PA-H__0208,PA 20:0_22:5,0.0012678833600495275,False,False,False,0.0,0.18797776572568772,0.9337578006589683,0.9226232034454928,PA,0.19772474199752751,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,48,PA-H__0218,PA 20:1_20:2,0.01107779663225358,True,True,False,4.54195271750419e-05,0.4799544894237642,0.9253440230489325,0.6127851649721114,PA,0.31029505444836114,B1_U9_U37,37,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,159,0.9959390505017323,0.5340342571614348,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,49,PA-H__0219,PA 20:1_20:3,0.014244645162697828,True,True,False,5.74354140561447e-07,0.2950230689775499,0.8311619582958673,0.670144021014576,PA,0.44720802111394947,B1_U95_U125,95,spectral_hard_spatial_low,0.7451149425287357,0.8009901477832513,0.7451149425287357,0.8009901477832513,0.05022587307821144,0.0661764705882353,0.05302766559774588,0.11301892928657031,248,-0.22838524714375422,2.0,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,50,PA-H__0220,PA 20:1_20:4,0.018178563325941827,True,True,False,0.0,0.3008190275753367,0.858855563387748,0.7773054894334199,PA,0.3283043117601799,,92,singleton_control,,,,,,,,,215,,2.0,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,53,PA-H__0224,PA 20:1_22:2,0.023477599344002727,True,True,False,7.501857218722419e-05,0.34352237197995034,0.9019786006016902,0.8163714083818836,PA,0.2340048772270285,,94,singleton_control,,,,,,,,,319,,1.8682084992203376,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,54,PA-H__0225,PA 20:1_22:3,0.0025092078391516187,False,False,False,3.0326171515078344e-06,0.33476954438953394,0.8781031661032047,0.8136488404920164,PA,0.24658711409645712,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,55,PA-H__0226,PA 20:1_22:4,0.02205475665951326,True,True,False,0.0001410734123376706,0.34668458838690386,0.780619943822926,0.7254488250437023,PA,0.3415915206294644,B5_U53_U107,53,spectral_hard_spatial_low,0.6654942528735632,0.6520853858784894,0.6520853858784894,0.6654942528735632,0.021714641680353045,0.06428571428571428,0.020550207359117337,0.0,112,-0.18048837864174277,1.4538436095675817,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,57,PA-H__0228,PA 20:1_22:6,0.01310190447234655,False,False,False,0.0,0.23670331410171605,0.9753576763078726,0.8753112931195504,PA,0.2468565478982028,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,58,PA-H__0236,PA 20:2_20:2,0.017286113697959894,True,True,False,2.411828897520059e-06,0.4107496994340883,0.9505388151236878,0.7219248581633445,PA,0.2812217589121609,B1_U59_U80,80,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.12131038262682024,0.13592233009708737,0.062262277778382835,0.0,86,-0.20829698475144195,0.5,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,59,PA-H__0237,PA 20:2_20:3,0.010593385147330877,False,False,False,6.673841570311796e-05,0.5731558925579161,0.7541480424155057,0.5477421399094071,PA,0.2634913139559546,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,60,PA-H__0241,PA 22:1_20:2,0.006209207932384,False,False,False,0.0,0.43337633237958284,0.8789327040599717,0.709852279634953,PA,0.27097424872123554,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,61,PA-H__0244,PA 20:2_22:4,0.02121453780231148,True,True,False,2.438991258334566e-05,0.37047771471182533,0.7482238559770684,0.6566445052131067,PA,0.3837225198236953,B3_U27_U48,48,spectral_easy_spatial_high,0.1769326765188834,0.1802495894909688,0.1769326765188834,0.1802495894909688,0.0,0.0,0.0,0.0,171,0.99072692293003,1.4538436095675817,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,62,PA-H__0246,PA 20:2_22:6,0.012809449647018852,True,True,False,0.0,0.2611282723143124,0.9505388151236878,0.8852934172669955,PA,0.20390459248529008,B5_U29_U147,147,spectral_hard_spatial_high,0.7965911330049261,0.8044614121510674,0.7965911330049261,0.8044614121510674,0.42862613360124546,0.3867924528301887,0.27409032640326025,0.0,218,0.9964227342408702,1.0760213163243861,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,65,PA-H__0260,PA 20:3_22:3,0.027627920365147832,True,True,False,2.7238078230967053e-05,0.506993961836033,0.7157981623972003,0.620434407568295,PA,0.2772643794682714,,30,singleton_control,,,,,,,,,197,,2.0,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,66,PA-H__0261,PA 20:3_22:4,0.0012823875726628096,False,False,False,0.0,0.402579539322542,0.7488776965339671,0.7085761609870266,PA,0.3030548023026991,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,67,PA-H__0263,PA 20:3_22:6,0.001304262320385877,True,True,False,0.0,0.2764948485403268,0.8594976666654472,0.8481349059300173,PA,0.2532854656872602,B5_U81_U105,81,spectral_hard_spatial_high,0.7206288998357964,0.7457405582922824,0.7206288998357964,0.7457405582922824,0.052767460600135624,0.16153846153846155,0.047451137602932195,0.0,247,0.9954161202958837,0.5,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,69,PA-H__0274,PA 22:1_20:4,0.006852950157919891,True,True,False,0.0,0.4982506449670433,0.7912873858859593,0.6692801545595407,PA,0.24475949945411957,B1_U59_U80,59,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.12131038262682024,0.13592233009708737,0.062262277778382835,0.0,229,-0.20829698475144195,0.7303443264893795,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,70,PA-H__0275,PA 22:2_20:4,0.01625887973455003,True,True,False,5.446252534711023e-05,0.47434523544092577,0.782540752402415,0.5657478608154209,PA,0.35023305555561457,B3_U62_U111,62,spectral_hard_spatial_low,0.6664384236453202,0.7616584564860427,0.6664384236453202,0.7616584564860427,0.07934268832688471,0.06349206349206349,0.06222121571833724,0.0,81,-0.2927295663961525,1.0000000000000002,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,71,PA-H__0276,PA 22:3_20:4,0.025008633551512373,True,True,False,0.00014671044972032883,0.5133313032763523,0.857899231006412,0.7294435960195339,PA,0.17070966057456427,,28,singleton_control,,,,,,,,,260,,2.0,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,72,PA-H__0277,PA 20:4_22:4,0.0010443432530248822,False,False,False,1.7260675433627405e-05,0.48634054946811606,0.6664725514235691,0.6353761278352141,PA,0.28586225820427874,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,74,PA-H__0279,PA 20:4_22:6,0.0030638649091105615,False,False,False,0.0,0.27117341147389906,0.8204180243532724,0.7982095721390224,PA,0.33120643459138777,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,76,PA-H__0344,PA 22:3_22:6,0.00603864550148163,False,False,False,6.043552275470351e-06,0.27640168722125424,0.8781031661032047,0.8510618155395758,PA,0.24866381929243875,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,77,PA-H__0353,PA 22:4_22:5,0.006016073984450903,True,True,False,7.133832740214416e-07,0.3689568116282089,0.8791048786261756,0.824277161053695,PA,0.19722969630469922,B2_U43_U133,43,spectral_hard_spatial_high,0.896121510673235,0.8493119868637111,0.8493119868637111,0.896121510673235,0.8791048786261756,0.7721518987341772,0.824277161053695,0.12927863446635213,316,0.996582436906362,0.689110922829001,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,78,PA-H__0354,PA 22:4_22:6,0.009133191721645208,True,True,False,0.0,0.21443724145284473,0.8791048786261756,0.824277161053695,PA,0.35174926648006344,B2_U43_U133,133,spectral_hard_spatial_high,0.896121510673235,0.8493119868637111,0.8493119868637111,0.896121510673235,0.8791048786261756,0.7721518987341772,0.824277161053695,0.12927863446635213,316,0.996582436906362,0.5,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,83,PS-H__0037,PS 14:0_20:1,0.02602659968011087,True,True,False,0.00028551093824044166,0.6452509214029478,0.5669019742880855,0.5507237251352834,PS,0.1894366719953947,,5,singleton_control,,,,,,,,,361,,2.0,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,84,PS-H__0042,PS 14:0_22:0,0.0017503691099391703,False,False,False,3.980811272269969e-07,0.755911282254363,0.4966771953016806,0.42064733146849337,PS,0.15131295823331015,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,89,PS-H__0058,PS 16:0_18:0,0.02801785544175582,True,True,False,0.00023767730398634184,0.5338078555993598,0.5969269143482696,0.5956843784845582,PS,0.2694107455482141,B1_U18_U144,18,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,260,-0.22266067809064802,2.0,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,91,PS-H__0060,PS 16:0_18:2,0.008972357599652796,True,True,False,1.2393629074167877e-05,0.6781582371045598,0.5040174672653055,0.5002817714157587,PS,0.18770442474725524,B2_U4_U74,4,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,237,0.9961806289925322,0.5,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,92,PS-H__0062,PS 16:0_20:0,0.0010884629639251525,True,True,False,0.0,0.5982023461058829,0.4966771953016806,0.46881418646450934,PS,0.2850944661659719,B2_U23_U146,23,spectral_hard_spatial_low,0.6574581280788178,0.6583152709359607,0.6574581280788178,0.6583152709359607,0.04355266034180107,0.06944444444444445,0.043333667178812665,0.0,236,-0.4025547907021363,0.5340342571614348,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,96,PS-H__0066,PS 16:0_20:4,0.005585843899506846,True,True,False,3.203784470398732e-06,0.28261631942641324,0.543623575220217,0.9003462122557829,PS,0.1525580112465536,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,237,0.9961806289925322,0.5,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,98,PS-H__0083,PS 18:0_16:1,0.0017126385037266182,False,False,False,1.3633225363998094e-06,0.4974005788167513,0.5669019742880855,0.5507237251352834,PS,0.3372870145815912,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,99,PS-H__0084,PS 16:1_18:1,0.01013999384514332,True,True,False,4.958455803163648e-06,0.5162932804885375,0.7088748688362516,0.7013033019364238,PS,0.1965697348889397,,14,singleton_control,,,,,,,,,339,,0.5340342571614348,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,100,PS-H__0087,PS 20:0_16:1,0.0013192691592061423,False,False,False,0.0,0.49681824282241865,0.5478869149773706,0.5411661615055257,PS,0.34409744001467496,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,102,PS-H__0089,PS 16:1_20:2,0.02841385703773125,True,True,False,8.708403356072601e-05,0.399126245510874,0.563048838323171,0.8392569801595195,PS,0.14460872784795248,B5_U29_U147,29,spectral_hard_spatial_high,0.7965911330049261,0.8044614121510674,0.7965911330049261,0.8044614121510674,0.42862613360124546,0.3867924528301887,0.27409032640326025,0.0,218,0.9964227342408702,2.0,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,103,PS-H__0090,PS 16:1_20:3,0.002269360041791373,False,False,False,0.0,0.34984059386853866,0.5074650921831881,0.8789619070758706,PS,0.12705139171053204,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,105,PS-H__0107,PS 18:0_18:0,0.007471198526981135,False,False,False,3.879512275125715e-05,0.4331045541325963,0.7822407069839156,0.7805572307978421,PS,0.19197976773862468,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,106,PS-H__0108,PS 18:0_18:1,0.0052409422803675635,True,True,False,1.2385281230166849e-05,0.5024918162288118,0.5824944035603653,0.5811253535349179,PS,0.31132224329517844,B5_U15_U96,15,spectral_easy_spatial_low,0.22036124794745482,0.2168210180623974,0.2168210180623974,0.22036124794745482,0.0,0.0,0.0,0.0,227,-0.3205481235966365,0.689110922829001,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,107,PS-H__0109,PS 18:0_18:2,0.005884841401822266,False,False,False,9.798427945200171e-06,0.541157843513578,0.6351598729298585,0.6058878288272445,PS,0.2543922422000795,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,108,PS-H__0110,PS 18:0_18:3,0.0013070432684026898,False,False,False,0.0,0.5738266720137706,0.6379581944357362,0.5450127737114232,PS,0.264601068755451,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R2_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R2_K125,CAL,R2,K125,125,109,PS-H__0131,PS 18:1_18:1,0.01936806737548025,True,True,False,1.0623879181838318e-05,0.40966522110944875,0.7550139637638565,0.7530106946391664,PS,0.24834305677088325,B4_U31_U61,61,spectral_easy_spatial_low,0.1672183908045977,0.15510673234811168,0.15510673234811168,0.1672183908045977,0.0,0.0,0.0,0.0,109,-0.29095927378783115,2.0,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R2_K125,CAL,R2,K125,125,110,PS-H__0132,PS 18:1_18:2,0.00922060851930966,True,True,False,1.9503824141073825e-05,0.5035381539353998,0.5475678123279634,0.5450127737114232,PS,0.33488958683382175,B3_U24_U71,24,spectral_easy_spatial_low,0.21500985221674876,0.1539638752052545,0.1539638752052545,0.21500985221674876,0.0,0.0,1.1952550981648553e-18,2.7908281293347514e-17,197,-0.15993526896655974,0.6170676298438253,125,CAL_R2_K125,MODERATE,COMPUTED,True,True
