dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,26,PA-H__0162,PA 22:0_18:2,0.0037542951746549307,True,True,False,6.836714760019577e-19,0.34226134747101367,0.761776416520081,0.6134161506702321,PA,0.4474985059635067,,34,singleton_control,,,,,,,,,313,,1.0760213163243861,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,27,PA-H__0163,PA 22:1_18:2,0.017867072642665432,True,True,False,1.2508906420239475e-05,0.3672416022212644,0.8804726866933393,0.607232220086111,PA,0.42728280324989093,B1_U95_U125,95,spectral_hard_spatial_low,0.7451149425287357,0.8009901477832513,0.7451149425287357,0.8009901477832513,0.0753246954491252,0.3018867924528302,0.08214312893707955,0.11319967071044161,248,-0.22838524714375422,2.0,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,28,PA-H__0164,PA 18:2_22:2,0.002875466056528125,False,False,False,0.0,0.47866516502254414,0.8685597534716455,0.7219248581633445,PA,0.21330629332370504,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,29,PA-H__0165,PA 18:2_22:3,0.0011398398170218036,False,False,False,0.0,0.40654814292933356,0.8361365785941115,0.722889225295104,PA,0.2844157982081504,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,31,PA-H__0170,PA 24:1_18:2,0.01234629820554602,True,True,False,8.596367295772922e-06,0.416531063009088,0.7481851339902038,0.6386711778861706,PA,0.35294871355264307,B3_U62_U111,62,spectral_hard_spatial_low,0.6664384236453202,0.7616584564860427,0.6664384236453202,0.7616584564860427,0.1231108935077214,0.23478260869565218,0.10404094948269774,0.0,81,-0.2927295663961525,1.0000000000000002,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,32,PA-H__0173,PA 18:2_24:4,0.004288297065571464,True,True,False,0.0,0.33277246997096527,0.6495701338678831,0.6430180714358019,PA,0.4330785336890039,B6_U26_U82,82,spectral_easy_spatial_high,0.19121839080459768,0.41874220032840725,0.19121839080459768,0.41874220032840725,1.8412021151145245e-07,0.09285714285714286,1.8199558490736153e-07,0.0,323,0.9940261440910713,0.7802037075442214,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,34,PA-H__0175,PA 18:2_24:6,0.001041225376569438,False,False,False,1.0696564342935973e-06,0.29491975880184035,0.8083196183923326,0.8030418220184925,PA,0.3010029141090163,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,35,PA-H__0197,PA 20:0_20:0,0.00639758572534741,False,False,False,7.850718109034313e-07,0.30857219638826255,0.9341726466812952,0.8971732152464247,PA,0.13310667094001766,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,38,PA-H__0200,PA 20:0_20:3,0.01022070756633815,True,True,False,0.0,0.28594755195446475,0.8048190171061798,0.7203920412647556,PA,0.4076195370011738,B5_U53_U107,53,spectral_hard_spatial_low,0.6654942528735632,0.6520853858784894,0.6520853858784894,0.6654942528735632,0.001805667840925386,0.13114754098360656,0.0016250389535571094,0.0,112,-0.18048837864174277,1.4538436095675817,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,41,PA-H__0204,PA 20:0_22:1,0.008317889254643229,True,True,False,0.0,0.3017443733307278,0.7600275012777736,0.7258338470317759,PA,0.3861256918000734,B4_U64_U141,64,spectral_hard_spatial_high,0.7657668308702792,0.7451904761904762,0.7451904761904762,0.7657668308702792,0.04936673211304598,0.11450381679389313,0.04704824842945059,0.0,223,0.9960356756974041,0.689110922829001,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,43,PA-H__0206,PA 20:0_22:3,0.0015068818651047821,False,False,False,0.0,0.3047114646464892,0.6917588469202741,0.6545603952551788,PA,0.45129825021396425,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,44,PA-H__0207,PA 20:0_22:4,0.004600448072071407,True,True,False,0.0,0.241048023112079,0.8303328039494347,0.811768772008992,PA,0.3429309669132585,,135,singleton_control,,,,,,,,,218,,0.5,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,46,PA-H__0209,PA 20:0_22:6,0.00898722430591938,True,True,False,0.0,0.18342642508946627,0.9361340206999159,0.9226232034454928,PA,0.20227608263374897,B7_U134_U159,159,spectral_hard_spatial_low,0.667512315270936,0.6009211822660099,0.6009211822660099,0.667512315270936,2.1721172227822936e-05,0.08571428571428572,2.1577778902626225e-05,0.0,101,-0.12774763670209335,0.5,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,47,PA-H__0217,PA 20:1_20:1,0.015241530136769994,True,True,False,8.468408541270057e-06,0.4231895167566119,0.9753576763078726,0.6587714343940032,PA,0.3291536211973855,B1_U59_U80,80,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.031175949260026654,0.07692307692307693,0.6587714343940032,0.9999999999999994,86,-0.20829698475144195,0.5,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,50,PA-H__0220,PA 20:1_20:4,0.0017451728669966636,False,False,False,0.0,0.3008190275753367,0.858855563387748,0.7773054894334199,PA,0.3283043117601799,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,51,PA-H__0222,PA 22:0_20:1,0.011717892830696172,True,True,False,7.682469773635022e-06,0.4020166500263304,0.8495611434984474,0.7558192210470013,PA,0.2527636987135384,,51,singleton_control,,,,,,,,,136,,1.0760213163243861,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,52,PA-H__0223,PA 20:1_22:1,0.005247123061499972,True,True,False,3.532240922887557e-06,0.48292710886676304,0.8982874947005188,0.7105340184716673,PA,0.22073574264275386,B2_U60_U84,60,spectral_hard_spatial_low,0.8323037766830871,0.8063054187192118,0.8063054187192118,0.8323037766830871,0.42933444305322455,0.6511627906976745,0.3192878691885012,0.1211489568896669,390,-0.2325639304394289,0.7802037075442214,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,54,PA-H__0225,PA 20:1_22:3,0.005218853929902654,True,True,False,0.0,0.33476954438953394,0.8781031661032047,0.8136488404920164,PA,0.24658711409645712,,94,singleton_control,,,,,,,,,319,,1.8682084992203376,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,56,PA-H__0227,PA 20:1_22:5,0.01323433773344852,True,True,False,9.499545963809706e-06,0.22030580527220145,0.8930555529932804,0.8753112931195504,PA,0.2632540567277174,B7_U69_U83,83,spectral_hard_spatial_high,0.7420279146141214,0.7909720853858784,0.7420279146141214,0.7909720853858784,0.1001863763237193,0.39622641509433965,0.08416550006692773,0.0,247,0.9957935034617982,2.0,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,57,PA-H__0228,PA 20:1_22:6,0.013446974125710876,True,True,False,0.0,0.23670331410171605,0.9753576763078726,0.8753112931195504,PA,0.2468565478982028,B5_U29_U147,147,spectral_hard_spatial_high,0.7965911330049261,0.8044614121510674,0.7965911330049261,0.8044614121510674,0.4853491220420133,0.3944954128440367,0.30769747932817465,0.0,218,0.9964227342408702,1.0760213163243861,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,60,PA-H__0241,PA 22:1_20:2,0.011878640362224756,True,True,False,0.0,0.43337633237958284,0.8789327040599717,0.709852279634953,PA,0.27097424872123554,B2_U60_U84,84,spectral_hard_spatial_low,0.8323037766830871,0.8063054187192118,0.8063054187192118,0.8323037766830871,0.42933444305322455,0.6511627906976745,0.3192878691885012,0.1211489568896669,145,-0.2325639304394289,2.0,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,63,PA-H__0257,PA 22:0_20:3,0.008721920571317246,True,True,False,9.994802436768682e-06,0.4070101497165706,0.700138513759436,0.6042594435163927,PA,0.38977747877753405,,57,singleton_control,,,,,,,,,381,,0.5,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,64,PA-H__0258,PA 22:1_20:3,0.012783534937942063,True,True,False,4.59884653827528e-05,0.47201880717776407,0.8266719825061805,0.6924512402766023,PA,0.24944586960093668,B1_U9_U37,37,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,159,0.9959390505017323,0.5340342571614348,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,66,PA-H__0261,PA 20:3_22:4,0.00278407930159725,True,True,False,0.0,0.402579539322542,0.7488776965339671,0.7085761609870266,PA,0.3030548023026991,,32,singleton_control,,,,,,,,,85,,0.5,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,68,PA-H__0273,PA 22:0_20:4,0.02466086376364635,True,True,False,3.082436852773879e-06,0.4550397992700734,0.7513055221510871,0.6086104523982676,PA,0.3384293666283728,,30,singleton_control,,,,,,,,,197,,2.0,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,69,PA-H__0274,PA 22:1_20:4,0.0010828612764215162,False,False,False,0.0,0.4982506449670433,0.7912873858859593,0.6692801545595407,PA,0.24475949945411957,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,70,PA-H__0275,PA 22:2_20:4,0.0029162205118245382,False,False,False,0.0,0.47434523544092577,0.782540752402415,0.5657478608154209,PA,0.35023305555561457,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,71,PA-H__0276,PA 22:3_20:4,0.001490698159780497,False,False,False,1.1131296273358371e-05,0.5133313032763523,0.857899231006412,0.7294435960195339,PA,0.17070966057456427,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,72,PA-H__0277,PA 20:4_22:4,0.003414906225547985,True,True,False,5.809024120684859e-07,0.48634054946811606,0.6664725514235691,0.6353761278352141,PA,0.28586225820427874,B3_U13_U90,13,spectral_hard_spatial_high,0.7239244663382594,0.6166551724137932,0.6166551724137932,0.7239244663382594,0.011614059834141753,0.07194244604316546,0.011101103738010792,0.0,180,0.9962595110502747,0.5,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,75,PA-H__0289,PA 22:1_20:5,0.0060307325591691645,True,True,False,1.3165820815998192e-05,0.35373566324826666,0.8941830868357824,0.811451302003605,PA,0.2306843778836697,B5_U81_U105,81,spectral_hard_spatial_high,0.7206288998357964,0.7457405582922824,0.7206288998357964,0.7457405582922824,0.08345586956895017,0.05442176870748299,0.08266818987422711,0.12074806658205942,247,0.9954161202958837,0.5,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,76,PA-H__0344,PA 22:3_22:6,0.0020437251046349037,False,False,False,9.039780261618744e-07,0.27640168722125424,0.8781031661032047,0.8510618155395758,PA,0.24866381929243875,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,78,PA-H__0354,PA 22:4_22:6,0.004668362583483254,False,False,False,1.4125866521004267e-05,0.21443724145284473,0.8791048786261756,0.824277161053695,PA,0.35174926648006344,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,79,PA-H__0362,PA 22:5_22:5,0.007984264477593199,True,True,False,9.069830308894975e-07,0.37471749963267753,0.9264320052062154,0.8877391609823168,PA,0.08562930665407442,,65,singleton_control,,,,,,,,,287,,0.8939526432607221,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,81,PA-H__0371,PA 22:6_22:6,0.01721028492855397,True,True,False,5.8734606346144284e-05,0.5618631902016936,0.691000163096786,0.6634502848656465,PA,0.18635717808006635,B2_U7_U22,7,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,136,0.9833781955801629,2.0,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,82,PS-H__0036,PS 14:0_20:0,0.021291337395535827,True,True,False,0.00011451977060733233,0.6390062445975,0.6039215648852556,0.5917821634870438,PS,0.16709168430356958,,5,singleton_control,,,,,,,,,361,,2.0,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,84,PS-H__0042,PS 14:0_22:0,0.02017429197863019,True,True,False,0.0004914963009632897,0.755911282254363,0.4966771953016806,0.42064733146849337,PS,0.15131295823331015,B7_U17_U99,17,spectral_easy_spatial_low,0.2009326765188834,0.19224958949096882,0.19224958949096882,0.2009326765188834,0.0,0.0,0.0,0.0,145,-0.18088464401014437,2.0,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,86,PS-H__0044,PS 14:0_22:2,0.004002406633837079,True,True,False,2.118962479419357e-06,0.4826107446087538,0.6351598729298585,0.8421239646187574,PS,0.056673251273551106,B4_U25_U52,25,spectral_easy_spatial_low,0.33451067323481115,0.16996387520525452,0.16996387520525452,0.33451067323481115,0.0,0.0,0.0,0.0,81,-0.22693333239390043,0.5,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,87,PS-H__0045,PS 14:0_22:3,0.002837950853035412,False,False,False,0.0,0.41601375018608094,0.6266366484273417,0.8392569801595195,PS,0.12772122317274553,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,88,PS-H__0046,PS 14:0_22:4,0.012908935863683699,True,True,False,3.1928975001585555e-05,0.3282929959935041,0.543623575220217,0.9003462122557829,PS,0.10688133467946276,,36,singleton_control,,,,,,,,,244,,2.0,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,90,PS-H__0059,PS 16:0_18:1,0.0013257516956770746,False,False,False,1.1563166472750106e-06,0.47547241841180754,0.6012836678060572,0.6004958373364375,PS,0.3241554633817245,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,92,PS-H__0062,PS 16:0_20:0,0.012563633980141866,False,False,False,0.00010095089836141701,0.5982023461058829,0.4966771953016806,0.46881418646450934,PS,0.2850944661659719,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,95,PS-H__0065,PS 16:0_20:3,0.001020806745379876,True,True,False,4.556053597908712e-06,0.31718607034211305,0.6379581944357362,0.8388893290291434,PS,0.2271159539431486,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.01665433679041212,0.07518796992481203,0.011413113317677605,0.0,237,0.9961806289925322,0.5,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,96,PS-H__0066,PS 16:0_20:4,0.0017219286036427228,False,False,False,0.0,0.28261631942641324,0.543623575220217,0.9003462122557829,PS,0.1525580112465536,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,HOLD_R2_K175,MODERATE,COMPUTED,True,False
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,97,PS-H__0067,PS 16:0_20:5,0.003511848864698803,True,True,False,0.0,0.4925110672748304,0.5885323920958705,0.6553924750820541,PS,0.2627774230424914,,14,singleton_control,,,,,,,,,339,,0.5340342571614348,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,98,PS-H__0083,PS 18:0_16:1,0.004541283935371986,True,True,False,7.405994539647638e-07,0.4974005788167513,0.5669019742880855,0.5507237251352834,PS,0.3372870145815912,B5_U15_U96,15,spectral_easy_spatial_low,0.22036124794745482,0.2168210180623974,0.2168210180623974,0.22036124794745482,0.0,0.0,0.0,0.0,227,-0.3205481235966365,0.689110922829001,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
MODERATE__HOLD_R2_K175,HOLD,R2,K175,175,100,PS-H__0087,PS 20:0_16:1,0.0056981022613223865,True,True,False,1.450372258522004e-05,0.49681824282241865,0.5478869149773706,0.5411661615055257,PS,0.34409744001467496,B3_U24_U71,24,spectral_easy_spatial_low,0.21500985221674876,0.1539638752052545,0.1539638752052545,0.21500985221674876,0.0,0.0,0.0,0.0,197,-0.15993526896655974,0.6170676298438253,175,HOLD_R2_K175,MODERATE,COMPUTED,True,True
