epoch,reconstruction_relative_residual,foreground_mean_X,n_outputs_gt_1e-4,n_outputs_gt_1e-3,support_gt_1e-3,relative_X_change_from_previous_checkpoint
1000,0.08815910667181015,"[0.057331107556819916, 0.0001414078869856894, 1.4216320778359659e-05, 1.6796542468000553e-06, 0.0, 7.598102342853963e-07, 0.00021993652626406401, 0.0008028140873648226, 0.013346511870622635, 0.005062071606516838, 0.012996031902730465, 2.4934615794336423e-05, 6.500193649117136e-06, 0.010503151454031467, 0.00022717012325301766, 9.060989395948127e-05, 2.180375304305926e-06, 0.0011730878613889217, 0.05520808324217796, 0.0009613888105377555, 0.001971813151612878, 0.00010805840429384261, 9.97162828753062e-07, 0.0006584663060493767, 2.1488796846824698e-05, 0.00013380299787968397, 2.5101189748966135e-07, 0.00767979072406888, 0.01855543442070484, 0.0, 6.245904660318047e-05, 3.9180056887744286e-07, 1.1042567166441586e-05, 2.760102404408826e-07, 1.3563231732405256e-05, 0.00044944416731595993, 4.540054578683339e-05, 7.061206270009279e-05, 0.0010849834652617574, 0.0001400355395162478, 0.00016570245497860014, 1.1559498034330318e-06, 5.831919224874582e-06, 3.100562651070504e-07, 9.564129868522286e-05, 0.00028124608797952533, 9.985808719648048e-05, 0.00014254037523642182, 0.006978080607950687, 0.057001445442438126, 0.00020532499183900654, 6.343194058899826e-07, 4.698908924183343e-06, 7.070126594044268e-05, 2.4092631178973534e-07, 0.0036250967532396317, 0.0011500483378767967, 0.0010942165972664952, 0.019852114841341972, 3.2544942314416403e-06, 4.765108315041289e-06, 4.6598590415669605e-05, 0.0003085990610998124, 6.138368462416111e-07, 0.0011179789435118437, 7.411385283262462e-09, 0.0013286699540913105, 0.001091411686502397, 9.33080457343749e-07, 0.01694369874894619, 9.75283546722494e-06, 0.0, 0.0016055793967097998, 0.00021430637571029365, 1.3298866008426558e-07, 4.75622910016682e-05, 0.0014389799907803535, 0.01834016479551792, 0.007862607948482037, 0.0011160760186612606, 5.0170361646451056e-05, 0.00039105492760427296, 2.531969039409887e-05, 5.560740490295757e-08, 0.00012504243932198733, 4.4634109030994296e-07, 3.7261503166519105e-05, 9.793498456645011e-09, 0.000646981003228575, 0.0606699213385582, 2.2707031632762664e-07, 0.015078933909535408, 0.013236083090305328, 4.91604623675812e-06, 8.178202506314847e-07, 3.167123168168473e-07, 0.013731459155678749, 1.7978259165829513e-06, 6.802247867199185e-07, 5.493240678333677e-06, 2.5720170015119947e-05, 1.27970645280584e-06, 5.413327016867697e-05, 0.0003056967107113451, 1.48466853033824e-07, 0.00375016825273633, 4.0368487930209085e-07, 1.7570074817285786e-07, 0.0002668366360012442, 0.0001295455585932359, 5.145752197677211e-07, 4.557313150144182e-05, 0.0002685307408683002, 0.0, 0.05777525156736374, 3.090902509939042e-06, 0.0004189517057966441, 0.0007931686704978347, 3.4086610867234413e-06, 0.00023265447816811502, 3.005746748385718e-06, 0.0002500152331776917, 0.0006498901057057083, 0.0, 0.0, 0.0, 0.0, 1.955621519300621e-05, 1.086136876438104e-06, 7.903113328211475e-07, 7.568248747702455e-06, 0.0001858660252764821, 0.04848962277173996, 0.00016952674195636064, 0.0008346980903297663, 0.0011786686955019832, 0.04114798456430435, 0.0012418722035363317, 0.0399906188249588, 0.0016567206475883722, 0.005860304459929466, 0.04653210565447807, 1.4492001128019183e-06, 7.450279326803866e-08, 6.843445135018555e-07, 0.00018851543427444994, 2.2550702283297142e-07, 1.8932067177956924e-05, 5.4781680773885455e-06, 2.6882747988565825e-05, 3.168227920014033e-07, 2.2298128897091374e-05, 4.48295941168908e-05, 0.00018153374549001455, 0.00044353981502354145, 0.013396937400102615, 0.002440007170662284, 0.0019814902916550636, 0.0015374498907476664, 0.016414949670433998, 0.005394705105572939, 0.025367680937051773, 3.622439521677734e-07, 0.0023422506637871265, 0.0012934061232954264, 3.724184716702439e-05, 0.004963307175785303, 0.0008287032833322883, 3.7336712921387516e-07, 0.00028388798818923533, 0.0031303633004426956, 9.649593266658485e-05, 5.6416523875668645e-05, 0.016922468319535255, 0.001073577906936407, 0.00011673547851387411, 0.00026020320365205407, 0.009476648643612862, 0.0005532383802346885, 0.010666663758456707, 0.0012255407636985183, 0.004647542722523212, 0.00016629367019049823, 0.020138399675488472, 0.000622679537627846, 0.001974100712686777, 0.004181222058832645, 3.684250623336993e-05, 0.011359541676938534, 0.02152816765010357, 0.028580106794834137, 0.039506055414676666, 0.003757053753361106, 0.004923991858959198, 0.003486274741590023, 1.3144718025159818e-07, 0.005265493877232075, 0.002533240709453821, 0.0003525392967276275, 0.00013899258919991553, 0.013176541775465012, 0.0010919957421720028, 0.016288278624415398, 1.1330612323945388e-05, 0.01250736229121685, 6.524776097194263e-08, 3.514904392432072e-06, 2.6667328256735345e-06, 0.0013515118043869734, 0.011349284090101719, 0.024318961426615715, 0.000469892198452726, 0.0009567748056724668, 0.005181804299354553, 5.537604920391459e-06, 6.72561363899149e-05, 0.03084023855626583, 0.0324382446706295, 0.0005657400470227003, 0.04548381641507149, 7.44359495001845e-05, 0.014610477723181248, 0.005682846065610647, 4.550497124000685e-06, 1.162079911409819e-06, 2.9925627131888177e-07, 1.2683643944910727e-05, 0.002849516225978732, 3.357731941378006e-07, 2.0319002942414954e-05, 0.0006371860508807003, 0.0007418752647936344, 3.778634720674745e-07, 6.845581168590797e-08, 2.270390524472532e-07, 0.001671097008511424, 9.327252337243408e-05, 0.002585634356364608, 3.847128027700819e-06, 2.2735882510005467e-07, 0.001797972247004509, 0.0057405042462050915, 0.0007058012415654957, 1.7110018234234303e-05, 2.367824527027551e-05, 0.0006236896733753383, 4.828406190426904e-07, 0.057304393500089645, 0.007571822963654995, 0.0021087664645165205, 0.0024811062030494213, 0.02439180761575699, 4.072164301760495e-05, 3.608102269936353e-05, 0.02151830866932869, 0.0189345832914114, 0.0005930221523158252, 0.0026325543876737356, 0.004052748437970877, 0.007996557280421257, 0.0, 3.4337372198933735e-05, 8.269718421161087e-08, 0.0007034168811514974, 0.012359940446913242, 0.0006184384110383689, 1.8609952121551032e-06, 4.7940880904207006e-05, 4.1648240767244715e-06, 7.919752533780411e-07, 2.1046375309197174e-07, 1.15108184672863e-06, 0.004065850283950567, 0.001577886170707643, 0.013175156898796558, 0.0034678385127335787, 0.0001537598727736622, 0.0022276921663433313, 0.002937969984486699, 4.5708535623134594e-08, 5.188823024582234e-07, 5.602012631555908e-09, 0.00041726347990334034, 0.0007308147614821792, 0.0015513031976297498, 0.004793182015419006, 4.103328592464095e-06, 0.020763317123055458, 0.0019025307847186923, 0.009500836953520775, 0.00944649986922741, 0.022729957476258278, 0.0004906065878458321, 0.0, 0.0, 0.0, 7.73956435295986e-06, 6.529047595904558e-07, 0.012701642699539661, 0.00232500908896327, 0.00012448785128071904, 1.2468671002352494e-06, 0.0001317612041020766, 0.0001837698364397511, 0.0002781052025966346, 4.846386900680955e-07, 0.0002280157059431076, 1.696201934464625e-07, 7.998544333531754e-07, 1.8542575617175316e-06, 3.794814801949542e-06, 1.947627060872037e-05, 0.000700996199157089, 1.9449063984211534e-05, 0.026194434612989426, 0.0017234113765880466, 0.023254575207829475, 0.008165916427969933, 1.435899008583874e-07, 6.376461442414438e-06, 8.517194771684444e-08, 7.116850753163817e-08, 5.238671008100937e-08, 0.000180150949745439, 1.1170053767273203e-05, 1.3209122698754072e-05, 3.911086423613597e-06, 0.00018243033264297992, 4.386657110444503e-06, 0.0025299061089754105, 8.322672897520533e-07, 5.435485945781693e-07, 6.3648253671999555e-06, 1.468283971917117e-05, 0.030235378071665764, 3.1947004686117e-07, 3.8014402434782824e-06, 0.05173186957836151, 9.625991559403246e-09, 1.5452405932592228e-07, 3.3094900118157966e-06, 6.286765028562513e-07, 0.042534831911325455, 2.2390840968000703e-06, 0.0, 4.7406960220541805e-05, 4.484142664296087e-06, 7.027864512565429e-08, 0.0, 0.0, 0.023094182834029198, 4.585711508298118e-07, 1.9363596948096529e-07, 2.3632339434698224e-05, 0.0, 1.1978822378466703e-08, 0.0, 5.315535599947907e-05, 4.342042103644417e-08, 1.0152545826258574e-07, 0.0, 0.0, 1.2304092706472147e-05, 7.82936876930762e-06, 3.959473815484671e-07, 0.0235014446079731, 1.395237973156327e-06, 1.0291498853121084e-07, 1.3736632809013827e-07, 0.01722685806453228, 0.00012245436664670706, 0.0, 2.0450421800433105e-08, 1.7570708621406084e-07, 1.0369525682563108e-07, 1.951639063690891e-07, 1.963454906217521e-06, 4.6405034481722396e-08, 7.508700150538061e-08, 0.00013517732440959662, 0.0, 0.0034539285115897655, 2.811737545016513e-07, 3.2439893971059064e-07, 0.0, 1.205501462209213e-06, 0.0, 2.1883614920170658e-07, 0.056275397539138794, 3.084483068960253e-07, 0.0]",193,126,"[0, 8, 9, 10, 13, 17, 18, 20, 27, 28, 38, 48, 49, 55, 56, 57, 58, 64, 66, 67, 69, 72, 76, 77, 78, 79, 89, 91, 92, 96, 105, 114, 132, 135, 136, 137, 138, 139, 140, 141, 155, 156, 157, 158, 159, 160, 161, 163, 164, 166, 170, 173, 174, 177, 179, 180, 181, 183, 185, 186, 188, 189, 190, 191, 192, 193, 194, 196, 197, 200, 201, 202, 204, 208, 209, 210, 213, 216, 217, 219, 221, 222, 227, 235, 237, 240, 241, 247, 248, 249, 250, 251, 254, 255, 257, 258, 259, 264, 272, 273, 274, 275, 277, 278, 284, 285, 287, 288, 289, 290, 291, 298, 299, 314, 315, 316, 317, 329, 334, 337, 342, 350, 365, 369, 381, 388]",
1500,0.07514576613903046,"[0.0564972423017025, 0.00014255873975344002, 3.4993121516890824e-05, 1.4170685744829825e-06, 0.0, 1.4943807400413789e-06, 0.000430370302638039, 0.0011513626668602228, 0.014760026708245277, 0.0047241561114788055, 0.0116713996976614, 2.8167432901682332e-05, 2.922193516496918e-06, 0.010600084438920021, 0.00039440442924387753, 5.665374192176387e-05, 4.9889834485838946e-08, 0.0013607470318675041, 0.05278320983052254, 0.0012738488148897886, 0.002024188404902816, 4.724269456346519e-05, 1.367432105325861e-07, 0.0006649205461144447, 2.393267823208589e-05, 0.0004263231239747256, 1.2877920880782767e-06, 0.0067454189993441105, 0.020033428445458412, 3.4695560202635534e-07, 3.556337833288126e-05, 1.6085683682831586e-06, 9.392027095600497e-06, 4.6270835696304857e-07, 1.8038603229797445e-05, 0.0003073410480283201, 7.432809070451185e-05, 1.6117535778903402e-05, 0.0010047204559668899, 8.850637095747516e-05, 2.2712365534971468e-05, 7.63050024943368e-07, 8.965097322288784e-07, 4.3648995529110834e-07, 0.00018809115863405168, 0.0004806217330042273, 7.846788321330678e-06, 9.988657984649763e-05, 0.00832636933773756, 0.05708681046962738, 0.00033667689422145486, 1.170062446931297e-07, 9.543749683871283e-07, 6.032511009834707e-05, 2.908662679601548e-07, 0.003520047524943948, 0.0008173315436579287, 0.0009558123419992626, 0.02064223401248455, 1.0819735507539008e-06, 2.6662269192456733e-07, 3.727854345925152e-05, 0.00019519362831488252, 8.468652623605522e-08, 0.0008873111801221967, 5.313187330102664e-07, 0.0009560310281813145, 0.0008534389780834317, 1.8284143834534916e-06, 0.01751655526459217, 8.557050819035794e-07, 4.296448992135993e-07, 0.0014831592561677098, 0.000185611832421273, 0.0, 2.3639742721570656e-05, 0.0010874216677621007, 0.018550967797636986, 0.008717389777302742, 0.0011815788457170129, 9.000499630928971e-06, 0.0005702369962818921, 0.0, 1.2038330510222295e-07, 0.00010710934293456376, 5.982748518817971e-08, 2.310673335159663e-05, 0.0, 0.000530752819031477, 0.05938270688056946, 0.0, 0.01553181279450655, 0.013407440856099129, 1.3711530300497543e-05, 4.943436579196714e-06, 7.655816261831205e-06, 0.01351717859506607, 1.1742724836949492e-06, 2.7137820879374885e-08, 6.439817298087291e-06, 8.459785931336228e-06, 2.83462838979176e-07, 8.216821152018383e-05, 0.00015996029833331704, 4.23581454356281e-08, 0.002864162903279066, 2.7214616338255837e-08, 3.248306654768385e-07, 0.000214866638998501, 0.00010204982390860096, 3.9855482469874914e-08, 9.862057777354494e-05, 0.00020897010108456016, 0.0, 0.05730578303337097, 2.0141617369517917e-06, 0.00037966720992699265, 0.0005676072905771434, 8.598268408377407e-08, 0.00020480364037211984, 1.9536098534445046e-06, 0.00042728986591100693, 0.0009313951595686376, 0.0, 0.0, 2.091784523372553e-08, 0.0, 7.042828656267375e-06, 3.6999867614184723e-09, 8.621246365692059e-07, 1.7248494259547442e-06, 6.624058732995763e-05, 0.0477450005710125, 0.00014471891336143017, 0.000716092879883945, 0.0016763487365096807, 0.040188077837228775, 0.0012633124133571982, 0.04224437102675438, 0.0018285614205524325, 0.004999826196581125, 0.04803728312253952, 8.330983405357983e-07, 0.0, 0.0, 0.0001818066230043769, 0.0, 5.669439360644901e-06, 8.504577522217005e-07, 3.0199096272554016e-06, 1.2875788968358393e-07, 7.280745194293559e-05, 3.869829015457071e-06, 0.00020314646826591343, 0.0003520706086419523, 0.011490759439766407, 0.0029968474991619587, 0.0021824894938617945, 0.0016058706678450108, 0.014903822913765907, 0.0057195741683244705, 0.025233885273337364, 9.313642834740676e-08, 0.002647346816956997, 0.00114838732406497, 1.6486545064253733e-05, 0.004800041206181049, 0.0006700211670249701, 1.391516775584023e-06, 0.00032290807575918734, 0.0027085363399237394, 2.9602811991935596e-05, 0.0001392278354614973, 0.020199241116642952, 0.0008463548729196191, 0.0002297673636348918, 0.0002637508441694081, 0.01027689315378666, 0.00026019581127911806, 0.009676015935838223, 0.0011016723001375794, 0.00447803782299161, 0.00020836872863583267, 0.020849348977208138, 0.0005999038112349808, 0.002002254594117403, 0.0022777775302529335, 4.053189331898466e-05, 0.01136394776403904, 0.021803073585033417, 0.02718605287373066, 0.037926629185676575, 0.003977060317993164, 0.004226973280310631, 0.0034754981752485037, 2.376001617676593e-07, 0.005872280336916447, 0.0021545409690588713, 0.0003621386713348329, 0.00022522265498992056, 0.012323508970439434, 0.000782598799560219, 0.0186397023499012, 9.652391099734814e-07, 0.009987114928662777, 1.305884893554321e-07, 1.4897482287778985e-06, 9.952092659659684e-05, 0.0019189448794350028, 0.012609800323843956, 0.024900751188397408, 0.0006219613132998347, 0.0009084580815397203, 0.004116082563996315, 2.9629513846884947e-06, 1.408205116604222e-05, 0.03031478449702263, 0.03235844522714615, 0.0004472708678804338, 0.04689790681004524, 2.0138615582254715e-05, 0.01429787091910839, 0.0051223402842879295, 3.883570116158808e-06, 2.0273826351058233e-07, 1.1627465710262186e-06, 5.071168288850458e-06, 0.002186078578233719, 1.4872843401292357e-08, 1.9161250747856684e-05, 0.0008928662282414734, 0.00048255149158649147, 2.551845170728484e-07, 1.7770645399650675e-07, 1.554542166104511e-07, 0.0013267815811559558, 4.561915557133034e-05, 0.0011259604943916202, 1.0213780115009286e-06, 0.0, 0.002249646233394742, 0.00572423217818141, 0.0008272739360108972, 5.9544081523199566e-06, 8.578052984375972e-06, 0.0007671418134123087, 1.2117732239858015e-06, 0.05896562337875366, 0.008451733738183975, 0.0016325224423781037, 0.002162299584597349, 0.023809360340237617, 7.555011688964441e-05, 1.1051527508243453e-05, 0.02123207598924637, 0.017362313345074654, 0.0005225938512012362, 0.002053110860288143, 0.005239254329353571, 0.008551101200282574, 0.0, 0.0004075283941347152, 4.528460340225138e-05, 0.0009046026971191168, 0.011078178882598877, 0.0005215026903897524, 1.6734878727220348e-07, 7.239454134833068e-06, 1.6948035863606492e-06, 1.3977286528188415e-07, 0.0, 3.0740676493223873e-07, 0.0037691653706133366, 0.0014191933441907167, 0.013635846786201, 0.003007598454132676, 0.00019542781228665262, 0.0019606451969593763, 0.0022521261125802994, 1.5332166469761432e-07, 6.771039352315711e-06, 0.0, 0.0004156168142799288, 0.0008984730811789632, 0.0015831750351935625, 0.005582909099757671, 2.944652123915148e-06, 0.019685087725520134, 0.0019290449563413858, 0.009241975843906403, 0.009599697776138783, 0.02314855344593525, 0.0003806467284448445, 0.0, 0.0, 7.357169734545366e-11, 2.818112761815428e-06, 0.0, 0.014331893995404243, 0.0016356289852410555, 0.00023192250228021294, 2.7271747967461124e-05, 0.0001382646441925317, 0.0003469552902970463, 0.00024106072669383138, 1.0941955963517103e-07, 0.00029870032449252903, 0.0, 4.174584589122787e-08, 7.004283020251023e-07, 1.771604729583487e-06, 6.2036192503001075e-06, 0.0007008049869909883, 7.381213072221726e-05, 0.024227961897850037, 0.001643187366425991, 0.025830017402768135, 0.006906617898494005, 5.023839094064897e-06, 1.4744168765901122e-05, 4.5437849394147634e-07, 1.4174371187891666e-07, 0.0, 0.0001517243217676878, 3.703108450281434e-05, 1.719207466521766e-05, 0.000351458991644904, 0.00028622744139283895, 0.0, 0.0010780885349959135, 2.7604672325765023e-08, 3.83121800950903e-07, 4.206276116747176e-06, 3.3136170713987667e-06, 0.029144885018467903, 1.91696561402388e-10, 5.309899506755755e-07, 0.05189821869134903, 0.0, 2.22066862676229e-08, 2.0291163309593685e-06, 1.4540806603235978e-07, 0.045201338827610016, 3.4122172110073734e-06, 0.0, 6.315630889730528e-05, 9.788441275304649e-06, 1.9142495943924587e-07, 0.0, 0.0, 0.023199867457151413, 0.0, 3.570348994230699e-08, 1.9697386960615404e-05, 1.3220375194578082e-07, 6.47785213914176e-07, 0.0, 9.33784176595509e-05, 0.0, 2.610391902635456e-07, 0.0, 0.0, 1.9836115825455636e-06, 3.8576035876758397e-07, 1.2824821169488132e-06, 0.024757646024227142, 5.872483370694681e-07, 0.0, 0.0, 0.016821306198835373, 8.446320134680718e-05, 0.0, 0.0, 0.0, 0.0, 3.276965117038344e-07, 2.1480757368408376e-06, 3.001326831508777e-07, 4.526298980067622e-08, 0.00017872205353341997, 0.0, 0.0014553554356098175, 3.2136935601556615e-07, 1.9002774465093353e-08, 0.0, 1.8642255383838346e-07, 0.0, 2.9534273693343494e-08, 0.05676295608282089, 2.2526243981246807e-07, 8.93012952474237e-08]",191,121,"[0, 7, 8, 9, 10, 13, 17, 18, 19, 20, 27, 28, 38, 48, 49, 55, 58, 69, 72, 76, 77, 78, 79, 89, 91, 92, 96, 105, 114, 132, 135, 136, 137, 138, 139, 140, 141, 155, 156, 157, 158, 159, 160, 161, 163, 164, 166, 170, 173, 177, 179, 180, 181, 183, 185, 186, 188, 189, 190, 191, 192, 193, 194, 196, 197, 200, 202, 204, 208, 209, 210, 213, 216, 217, 219, 221, 222, 227, 235, 237, 240, 241, 247, 248, 249, 250, 251, 254, 255, 257, 258, 259, 264, 272, 273, 274, 275, 277, 278, 284, 285, 287, 288, 289, 290, 291, 298, 299, 314, 315, 316, 317, 329, 334, 337, 342, 350, 365, 369, 381, 388]",0.047847721725702286
2000,0.06734033674001694,"[0.055552851408720016, 0.000131041175336577, 5.150658034835942e-05, 7.974727486725897e-05, 0.0, 8.874193895280769e-07, 0.0007934418390505016, 0.0012897083070129156, 0.014617236331105232, 0.00548575259745121, 0.011151978746056557, 1.0874356121348683e-05, 2.7710632366506616e-07, 0.01079562772065401, 0.0002466145087964833, 3.307875158498064e-05, 0.0, 0.0016169280279427767, 0.0496717169880867, 0.002264681039378047, 0.0022374955005943775, 4.996996358386241e-05, 3.3213783723340384e-08, 0.0007308851345442235, 4.1211460484191775e-05, 0.00049970718100667, 2.4353694172418727e-08, 0.0036585135385394096, 0.021622395142912865, 4.197745226974803e-07, 2.9474082111846656e-05, 2.3048207253850705e-07, 1.1876453754666727e-05, 1.614129132576636e-07, 3.980499059252907e-06, 0.00038172630593180656, 7.569212175440043e-05, 1.5656834193578106e-06, 0.0007510746363550425, 2.2524254745803773e-05, 2.091001078952104e-06, 2.598385151486582e-07, 0.0, 1.3631131423608167e-06, 0.00019899233302567154, 0.0006822019931860268, 3.2012399060477037e-06, 6.465512706199661e-05, 0.012251251377165318, 0.05661095678806305, 0.0003986372903455049, 1.3368921525369615e-09, 2.2055434811818486e-08, 1.529509790998418e-05, 2.2696169708069647e-06, 0.003211040049791336, 0.0005163077148608863, 0.0008664515917189419, 0.02031029760837555, 3.1739628525429e-07, 0.0, 0.00010942337394226342, 0.00022472509590443224, 0.0, 0.000937105156481266, 4.229596015647985e-07, 0.000901011168025434, 0.0006653066375292838, 1.2353200418147026e-06, 0.018553653731942177, 0.0, 4.199293641704571e-07, 0.0015742116374894977, 0.00024494141689501703, 1.5318427415422775e-08, 3.2120588002726436e-05, 0.0009352777269668877, 0.01828455738723278, 0.009028051979839802, 0.0013298630947247148, 1.7811970565162483e-06, 0.0005117668770253658, 0.0, 0.0, 9.94744841591455e-05, 0.0, 1.8754322809400037e-05, 0.0, 0.00043762140558101237, 0.05754790082573891, 1.363028978573766e-08, 0.015790434554219246, 0.012994448654353619, 8.51888853503624e-06, 3.856578132399591e-06, 1.0378932529420126e-05, 0.013292714022099972, 4.386452928883955e-06, 5.0118817540578675e-08, 3.492269024718553e-05, 3.0406542919081403e-06, 3.503623702272307e-08, 3.752154952962883e-05, 8.624299516668543e-05, 3.4060832376781036e-08, 0.0028085799422115088, 0.0, 3.7854789525226806e-08, 9.990710532292724e-05, 0.00014431482122745365, 0.0, 0.00016964146925602108, 0.0002013568882830441, 5.924501351728395e-07, 0.056672051548957825, 2.6210358328171424e-07, 0.00039395142812281847, 0.0006357054226100445, 5.325771780917421e-06, 0.00013173215847928077, 6.770032086933497e-06, 0.0003184644447173923, 0.0009620474302209914, 0.0, 1.714896846749525e-08, 1.886289879848846e-08, 0.0, 3.384141109563643e-06, 2.865261592432944e-07, 1.2482905731303617e-06, 3.1615209081792273e-06, 3.3838401577668265e-05, 0.04643839970231056, 0.0003186920948792249, 0.0002972596266772598, 0.0022434676066040993, 0.0378396213054657, 0.0013991669984534383, 0.042405758053064346, 0.0020635921973735094, 0.004949122667312622, 0.04908913001418114, 0.0, 0.0, 3.291094685664575e-08, 0.00010287985787726939, 9.254008226378119e-09, 2.9464074486895697e-06, 0.0, 1.3880752192108048e-07, 1.1652037557041695e-08, 0.00010268305777572095, 2.3630966552445898e-06, 0.00015378446551039815, 0.0003221278893761337, 0.011098005808889866, 0.0024543232284486294, 0.001906558987684548, 0.0017461237730458379, 0.015249483287334442, 0.005161504726856947, 0.025173796340823174, 1.749708076204115e-07, 0.002777740592136979, 0.001374381477944553, 6.4023629420262296e-06, 0.004679636564105749, 0.0004431587003637105, 1.7039182012013043e-06, 0.00023527038865722716, 0.0026263108011335135, 8.958056241681334e-06, 5.823745232191868e-05, 0.020898861810564995, 0.000614343851339072, 0.000330432754708454, 0.0006394305382855237, 0.010860837996006012, 0.0002153725945390761, 0.009275456890463829, 0.0011573157971724868, 0.003750272560864687, 0.00034234661143273115, 0.021185612305998802, 0.0007499184575863183, 0.002362823812291026, 0.0016806123312562704, 6.348756869556382e-05, 0.01067404169589281, 0.02243633009493351, 0.026098327711224556, 0.03571523353457451, 0.0040045143105089664, 0.004051338881254196, 0.003424260765314102, 2.460442090068682e-07, 0.005988413002341986, 0.0019411457469686866, 0.0005351512227207422, 7.594929775223136e-05, 0.010081067681312561, 0.000985176069661975, 0.021326370537281036, 1.7232709978998173e-06, 0.00836095865815878, 0.0, 1.7771724287740653e-06, 4.766979327541776e-05, 0.0019700557459145784, 0.013757956214249134, 0.024985365569591522, 0.0005774267483502626, 0.0007619510288350284, 0.0036799623630940914, 3.192067197232973e-06, 1.2738224540953524e-05, 0.030482729896903038, 0.030304545536637306, 0.00023633734963368624, 0.04781082272529602, 3.03096639981959e-05, 0.01406741514801979, 0.004696650430560112, 4.6048464241721376e-07, 2.3546542138319637e-07, 1.5973789402323746e-08, 3.7822610465809703e-06, 0.0020985573064535856, 1.9402035889015679e-07, 1.2056511877744924e-05, 0.0007186126313172281, 0.0007793602999299765, 1.3725995984259498e-07, 0.0, 8.996001099603745e-08, 0.0011963743017986417, 5.26284275110811e-05, 0.0006695608026348054, 0.0, 2.3316907515891216e-07, 0.0022311438806355, 0.006030946504324675, 0.000968337117228657, 3.6339163216325687e-06, 1.2072570825694129e-05, 0.0007449585245922208, 1.259060553593372e-07, 0.05962662398815155, 0.00823149736970663, 0.0013323980383574963, 0.002112834481522441, 0.02408604696393013, 8.897307998267934e-05, 1.2370785498205805e-06, 0.022063197568058968, 0.017304280772805214, 0.000600489554926753, 0.0017903849948197603, 0.004949882160872221, 0.007188047282397747, 5.1533239897594285e-09, 0.00040398197597824037, 1.632551538932603e-05, 0.0008900230168364942, 0.010862314142286777, 0.00015625810192432255, 0.0, 2.554112825237098e-06, 1.0974257520501851e-06, 2.2742227656635805e-07, 0.0, 3.794500003095891e-08, 0.003673642175272107, 0.0014385926770046353, 0.01454174891114235, 0.0027381826657801867, 0.00035231950460001826, 0.001687031937763095, 0.0020375829190015793, 2.649467667481531e-08, 4.761752279591747e-06, 1.1452951476087492e-08, 0.0005698149907402694, 0.0012310122838243842, 0.0014788353582844138, 0.005500317085534334, 4.613149485521717e-06, 0.02017844095826149, 0.0011927608866244555, 0.009610953740775585, 0.01008407399058342, 0.023870402947068214, 0.0002937343961093575, 0.0, 0.0, 0.0, 2.1466924238211504e-07, 0.0, 0.015686865895986557, 0.0010520642390474677, 0.00029057980282232165, 4.1595623770263046e-05, 0.00015082917525433004, 0.0003969474055338651, 0.0004514474421739578, 0.0, 0.0003431043296586722, 1.7905809102103376e-07, 0.0, 5.158260023563344e-07, 2.626482569212385e-07, 4.071997409482719e-06, 0.0010256788227707148, 0.00027047362527810037, 0.021595384925603867, 0.0016051755519583821, 0.028741875663399696, 0.005099039524793625, 1.0331629709980916e-05, 7.346555321419146e-06, 7.953773319968604e-07, 7.082875868036353e-07, 0.0, 0.0001111009914893657, 5.862848411197774e-05, 1.3249969015305396e-06, 0.0003965881478507072, 0.00028224079869687557, 5.897104315977231e-08, 0.0007960473303683102, 5.009372472386531e-08, 1.664221400687893e-07, 1.916531573442626e-06, 5.553784831135999e-06, 0.029580209404230118, 0.0, 1.2392614507916733e-06, 0.051572319120168686, 0.0, 0.0, 7.661938070668839e-07, 5.606623858511739e-07, 0.046374645084142685, 0.00015993061242625117, 0.0, 6.074245902709663e-05, 7.815444405423477e-06, 9.650482013512374e-08, 0.0, 0.0, 0.02328147552907467, 0.0, 0.0, 4.1998505366791505e-06, 2.7862685669788334e-07, 1.796968831513368e-07, 0.0, 6.19808051851578e-05, 0.0, 4.2658902543735167e-07, 0.0, 0.0, 4.2318484361203446e-07, 5.20342041454569e-07, 1.7394435189999058e-06, 0.02569565735757351, 7.692632061662152e-05, 0.0, 0.0, 0.01629377342760563, 3.783328429562971e-05, 3.31995096303217e-07, 0.0, 0.0, 0.0, 1.6592311169461027e-07, 7.048121233310667e-07, 2.938268721663917e-07, 0.0, 0.00016707730537746102, 0.0, 0.0009673973545432091, 0.0, 0.0, 0.0, 3.946109572439127e-08, 0.0, 1.7115432626724214e-07, 0.05722763389348984, 1.2787735386154964e-06, 1.7728749526213505e-06]",191,118,"[0, 7, 8, 9, 10, 13, 17, 18, 19, 20, 27, 28, 48, 49, 55, 58, 69, 72, 77, 78, 79, 89, 91, 92, 96, 105, 114, 132, 135, 136, 137, 138, 139, 140, 141, 155, 156, 157, 158, 159, 160, 161, 163, 164, 166, 170, 173, 177, 179, 180, 181, 183, 185, 186, 188, 189, 190, 191, 192, 193, 194, 196, 197, 200, 202, 204, 208, 209, 210, 213, 216, 217, 219, 221, 222, 227, 235, 240, 241, 247, 248, 249, 250, 251, 254, 255, 257, 258, 259, 264, 272, 273, 274, 275, 277, 278, 283, 284, 285, 287, 288, 289, 290, 291, 298, 299, 312, 314, 315, 316, 317, 334, 337, 342, 350, 365, 369, 388]",0.046136096119880676
