epoch,reconstruction_relative_residual,foreground_mean_X,n_outputs_gt_1e-4,n_outputs_gt_1e-3,support_gt_1e-3,relative_X_change_from_previous_checkpoint
1000,0.08723931759595871,"[6.49307548883371e-05, 0.00010265135642839596, 0.0006198235787451267, 0.0018303528195247054, 8.457563467345608e-07, 0.00045252294512465596, 2.0064935597474687e-05, 0.01761533133685589, 0.004506974946707487, 0.011112318374216557, 0.0017796866595745087, 6.128237873781472e-05, 0.013496408239006996, 7.277193958543648e-08, 0.004880947060883045, 0.00010223013669019565, 2.4256925712506927e-07, 0.032377373427152634, 0.0009007277549244463, 0.0, 6.681852937617805e-06, 0.0011778807966038585, 0.0001576255599502474, 1.3134030041328515e-07, 1.6185620665964962e-07, 5.040977839598781e-07, 7.579880616503942e-07, 0.05105835199356079, 0.003244691761210561, 3.412903026855929e-07, 0.0002269222168251872, 0.006212224252521992, 4.214543594116549e-07, 0.0, 0.0, 0.0008563495939597487, 1.4388103863893775e-07, 3.9103301219256537e-07, 0.00033350568264722824, 0.007535736076533794, 8.638090548629407e-06, 0.0009528477094136178, 3.2938919503067154e-07, 6.571876838279422e-07, 2.6532301689030646e-08, 0.00044815283035859466, 0.002367291133850813, 0.0063368226401507854, 0.0012603049399331212, 0.0021278446074575186, 4.382855678386477e-08, 0.0016995390178635716, 0.024813031777739525, 0.003962741699069738, 0.0001683777809375897, 0.001588278217241168, 0.0013824058696627617, 0.0007200894178822637, 0.0002879569074138999, 3.9021961129037663e-07, 0.04797234758734703, 1.0375041625820813e-07, 3.224345164198894e-06, 0.0004905527457594872, 0.017837636172771454, 1.4775446288695093e-07, 2.8149099762231344e-07, 0.0002835286722984165, 0.00027451926143839955, 0.004604734946042299, 0.00044494823669083416, 0.0, 2.21822574530961e-05, 3.782711921473947e-09, 0.00013454696454573423, 0.0002989203785546124, 4.719830030808225e-06, 3.0245084872149164e-06, 0.0002984828897751868, 0.0, 0.00017309823306277394, 0.056809183210134506, 0.0007343849865719676, 0.0, 0.0, 2.053931530099362e-05, 0.0, 0.004150081425905228, 0.00021202876814641058, 2.686188338429929e-07, 1.0674619943529251e-07, 4.03916722291342e-08, 0.0005983625305816531, 3.787951285971758e-08, 7.336072638253199e-09, 0.007772585842758417, 9.229167517332826e-06, 1.5958228686940856e-05, 1.4099712188908597e-06, 2.5022637828442384e-07, 0.00041441546636633575, 1.8364633433520794e-05, 8.887868574447566e-08, 2.217946166638285e-05, 0.06424476206302643, 7.443891263392288e-06, 6.88326035742648e-05, 0.0001646625460125506, 0.0674840435385704, 7.820142491254956e-05, 0.0, 0.015602147206664085, 0.0010575077030807734, 0.016675960272550583, 2.10157764968244e-07, 0.00016527446859981865, 0.026664815843105316, 0.02364058792591095, 0.005917251575738192, 0.009972674772143364, 0.01734299026429653, 0.01085083931684494, 2.4169523385353386e-05, 0.016103733330965042, 8.92589866907656e-07, 0.05115753412246704, 0.03321484476327896, 0.0005845250561833382, 0.0003040678857360035, 0.001205815002322197, 0.01581302098929882, 0.0006172365974634886, 0.0005817458732053638, 0.006899519357830286, 0.004761704709380865, 6.410725472960621e-05, 0.0, 0.0, 0.0, 0.0010633905185386539, 5.017858711653389e-05, 1.9966994386777515e-06, 0.006823644042015076, 0.0006365402950905263, 1.949765788822333e-07, 0.00011328746768413112, 9.78696971287718e-06, 1.8748382046851475e-07, 0.0007539946236647666, 0.00010535019828239456, 1.5820342014194466e-05, 0.0015324356500059366, 0.001132913283072412, 0.002811005339026451, 1.8070970781991491e-06, 6.533162832056405e-06, 0.0002729249536059797, 1.486490509705618e-05, 3.6106627021581517e-07, 0.00014247919898480177, 0.002162723336368799, 4.989153694623383e-06, 8.696884833625518e-06, 6.31343646091409e-05, 0.0019125251565128565, 0.0005316709284670651, 3.777864912990481e-05, 0.0065391226671636105, 0.013633965514600277, 0.0022063222713768482, 0.000514765502884984, 0.006065628957003355, 0.0, 0.0004395394353196025, 0.017261244356632233, 0.0034431805834174156, 0.0, 0.00502433255314827, 0.0020182495936751366, 0.001139407162554562, 0.0, 0.02289227955043316, 0.001974827842786908, 1.4764965783342632e-07, 0.0039077820256352425, 0.0, 0.01636718027293682, 0.00022640613315161318, 3.3661672205198556e-06, 0.01263920683413744, 0.00027609715471044183, 8.417317758357967e-07, 0.0017193068051710725, 0.004605778492987156, 0.0002417272626189515, 0.001072046929039061, 0.0002325516106793657, 0.027279431000351906, 0.0, 1.1966423016929184e-06, 6.919700581420329e-07, 1.1013429457307211e-06, 3.208585667380248e-06, 4.251646998909564e-07, 0.0, 2.29428778197871e-07, 2.3732773115625605e-06, 0.0002586208574939519, 0.006055423989892006, 0.02172263339161873, 0.009865682572126389, 0.018488606438040733, 0.04802943393588066, 0.00018923479365184903, 6.657907215412706e-05, 0.000187018551514484, 0.0017572167562320828, 0.0, 0.003405657596886158, 1.6806974599603564e-05, 0.014856061898171902, 0.0011749470140784979, 0.00011245909263379872, 0.02865775302052498, 0.0001229734771186486, 7.23361893051333e-07, 0.008980810642242432, 0.005720948800444603, 0.019218089058995247, 0.001055796747095883, 0.0027640124317258596, 0.002573466394096613, 0.007352611981332302, 0.0006968726520426571, 7.001621997915208e-05, 0.0014253357658162713, 0.0020150248892605305, 8.505384175805375e-05, 0.020402567461133003, 0.004276687745004892, 9.014934221340809e-08, 0.0005905330763198435, 0.0003377372049726546, 0.0, 8.339272028479172e-08, 2.4403530574090837e-07, 0.001725907321088016, 0.0033287385012954473, 0.05424065887928009, 0.005691033788025379, 0.00012972642434760928, 0.0, 0.0, 0.06067097187042236, 0.00048481611884199083, 0.0, 0.0, 3.6249100958229974e-05, 0.001216244068928063, 0.028309468179941177, 0.00013489782577380538, 0.00755495997145772, 0.017221691086888313, 0.03798361495137215, 0.01658240705728531, 3.937928454433859e-07, 0.009015087969601154, 0.0, 0.0004437549505382776, 0.009797231294214725, 0.00023715732095297426, 0.0002622499596327543, 6.274163411035261e-07, 0.0008345665992237628, 1.567295657878276e-05, 0.020833151414990425, 0.015273477882146835, 0.015252496115863323, 0.0015663403319194913, 7.306751399482891e-07, 0.0, 2.0847008386226662e-07, 0.00029493661713786423, 0.0, 0.0, 0.0, 7.979489055287559e-06, 2.3643333406653255e-06, 0.0, 1.5167148603723035e-07, 0.0, 3.23584686157119e-06, 5.031599812355125e-07, 9.500695887254551e-05, 0.0007310393848456442, 0.0003631392610259354, 0.00013952732842881233, 0.0002809352008625865, 0.007781391963362694, 0.004985829349607229, 0.007036510854959488, 0.016932334750890732, 0.008163275197148323, 0.006201703101396561, 0.004620983265340328, 0.0008742475765757263, 5.763289436799823e-07, 0.0018681949004530907, 8.753738256928045e-06, 4.974264811608009e-05, 2.858535481209401e-06, 2.514530478947563e-06, 2.3964137199072866e-06, 5.921957040300185e-07, 3.3533294185872364e-07, 0.0, 1.3786772115054191e-06, 0.000507762364577502, 9.935222624335438e-05, 0.05944548174738884, 0.03853645548224449, 0.011043042875826359, 0.005510780960321426, 0.05264531448483467, 0.025892559438943863, 4.707814514404163e-05, 3.3238120522582904e-05, 0.058119997382164, 3.4228494314447744e-06, 2.9024954528722446e-07, 0.0, 0.00012730500020552427, 0.00010572580504231155, 3.2700203433932984e-08, 0.0, 0.0015528675867244601, 4.348048321389797e-07, 0.0, 0.0, 0.00021216967434156686, 0.0, 0.0, 0.0019216113723814487, 0.0, 1.2075949484824378e-07, 0.00014046086289454252, 6.38030996924499e-08, 0.0, 9.731972738791228e-08, 9.950379080692073e-07, 2.1936809844191885e-06, 2.7353396490070736e-06, 8.989480306809128e-07, 8.445276762358844e-05, 0.0, 0.0, 1.7500081384014265e-08, 0.000810332945547998, 1.60813688125927e-05, 0.0, 1.1217192508183871e-07, 0.00010194365313509479, 2.8575317628565244e-05, 2.8775298588357145e-08, 0.0, 0.0, 0.0, 0.0, 2.035587129967098e-07, 8.602751790931507e-07, 3.1234576454153284e-06, 0.0007528231362812221, 0.0002714417641982436, 1.972037171071861e-05, 0.023033909499645233, 1.1744888070097659e-05, 0.00022810649534221739, 0.017668940126895905, 0.002864999696612358, 3.938973350159358e-06, 2.3457872885046527e-05, 6.448407248171861e-07, 0.0009597660973668098, 0.004817300010472536, 2.648518784553744e-05, 0.0020968203898519278, 0.052021220326423645, 2.9823118893546052e-05, 5.321266871760599e-05, 2.2402062427318015e-07, 9.331436956472317e-08]",209,132,"[3, 7, 8, 9, 10, 12, 14, 17, 21, 27, 28, 31, 39, 46, 47, 48, 49, 51, 52, 53, 55, 56, 60, 64, 69, 81, 87, 95, 104, 108, 111, 112, 113, 116, 117, 118, 119, 120, 121, 123, 125, 126, 129, 130, 133, 134, 139, 142, 151, 152, 153, 160, 164, 167, 168, 169, 171, 174, 175, 177, 178, 179, 181, 182, 184, 186, 189, 192, 193, 195, 197, 208, 209, 210, 211, 212, 216, 218, 220, 221, 223, 226, 227, 228, 229, 230, 231, 232, 235, 236, 238, 239, 246, 247, 248, 249, 253, 258, 259, 261, 262, 263, 264, 266, 269, 275, 276, 277, 278, 298, 299, 300, 301, 302, 303, 304, 307, 319, 320, 321, 322, 323, 324, 327, 335, 342, 374, 377, 378, 383, 385, 386]",
1500,0.0736885815858841,"[4.5186036004452035e-05, 9.006427717395127e-05, 0.00048154746764339507, 0.001649888581596315, 4.622922915586969e-06, 0.0007055841851979494, 0.00015535955026280135, 0.017212865874171257, 0.0036138908471912146, 0.01172641757875681, 0.0018133199773728848, 0.00011031764734070748, 0.013692145235836506, 0.0, 0.004544329829514027, 9.847692854236811e-05, 0.0, 0.030390700325369835, 0.0008338748593814671, 0.0, 1.4971345763115096e-06, 0.0007451282581314445, 0.00019926320237573236, 3.880472121409184e-08, 0.0, 1.0898843783024859e-07, 3.222512305001146e-06, 0.05105084180831909, 0.0031612603925168514, 1.2179533825928957e-07, 0.00019874726422131062, 0.006165932398289442, 0.0, 0.0, 0.0, 0.0012529869563877583, 0.0, 1.0583999454638615e-07, 0.0002619955921545625, 0.007171471603214741, 2.55571944762778e-06, 0.0008567702025175095, 1.5489710847305105e-07, 5.6015291960420655e-08, 1.1553698442412497e-08, 0.0004517829220276326, 0.00235801562666893, 0.007192319259047508, 0.0009350502514280379, 0.0020388311240822077, 0.0, 0.0017264408525079489, 0.02635926939547062, 0.003809418296441436, 0.00018643469957169145, 0.0017736522713676095, 0.0012291430030018091, 0.0008092732750810683, 0.00026191092911176383, 0.0, 0.04560132324695587, 0.0, 1.7939621343998624e-08, 0.0007860101759433746, 0.016971763223409653, 9.95899313238624e-07, 5.045166631134634e-07, 0.0002640246821101755, 0.0002788410347420722, 0.0043828957714140415, 0.0006232326268218458, 1.025898797024638e-07, 0.00013132339518051594, 2.3118288083878724e-07, 0.0001764510670909658, 0.00010556997585808858, 2.917662641266361e-06, 3.143584024201118e-07, 0.0002925648295786232, 0.0, 0.0003873851092066616, 0.05574258416891098, 0.0008346550166606903, 0.0, 0.0, 1.8921477931144182e-06, 0.0, 0.003854928771033883, 0.0001653486251598224, 0.0, 9.024850555761077e-08, 0.0, 0.0006456663832068443, 6.513710104627535e-08, 0.0, 0.00845871027559042, 1.7156974081444787e-06, 6.256690539885312e-05, 1.7337176814180566e-06, 0.0, 0.0006269795703701675, 1.4928686141502112e-05, 1.756614409487156e-07, 1.8676788386073895e-05, 0.06372576951980591, 1.6540287106181495e-05, 0.00011575242388062179, 0.00012002075527561828, 0.06541905552148819, 4.059743514517322e-05, 0.0, 0.015640707686543465, 0.0008924939902499318, 0.01705462671816349, 1.4479311971626885e-07, 3.6185629141982645e-05, 0.029155274853110313, 0.023978982120752335, 0.005603963974863291, 0.009852664545178413, 0.015013830736279488, 0.010595102794468403, 2.7495756512507796e-05, 0.015084443613886833, 6.716954885632731e-07, 0.05095486342906952, 0.030926000326871872, 0.001658776425756514, 0.0003461535379756242, 0.0018808429595082998, 0.01361231878399849, 0.00042758058407343924, 0.0006155333830974996, 0.007039535325020552, 0.005465710069984198, 4.531548620434478e-05, 0.0, 6.253173673309576e-11, 7.740816698742492e-08, 0.00129133730661124, 7.188249583123252e-06, 6.026424159699673e-08, 0.005435077007859945, 0.0006891273660585284, 0.0, 4.674338924814947e-05, 3.1011441024020314e-06, 0.0, 0.0008667988004162908, 8.91240852070041e-05, 3.9644353932999365e-07, 0.002369408495724201, 0.000861667504068464, 0.002818372566252947, 3.722362180269556e-06, 2.6966235964209773e-06, 2.2473197532235645e-05, 2.6832232833839953e-05, 0.0, 0.0001200132246594876, 0.0021142452023923397, 1.612722007848788e-05, 1.4139414815872442e-05, 2.8082014978281222e-05, 0.0021689378190785646, 0.00025455199647694826, 1.8064540199702606e-05, 0.007124736905097961, 0.013479180634021759, 0.002713560126721859, 0.0003343541466165334, 0.006103547289967537, 0.0, 0.0005391714512370527, 0.017111260443925858, 0.0030988885555416346, 0.0, 0.0046862284652888775, 0.0019317552214488387, 0.001042777206748724, 0.0, 0.023667098954319954, 0.0018396429950371385, 0.0, 0.0036947112530469894, 1.6452187168169985e-08, 0.01608051359653473, 0.00014520819240715355, 1.7599688817426795e-06, 0.010956833139061928, 0.00016011840489227325, 4.787559646501904e-07, 0.0014183955499902368, 0.004418190568685532, 0.00026295342831872404, 0.0008842460811138153, 9.569004760123789e-05, 0.029291672632098198, 0.0, 8.100366599705922e-09, 1.487270822053688e-07, 9.056325893652684e-07, 3.720834456544253e-06, 0.0, 1.0025811292280196e-07, 5.767287802882493e-07, 1.8852556138426735e-07, 0.00022949150297790766, 0.006538907065987587, 0.020750928670167923, 0.0095598716288805, 0.019686248153448105, 0.04770325496792793, 8.543834701413289e-05, 0.000104329468740616, 0.00015701759548392147, 0.0018224259838461876, 7.997311968210852e-08, 0.0032189018093049526, 3.700461093103513e-05, 0.014529945328831673, 0.0009713723557069898, 7.120691589079797e-05, 0.030174413695931435, 9.533281263429672e-05, 4.3579660768955364e-08, 0.009211310185492039, 0.0054745180532336235, 0.018667057156562805, 0.001019304501824081, 0.0023364443331956863, 0.002736409893259406, 0.0074137793853878975, 0.0006243697134777904, 0.00010489816486369818, 0.0014515588991343975, 0.001987940166145563, 6.296226638369262e-05, 0.02168629877269268, 0.0038932696916162968, 2.193617554269167e-08, 0.0004837209125980735, 0.0002984685415867716, 6.333675628411584e-08, 5.428337317425758e-07, 0.0, 0.0014184886822476983, 0.003302097786217928, 0.0535736083984375, 0.005600465461611748, 7.794326666044071e-05, 0.0, 0.0, 0.058310944586992264, 0.0004489099665079266, 6.716701506093159e-08, 1.3696578093913558e-07, 0.0, 0.0012652786681428552, 0.029379133135080338, 5.1455401262501255e-05, 0.007232919335365295, 0.018476368859410286, 0.03788357228040695, 0.014982673339545727, 3.259723868609399e-08, 0.008376904763281345, 1.750922393739529e-07, 0.00041696522384881973, 0.010232886299490929, 8.207149221561849e-05, 4.50162697234191e-05, 1.9667168089654297e-06, 0.000781408918555826, 5.805137334391475e-05, 0.019199347123503685, 0.017083540558815002, 0.014711156487464905, 0.0015853280201554298, 0.0, 0.0, 0.0, 0.00022396912390831858, 0.0, 0.0, 0.0, 3.875931270158617e-06, 8.849203254612803e-07, 0.0, 2.1808719452565128e-07, 0.0, 2.5281866555815213e-07, 0.0, 0.00012581249757204205, 0.0008034141501411796, 0.00039784895488992333, 0.0001146654540207237, 0.00014179789286572486, 0.0083467997610569, 0.004371909890323877, 0.005765951704233885, 0.017196062952280045, 0.00880046933889389, 0.0059097930788993835, 0.005004038568586111, 0.0007517320918850601, 2.749468706042535e-07, 0.001860268646851182, 7.3633591455291025e-06, 1.7286177467212838e-07, 7.789962523929717e-07, 1.5139320339585538e-06, 2.206620365541312e-06, 4.0876440721149265e-07, 0.0, 0.0, 8.301395268972556e-07, 0.0004761375021189451, 4.608849121723324e-05, 0.055616412311792374, 0.04150649532675743, 0.012111914344131947, 0.006388112436980009, 0.05043940246105194, 0.024338072165846825, 1.593152956047561e-05, 3.422726149437949e-05, 0.05760869011282921, 0.0, 6.101453777773713e-07, 0.0, 0.00010490572458365932, 9.39912351896055e-05, 0.0, 0.0, 0.0015590281691402197, 1.2569403224915732e-06, 0.0, 0.0, 0.00025483802892267704, 0.0, 0.0, 0.0016951306024566293, 0.0, 0.0, 1.4232155081117526e-05, 5.811316583503867e-08, 0.0, 4.7695326799157556e-08, 1.7896095982905535e-07, 8.858577302817139e-07, 4.963987407791137e-07, 3.048440930797369e-07, 7.744169852230698e-05, 0.0, 0.0, 0.0, 0.0007415112922899425, 1.1985165656369645e-05, 0.0, 0.0, 9.60553006734699e-05, 1.2120694009354338e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.831936616435996e-07, 1.768377870803306e-07, 0.000519711000379175, 0.00037359949783422053, 8.860246452968568e-06, 0.023569554090499878, 1.4585813914891332e-05, 0.00020576918905135244, 0.018209202215075493, 0.0027721745427697897, 4.56391944680945e-06, 1.2017140988973551e-06, 1.5678635634230886e-07, 0.0009992868872359395, 0.005066776182502508, 2.2067390091251582e-05, 0.0015155713772401214, 0.05197986215353012, 1.6640617104712874e-05, 4.620874096872285e-05, 0.0, 0.0]",199,128,"[3, 7, 8, 9, 10, 12, 14, 17, 27, 28, 31, 35, 39, 46, 47, 49, 51, 52, 53, 55, 56, 60, 64, 69, 81, 87, 95, 104, 108, 111, 113, 116, 117, 118, 119, 120, 121, 123, 125, 126, 127, 129, 130, 133, 134, 139, 142, 151, 153, 160, 164, 167, 168, 169, 171, 174, 175, 177, 178, 179, 181, 182, 184, 186, 189, 192, 193, 197, 208, 209, 210, 211, 212, 216, 218, 220, 223, 226, 227, 228, 229, 230, 231, 232, 235, 236, 238, 239, 246, 247, 248, 249, 253, 258, 259, 261, 262, 263, 264, 266, 269, 275, 276, 277, 278, 298, 299, 300, 301, 302, 303, 304, 307, 319, 320, 321, 322, 323, 324, 327, 335, 342, 374, 377, 378, 383, 385, 386]",0.04492181912064552
2000,0.06562574952840805,"[2.2463131244876422e-05, 7.087726407917216e-05, 0.00034870687522925436, 0.0016035910230129957, 4.58532631455455e-05, 0.0011352663859724998, 0.00014743297651875764, 0.01680845022201538, 0.003218733472749591, 0.011521797627210617, 0.0019009977113455534, 9.359877731185406e-05, 0.014043062925338745, 0.0, 0.004362132865935564, 0.00018343112606089562, 0.0, 0.0289470124989748, 0.0006374373915605247, 0.0, 1.397065034325351e-06, 0.0005478115635924041, 0.0002633109106682241, 0.0, 0.0, 9.994512772948383e-09, 2.015866584770265e-06, 0.05064558982849121, 0.0031199019867926836, 0.0, 0.00030250014970079064, 0.005896322894841433, 0.0, 0.0, 0.0, 0.0011788412230089307, 0.0, 0.0, 0.0001546761195641011, 0.006863502785563469, 1.77869708295475e-06, 0.0006266696145758033, 0.0, 6.503153571202347e-08, 0.0, 0.0006474037654697895, 0.002592545934021473, 0.0077447546645998955, 0.0006801238632760942, 0.0020033239852637053, 0.0, 0.0016736688558012247, 0.02714001201093197, 0.003844199702143669, 0.00026520894607529044, 0.001867532031610608, 0.0010647376766428351, 0.0008278806344605982, 0.00021914657554589212, 0.0, 0.04390972480177879, 0.0, 0.0, 0.0010260249255225062, 0.016268815845251083, 1.9946931217873498e-07, 2.1835262487002183e-07, 0.00030310035799629986, 0.0003105504438281059, 0.004158297087997198, 0.0007896593888290226, 2.830286121024983e-07, 8.728490502107888e-05, 4.6145243004502845e-07, 0.00023740154574625194, 3.938222653232515e-05, 2.1168386865610955e-06, 5.0713818922076825e-08, 0.0002999275457113981, 0.0, 0.0004255128151271492, 0.05483994632959366, 0.0008616671548224986, 0.0, 0.0, 0.0, 0.0, 0.0036995515692979097, 0.00016507595137227327, 0.0, 3.558586314511558e-08, 0.0, 0.0007165848510339856, 1.1711531300306888e-08, 0.0, 0.009086837992072105, 2.0980286308258655e-07, 0.00013048440450802445, 1.6502391417816398e-06, 0.0, 0.0007795423734933138, 8.851251550368033e-06, 1.8883798702518106e-07, 7.5761536209029146e-06, 0.06331463903188705, 5.680608410330024e-06, 0.00011715652362909168, 9.34428971959278e-05, 0.06375979632139206, 4.120364974369295e-05, 0.0, 0.015603904612362385, 0.0008821050869300961, 0.017097238451242447, 0.0, 2.993998714373447e-05, 0.030117200687527657, 0.024435384199023247, 0.005243056919425726, 0.009663469158113003, 0.01277996227145195, 0.009868131950497627, 3.5529883462004364e-05, 0.015038411132991314, 2.0768254671565956e-07, 0.050445325672626495, 0.029018769040703773, 0.002158139133825898, 0.0003321398689877242, 0.002029677387326956, 0.013821055181324482, 0.0002738762996159494, 0.0007013561553321779, 0.007278079632669687, 0.005599672440439463, 7.790044037392363e-05, 0.0, 0.0, 1.678831438312045e-07, 0.0013778747525066137, 7.684777187932923e-07, 0.0, 0.004378470592200756, 0.0006225603865459561, 3.192917858996225e-07, 3.147274401271716e-05, 5.648473234032281e-06, 0.0, 0.0008938594837673008, 5.315883754519746e-05, 1.8583605765343236e-07, 0.0025601389352232218, 0.000675504095852375, 0.0029988803435117006, 2.8788044801331125e-05, 1.6640412923152326e-06, 9.866515028988943e-05, 5.573597809416242e-05, 2.7983958261756925e-06, 0.00016312097432091832, 0.002075481927022338, 0.00029025672120042145, 1.4334901607071515e-05, 1.8620363334775902e-05, 0.002054861281067133, 4.01789257011842e-05, 3.486579953460023e-05, 0.008013141341507435, 0.013436498120427132, 0.0027187326923012733, 0.000434919900726527, 0.005994535982608795, 0.0, 0.000639619305729866, 0.016470273956656456, 0.003261329373344779, 0.0, 0.004242633935064077, 0.0018293870380148292, 0.0010091811418533325, 0.0, 0.024046434089541435, 0.0017497132066637278, 0.0, 0.0036885072477161884, 0.0, 0.01539951004087925, 0.00011171908408869058, 3.714261254117446e-07, 0.010505522601306438, 0.00015054011601023376, 0.0, 0.0021211893763393164, 0.0035734649281948805, 0.0004120824160054326, 0.0007859719335101545, 2.5043966161319986e-05, 0.031250227242708206, 0.0, 0.0, 6.420664817596844e-07, 1.3647719470100128e-06, 8.197835995815694e-06, 0.0, 2.028204022508362e-07, 3.2537749916627945e-07, 1.1300089681753889e-06, 0.0002107298350892961, 0.006903964560478926, 0.02022058330476284, 0.009083765558898449, 0.020569367334246635, 0.04620188847184181, 3.0444716685451567e-05, 0.00016108698036987334, 7.644967990927398e-05, 0.0022919054608792067, 1.185155298344398e-07, 0.003016816219314933, 0.0005704994546249509, 0.014250741340219975, 0.0008908935124054551, 6.83679900248535e-05, 0.029959755018353462, 6.880533328512684e-05, 0.0, 0.009233531542122364, 0.0046636974439024925, 0.01831919699907303, 0.0009925818303599954, 0.0020100369583815336, 0.0028210124000906944, 0.007481439970433712, 0.0004952524323016405, 0.0009971847757697105, 0.0012008879566565156, 0.0019557427149266005, 7.272193761309609e-05, 0.02184208855032921, 0.004202737007290125, 9.850690041446342e-09, 0.0007093045278452337, 0.0003494778648018837, 1.1003174904544721e-07, 2.75388941872734e-07, 0.0, 0.001165749505162239, 0.003355122171342373, 0.052905358374118805, 0.005449117161333561, 0.0001402340130880475, 0.0, 0.0, 0.05576926842331886, 0.0007031162385828793, 1.1592460680276417e-07, 2.0362155339626042e-07, 0.0, 0.0012528443476185203, 0.029931966215372086, 3.620849020080641e-05, 0.007060043979436159, 0.019644830375909805, 0.03714633733034134, 0.013269143179059029, 2.5873458753267187e-07, 0.008852172642946243, 2.5295832983829314e-07, 0.0003824445593636483, 0.010091631673276424, 7.158607331803069e-05, 4.510153303272091e-05, 0.0003069034719374031, 0.0015170318074524403, 2.0730729374918155e-05, 0.017463548108935356, 0.018656911328434944, 0.01435044314712286, 0.0016950486460700631, 0.0, 0.0, 0.0, 0.0002058097452390939, 0.0, 0.0, 0.0, 1.3280248822411522e-05, 5.815601298309048e-07, 5.00829969496408e-07, 3.5114146612613695e-07, 5.804098091033438e-09, 2.0205618511681678e-07, 9.389857780206512e-09, 0.00012684463581535965, 0.0007898426265455782, 0.00041746304486878216, 0.0002143381570931524, 5.979050911264494e-05, 0.007993550971150398, 0.004217971116304398, 0.005407325457781553, 0.017979005351662636, 0.009332071989774704, 0.005354086868464947, 0.005241629667580128, 0.0007056910544633865, 8.104537982944748e-07, 0.0018954863771796227, 3.695782652357593e-06, 0.0, 3.933806169698073e-08, 1.299569703405723e-06, 1.6802330549126054e-07, 2.9977647386658646e-07, 0.0, 2.709579121074057e-06, 4.331411219027359e-06, 0.00041547042201273143, 1.3312133887666278e-05, 0.05352151393890381, 0.042440950870513916, 0.010653986595571041, 0.006040987093001604, 0.05079749599099159, 0.023119719699025154, 2.520193902455503e-06, 2.4618486349936575e-05, 0.057546261698007584, 0.0, 1.1637838248645949e-08, 0.0, 0.00011014612391591072, 6.703145481878892e-05, 0.0, 0.0, 0.0019762152805924416, 1.402283714924124e-06, 0.0, 0.0, 0.00030536617850884795, 0.0, 0.0, 0.0014885843265801668, 0.0, 0.0, 3.5543806006899104e-05, 0.0, 0.0, 9.575990844723492e-08, 0.0, 2.0704344194655278e-07, 2.104153935533759e-07, 3.3788057862693677e-07, 6.369967013597488e-05, 0.0, 0.0, 0.0, 0.0006646831170655787, 2.1689431832783157e-06, 0.0, 2.7422657922215876e-07, 0.00015998260641936213, 5.079136371932691e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1388467555661919e-06, 0.0, 0.0004809643724001944, 0.000368689390597865, 7.82387451181421e-06, 0.024207623675465584, 1.8259182979818434e-05, 0.00016636902000755072, 0.018661797046661377, 0.00297259702347219, 7.785695288475836e-07, 8.738100376604052e-08, 1.3652638131134154e-07, 0.0006890083313919604, 0.005493913311511278, 1.7005912013701163e-05, 0.0013440867187455297, 0.05094349384307861, 4.778904894919833e-06, 5.4041560360929e-05, 0.0, 0.0]",199,130,"[3, 5, 7, 8, 9, 10, 12, 14, 17, 27, 28, 31, 35, 39, 46, 47, 49, 51, 52, 53, 55, 56, 60, 63, 64, 69, 81, 87, 95, 104, 108, 111, 113, 116, 117, 118, 119, 120, 121, 123, 125, 126, 127, 129, 130, 133, 134, 139, 142, 151, 153, 160, 164, 167, 168, 169, 171, 174, 175, 177, 178, 179, 181, 182, 184, 186, 189, 192, 193, 197, 208, 209, 210, 211, 212, 216, 218, 220, 223, 226, 227, 228, 230, 231, 232, 235, 236, 238, 239, 246, 247, 248, 249, 253, 258, 259, 261, 262, 263, 264, 266, 269, 273, 275, 276, 277, 278, 298, 299, 300, 301, 302, 303, 304, 307, 319, 320, 321, 322, 323, 324, 327, 335, 342, 374, 377, 378, 383, 385, 386]",0.03437081724405289
